match_id,innings,over,ball_in_over,b5_actual,b5_predicted_prob
548348,2,3,4,0,0.21440751625302687
548348,2,3,5,0,0.2831642298107373
548348,2,3,6,0,0.2861124488429633
548348,2,4,1,0,0.13104270962686443
548348,2,4,2,0,0.041954050718430926
548348,2,4,3,0,0.12949007412461672
548348,2,4,4,0,0.1953373687532677
548348,2,4,5,0,0.31995242850000855
548348,2,4,6,1,0.3137526746808873
548348,2,5,1,0,0.4397919755025636
548348,2,5,2,1,0.6733484175680907
548348,2,5,3,0,0.44788968262640183
548348,2,5,4,0,0.33943330002797784
548348,2,5,5,0,0.17478825916944235
548348,2,5,6,0,0.31042218865782956
548348,2,6,1,0,0.5082632394242592
548348,2,6,2,1,0.5760744448265089
548348,2,6,3,0,0.28316220544102166
548348,2,6,4,1,0.4225523106414469
548348,2,6,5,0,0.5330992475779638
548348,2,6,6,0,0.6702045213136175
548348,2,6,7,1,0.6923987622816775
548348,2,6,8,1,0.677425816441764
548348,2,7,1,1,0.8623948568753819
548348,2,7,2,0,0.6561043274454543
548348,2,7,3,0,0.3875974612353677
548348,2,7,4,1,0.38076685765814033
548348,2,7,5,1,0.6673630385875848
548348,2,7,6,1,0.8770411157246737
548348,2,8,1,0,0.8696084005662617
548348,2,8,2,1,0.8663053948356905
548348,2,8,3,1,0.8629331963539081
548348,2,8,4,0,0.6572422221572484
548348,2,8,5,1,0.6799584005246232
548348,2,8,6,1,0.6647374513069891
548348,2,8,7,0,0.7930169278986181
548348,2,9,1,1,0.6950887770018993
548348,2,9,2,0,0.679732788650789
548348,2,9,3,0,0.32317261088390187
548348,2,9,4,1,0.40628983432606625
548348,2,9,5,0,0.16058875128135744
548348,2,9,6,0,0.28915476897171327
548348,2,10,1,0,0.10230036186964042
548348,2,10,2,0,0.39279286238233224
548348,2,10,3,1,0.6492483924187837
548348,2,10,4,1,0.8776156768886328
548348,2,10,5,1,0.8744902523044414
548348,2,10,6,0,0.6698146006446375
548348,2,11,1,0,0.5405535652289661
548348,2,11,2,1,0.4703852261830779
548348,2,11,3,0,0.7087347346332314
548348,2,11,4,1,0.6461404719278155
548348,2,11,5,0,0.4184089409337702
548348,2,11,6,1,0.4322174188217864
548348,2,12,1,0,0.39406784921344656
548348,2,12,2,1,0.6411042795561104
548348,2,12,3,0,0.5407152298045476
548348,2,12,4,0,0.27213704615862755
548348,2,12,5,0,0.17765797309495268
548348,2,12,6,0,0.14024094026369674
548348,2,13,1,0,0.2734825167599648
548348,2,13,2,0,0.2672932724940793
548348,2,13,3,0,0.3610658651577737
548348,2,13,4,1,0.5783391602531438
548348,2,13,5,1,0.7815958577347734
548348,2,13,6,0,0.5100298781078276
548348,2,14,1,1,0.5030268021190172
548348,2,14,2,0,0.48507323322862156
548348,2,14,3,0,0.6276812770814887
548348,2,14,4,1,0.6721035003257173
548348,2,14,5,0,0.36414932908606734
548348,2,14,6,0,0.668907695779172
548348,2,15,1,0,0.5587482879020763
548348,2,15,2,1,0.8247489942407173
548348,2,15,3,0,0.5986837451112067
548348,2,15,4,1,0.6227754662846581
548348,2,15,5,0,0.4666474677579861
548348,2,15,6,1,0.7153832094427088
548348,2,16,1,0,0.7519854913381153
548348,2,16,2,1,0.7386395498318443
548348,2,16,3,0,0.7403281875946525
548348,2,16,4,1,0.71712470662793
548348,2,16,5,1,0.8115592683074984
548348,2,16,6,1,0.8265710468847862
548348,2,16,7,1,0.8351416008171927
548348,2,17,1,0,0.7240884127814753
548348,2,17,2,1,0.664292113214276
548348,2,17,3,1,0.7477754932022546
548348,2,17,4,0,0.7417560171413735
548348,2,17,5,1,0.7280565689825214
548348,2,17,6,0,0.7386443500534564
548348,2,17,7,0,0.5802777099171028
548348,2,18,1,1,0.5997585183011018
548348,2,18,2,0,0.5712462204747125
548348,2,18,3,0,0.7109130372641196
548348,2,18,4,0,0.628259944357225
548348,2,18,5,0,0.41465927891976345
548348,2,18,6,0,0.3061731304017709
548348,2,19,1,0,0.06870017552550137
548348,2,19,2,0,0.19874166493583645
548348,2,19,3,1,0.21599199412314302
548348,2,19,4,1,0.6110806235667274
548348,2,19,5,0,0.29756361414326643
548348,2,19,6,1,0.4615236456704726
548353,1,0,1,0,0.5797777203347511
548353,1,0,2,0,0.4907814019187245
548353,1,0,3,0,0.3916886368516663
548353,1,0,4,0,0.4495031053657981
548353,1,0,5,0,0.20219503957366033
548353,1,0,6,1,0.19769948778221538
548353,1,0,7,1,0.43465525467016214
548353,1,1,1,0,0.5494276197963188
548353,1,1,2,0,0.2866952337134296
548353,1,1,3,0,0.10425788362666318
548353,1,1,4,1,0.2840438640971971
548353,1,1,5,0,0.42133755069290035
548353,1,1,6,0,0.6179408039337007
548353,1,2,1,0,0.5520647106247202
548353,1,2,2,0,0.23083298885389122
548353,1,2,3,0,0.10908549134646735
548353,1,2,4,0,0.03579392389088651
548353,1,2,5,1,0.19467379355957834
548353,1,2,6,1,0.45215897685653206
548353,1,3,1,0,0.7915032847048744
548353,1,3,2,0,0.7233192531388861
548353,1,3,3,0,0.5166586628512593
548353,1,3,4,0,0.5307739622842672
548353,1,3,5,1,0.5134355292090076
548353,1,3,6,1,0.7895077044863502
548353,1,3,7,1,0.8205926866995807
548353,1,3,8,0,0.5816701367391663
548353,1,3,9,0,0.30567075556719714
548353,1,4,1,0,0.18725660784099138
548353,1,4,2,1,0.3675206693745976
548353,1,4,3,0,0.700191219329588
548353,1,4,4,0,0.5009728224696708
548353,1,4,5,1,0.45085052116023305
548353,1,4,6,1,0.550462068764498
548353,1,5,1,0,0.6568481267283971
548353,1,5,2,0,0.6502488405476468
548353,1,5,3,1,0.6652912739783391
548353,1,5,4,0,0.7068036290293263
548353,1,5,5,1,0.6544288724178703
548353,1,5,6,0,0.5759188470749232
548353,1,5,7,0,0.34927110009304463
548353,1,6,1,0,0.21126104273980295
548353,1,6,2,1,0.2772750319440647
548353,1,6,3,1,0.3744043365906953
548353,1,6,4,1,0.6801666517876761
548353,1,6,5,0,0.5424633970189251
548353,1,6,6,0,0.5672860594535509
548353,1,7,1,0,0.45371309234930424
548353,1,7,2,0,0.5334842296063568
548353,1,7,3,1,0.5587989722579703
548353,1,7,4,0,0.5301272810342058
548353,1,7,5,1,0.7785949418978438
548353,1,7,6,1,0.8669381362349783
548353,1,7,7,1,0.868823029183917
548353,1,8,1,1,0.8525766277502796
548353,1,8,2,0,0.7780741508458404
548353,1,8,3,0,0.4634362762406735
548353,1,8,4,0,0.2705011094698666
548353,1,8,5,1,0.2737820777708243
548353,1,8,6,1,0.5515733302226629
548353,1,9,1,1,0.8008451234914196
548353,1,9,2,1,0.8724334807404324
548353,1,9,3,1,0.8691920571090014
548353,1,9,4,0,0.7937074355904652
548353,1,9,5,0,0.7514880992300178
548353,1,9,6,1,0.7991065419267566
548353,1,10,1,1,0.7881070822681954
548353,1,10,2,1,0.7908829430124233
548353,1,10,3,0,0.6961499710821881
548353,1,10,4,0,0.47440422877511446
548353,1,10,5,0,0.2793834765345802
548353,1,10,6,0,0.2733928266453675
548353,1,11,1,0,0.49720643741166326
548353,1,11,2,1,0.7785727251884695
548353,1,11,3,0,0.661362273442497
548353,1,11,4,0,0.3826114761330863
548353,1,11,5,1,0.3758684234872234
548353,1,11,6,1,0.6728629608246472
548353,1,12,1,1,0.8756038514939516
548353,1,12,2,1,0.877430329161175
548353,1,12,3,0,0.6638759499818481
548353,1,12,4,0,0.3852173136239222
548353,1,12,5,1,0.3891347088944616
548353,1,12,6,0,0.38382135562330855
548353,1,13,1,1,0.6893225628583419
548353,1,13,2,0,0.3829175464182469
548353,1,13,3,0,0.40774039297318454
548353,1,13,4,0,0.15960538846921987
548353,1,13,5,0,0.1682460451989739
548353,1,13,6,0,0.17072481225062777
548353,1,14,1,1,0.40217020926568375
548353,1,14,2,1,0.6770358587214337
548353,1,14,3,0,0.6826831159754855
548353,1,14,4,0,0.684735042314134
548353,1,14,5,0,0.6398311141461258
548353,1,14,6,0,0.6633340233260918
548353,1,14,7,1,0.6857219484730449
548353,1,15,1,1,0.604384145442593
548353,1,15,2,0,0.5949331698778996
548353,1,15,3,0,0.33957691471752577
548353,1,15,4,0,0.34307477577458356
548353,1,15,5,1,0.6192622513560656
548353,1,15,6,1,0.8524279403208899
548353,1,16,1,0,0.6179430492955665
548353,1,16,2,0,0.3389680780086299
548353,1,16,3,0,0.12983374055783123
548353,1,16,4,1,0.3463696455193941
548353,1,16,5,0,0.34116606390108833
548353,1,16,6,1,0.6671087528942325
548353,1,17,1,1,0.6214250101297532
548353,1,17,2,1,0.8488752932295397
548353,1,17,3,1,0.8450058601470452
548353,1,17,4,0,0.6241014630532368
548353,1,17,5,0,0.6371432905659659
548353,1,17,6,0,0.620765376332086
548353,1,17,7,0,0.6354475681472416
548353,1,17,8,0,0.6479228663404893
548353,1,18,1,0,0.27902798127870654
548353,1,18,2,0,0.4574353054066951
548353,1,18,3,0,0.132915872500407
548353,1,18,4,0,0.2144362310079075
548353,1,18,5,1,0.20931374162519148
548353,1,18,6,0,0.20074687162152519
548353,1,19,1,0,0.44845294687944165
548353,1,19,2,0,0.548151049423189
548353,1,19,3,1,0.8042687825406583
548353,1,19,4,0,0.8053285941952926
548353,1,19,5,1,0.7937670437304195
548353,1,19,6,1,0.8024717978843285
548353,2,0,1,0,0.5797777203347511
548353,2,0,2,0,0.584543380436633
548353,2,0,3,0,0.531348190719577
548353,2,0,4,0,0.7090874530617943
548353,2,0,5,1,0.6619603690170376
548353,2,0,6,1,0.7086151488006065
548353,2,1,1,0,0.3840787138362331
548353,2,1,2,0,0.4184489756718718
548353,2,1,3,1,0.41179772278938764
548353,2,1,4,0,0.8058750360721912
548353,2,1,5,1,0.808107843284819
548353,2,1,6,0,0.5599128441893586
548353,2,1,7,0,0.4493896594235909
548353,2,1,8,0,0.14896647358037315
548353,2,2,1,0,0.18663322269699545
548353,2,2,2,1,0.18903585417833013
548353,2,2,3,1,0.43181732101254416
548353,2,2,4,0,0.7206878241266044
548353,2,2,5,0,0.5690292626916805
548353,2,2,6,0,0.29445454867453863
548353,2,2,7,1,0.28851503460533706
548353,2,3,1,0,0.4168792674274681
548353,2,3,2,1,0.6625963038333771
548353,2,3,3,1,0.7208400208884289
548353,2,3,4,0,0.4233037331605317
548353,2,3,5,0,0.18841815922520608
548353,2,3,6,0,0.0658988354882674
548353,2,4,1,1,0.2783205654197718
548353,2,4,2,0,0.27336939367501534
548353,2,4,3,1,0.593015817470909
548353,2,4,4,0,0.4375069449457699
548353,2,4,5,0,0.37916905646429205
548353,2,4,6,1,0.45537164576714384
548353,2,5,1,1,0.41765226042189035
548353,2,5,2,1,0.7089213877005851
548353,2,5,3,1,0.7122673352096359
548353,2,5,4,0,0.8092885445986543
548353,2,5,5,0,0.7112883300476746
548353,2,5,6,1,0.6593176258007117
548353,2,5,7,1,0.7178585355675751
548353,2,6,1,1,0.7734522076438455
548353,2,6,2,0,0.7682204790326551
548353,2,6,3,1,0.7555736238702349
548353,2,6,4,0,0.6266570429154603
548353,2,6,5,1,0.6500498670755939
548353,2,6,6,0,0.34144431073913556
548353,2,7,1,1,0.6485097403497276
548353,2,7,2,1,0.6428464275592893
548353,2,7,3,1,0.8647284978837982
548353,2,7,4,0,0.6474078400164915
548353,2,7,5,1,0.6700270801672499
548353,2,7,6,1,0.6437811326224278
548353,2,8,1,0,0.638536947354867
548353,2,8,2,0,0.36991435435436365
548353,2,8,3,0,0.15131786041513076
548353,2,8,4,0,0.15428556835971066
548353,2,8,5,0,0.1623040915772452
548353,2,8,6,0,0.17066331113641833
548353,2,9,1,0,0.16111465960930993
548353,2,9,2,1,0.39418846539917357
548353,2,9,3,0,0.3773827022950855
548353,2,9,4,0,0.5735107444702594
548353,2,9,5,0,0.3551871797627385
548353,2,9,6,0,0.6510756873164042
548353,2,9,7,1,0.7004756374455312
548353,2,10,1,0,0.39169003939282143
548353,2,10,2,0,0.371474154313132
548353,2,10,3,0,0.297559126628657
548353,2,10,4,0,0.42942609530886794
548353,2,10,5,0,0.24374063344941052
548353,2,10,6,1,0.24627931360570496
548353,2,11,1,1,0.4829563379869723
548353,2,11,2,1,0.7914605633157661
548353,2,11,3,1,0.86551880291187
548353,2,11,4,0,0.6513855897160873
548353,2,11,5,1,0.6635686897169643
548353,2,11,6,1,0.6472925195995142
548353,2,12,1,0,0.6419591465316267
548353,2,12,2,1,0.6645147252836773
548353,2,12,3,1,0.648264345620613
548353,2,12,4,1,0.8619401872881305
548353,2,12,5,0,0.8635709376799158
548353,2,12,6,0,0.6579438664580659
548353,2,12,7,0,0.37833969439139015
548353,2,13,1,1,0.3567653263255208
548353,2,13,2,1,0.6434399688563612
548353,2,13,3,1,0.8648200853381015
548353,2,13,4,1,0.8664254267176908
548353,2,13,5,1,0.8627165387715835
548353,2,13,6,1,0.858921436749464
548353,2,14,1,0,0.7546151816363639
548353,2,14,2,0,0.5237267882216075
548353,2,14,3,0,0.37651245136280265
548353,2,14,4,1,0.37971908683481714
548353,2,14,5,0,0.22223346401823704
548353,2,14,6,0,0.08643547694291842
548353,2,15,1,1,0.11889850303382297
548353,2,15,2,0,0.323644192479927
548353,2,15,3,1,0.7060430968146807
548353,2,15,4,0,0.4856738908495288
548353,2,15,5,1,0.4991727893131387
548353,2,15,6,0,0.20988114169738578
548353,2,16,1,1,0.4854544351369648
548353,2,16,2,0,0.30563673231308924
548353,2,16,3,1,0.6296482373754128
548353,2,16,4,1,0.6018278948081786
548353,2,16,5,0,0.6163124158463731
548353,2,16,6,1,0.6290117190113
548353,2,17,1,0,0.4398432163727888
548353,2,17,2,1,0.6339080492153416
548353,2,17,3,1,0.7294519093589849
548353,2,17,4,0,0.4359988822311546
548353,2,17,5,0,0.19630503201422278
548353,2,17,6,1,0.1982237846395862
548353,2,18,1,1,0.5749738496283257
548353,2,18,2,0,0.5894061454480807
548353,2,18,3,1,0.5976393128131339
548353,2,18,4,0,0.28283209677662
548353,2,18,5,0,0.5803541609057584
548353,2,18,6,0,0.26072512106028983
548353,2,19,1,1,0.5761972288648001
548353,2,19,2,0,0.4172437096067843
548353,2,19,3,1,0.6614948459078495
548353,2,19,4,0,0.4034438733797761
548353,2,19,5,0,0.31565935895437763
548353,2,19,6,0,0.08617387377693166
548355,1,0,1,0,0.8000241340287786
548355,1,0,2,0,0.40607779463279653
548355,1,0,3,0,0.208737372860238
548355,1,0,4,0,0.1989703645034091
548355,1,0,5,0,0.1717624011857482
548355,1,0,6,1,0.454864995621458
548355,1,1,1,0,0.425001555710438
548355,1,1,2,0,0.3638631152368152
548355,1,1,3,0,0.18819410937211178
548355,1,1,4,1,0.19764787722219715
548355,1,1,5,0,0.18582074446579883
548355,1,1,6,1,0.4493602273036825
548355,1,2,1,0,0.22692567022923588
548355,1,2,2,1,0.5632525187582544
548355,1,2,3,0,0.2552885272299718
548355,1,2,4,1,0.5705248218590241
548355,1,2,5,1,0.5423249143582296
548355,1,2,6,0,0.5794336603179364
548355,1,3,1,0,0.5730552089613158
548355,1,3,2,0,0.2723639870327324
548355,1,3,3,0,0.2929242897736164
548355,1,3,4,1,0.29662241990192045
548355,1,3,5,0,0.2915986533267331
548355,1,3,6,1,0.604058118824617
548355,1,3,7,1,0.5876903875285029
548355,1,4,1,1,0.8133490618625426
548355,1,4,2,0,0.8091081492875445
548355,1,4,3,0,0.7028453138957961
548355,1,4,4,0,0.4728223775359806
548355,1,4,5,0,0.37225226579874326
548355,1,4,6,0,0.217442242158785
548355,1,4,7,0,0.07788441451750441
548355,1,5,1,1,0.11435764735776811
548355,1,5,2,0,0.05998280798181295
548355,1,5,3,0,0.1981651210924861
548355,1,5,4,0,0.08895826658604461
548355,1,5,5,0,0.21141893164714623
548355,1,5,6,1,0.2065448423735586
548355,1,6,1,0,0.2555198197098941
548355,1,6,2,0,0.27543148922094607
548355,1,6,3,0,0.1621047733403442
548355,1,6,4,0,0.16029224526915145
548355,1,6,5,0,0.2790286306524199
548355,1,6,6,0,0.49373580408250944
548355,1,7,1,0,0.5411107573102769
548355,1,7,2,0,0.27358257389341667
548355,1,7,3,0,0.09869154128490071
548355,1,7,4,0,0.27100256664595174
548355,1,7,5,1,0.669705203363123
548355,1,7,6,0,0.6833067373731205
548355,1,7,7,1,0.6953913063940304
548355,1,8,1,0,0.3538897539755902
548355,1,8,2,0,0.5472606694072312
548355,1,8,3,0,0.4676974067811642
548355,1,8,4,1,0.8015417576024424
548355,1,8,5,0,0.7892196019907973
548355,1,8,6,0,0.5112563743600592
548355,1,8,7,0,0.265402245313699
548355,1,9,1,0,0.14191052542423835
548355,1,9,2,1,0.3701565546325127
548355,1,9,3,0,0.3647705511953367
548355,1,9,4,1,0.6994330978121784
548355,1,9,5,1,0.6746989741239978
548355,1,9,6,1,0.8756707027366107
548355,1,10,1,1,0.8628264190665865
548355,1,10,2,0,0.7920706091255824
548355,1,10,3,1,0.7409022440206675
548355,1,10,4,0,0.5297632875103061
548355,1,10,5,0,0.5550863543109936
548355,1,10,6,0,0.3870527101586298
548355,1,11,1,0,0.28702087934406195
548355,1,11,2,1,0.5338662836492588
548355,1,11,3,1,0.5164962131033245
548355,1,11,4,0,0.775867394533652
548355,1,11,5,1,0.7635200503346171
548355,1,11,6,0,0.8675488586961341
548355,1,11,7,1,0.8641453945034492
548355,1,12,1,0,0.7590817794600019
548355,1,12,2,1,0.6758154703506248
548355,1,12,3,1,0.773005732816653
548355,1,12,4,0,0.509139072672858
548355,1,12,5,0,0.52290047885775
548355,1,12,6,0,0.35835640165489085
548355,1,13,1,0,0.4576943884299654
548355,1,13,2,0,0.4185066898115382
548355,1,13,3,1,0.34160795410242795
548355,1,13,4,1,0.6950355550218266
548355,1,13,5,1,0.7079309686902285
548355,1,13,6,1,0.8046941551676169
548355,1,14,1,0,0.5116548999263334
548355,1,14,2,1,0.6597921723390872
548355,1,14,3,1,0.6438306631245825
548355,1,14,4,0,0.7925382786851455
548355,1,14,5,0,0.7499360906569611
548355,1,14,6,0,0.7898811305637736
548355,1,15,1,0,0.4352736256853332
548355,1,15,2,0,0.469968930768607
548355,1,15,3,0,0.41982030269282444
548355,1,15,4,0,0.6994798751894118
548355,1,15,5,0,0.4994244479167642
548355,1,15,6,1,0.5573109041381519
548355,1,16,1,1,0.5943832995173061
548355,1,16,2,1,0.6089794902058897
548355,1,16,3,1,0.6233847665258905
548355,1,16,4,0,0.625071153253421
548355,1,16,5,1,0.6483515550036557
548355,1,16,6,1,0.7419962071935
548355,1,17,1,1,0.7286807867767312
548355,1,17,2,0,0.44985431662865316
548355,1,17,3,0,0.34989807720049815
548355,1,17,4,0,0.2970193512957349
548355,1,17,5,0,0.29668978227063114
548355,1,17,6,0,0.3653069262092133
548355,1,18,1,1,0.3114519406717851
548355,1,18,2,1,0.6255987261605814
548355,1,18,3,0,0.4430981080458184
548355,1,18,4,0,0.44300660272375597
548355,1,18,5,0,0.31518527502503174
548355,1,18,6,0,0.4231148290167062
548355,1,19,1,0,0.18232591152314623
548355,1,19,2,0,0.17711565919952726
548355,1,19,3,1,0.3800202451487361
548355,1,19,4,1,0.8123643153403375
548355,1,19,5,0,0.5500243123028461
548355,1,19,6,0,0.26030355764295704
548355,2,0,1,0,0.5797777203347511
548355,2,0,2,0,0.28700211634300343
548355,2,0,3,0,0.1050963316431513
548355,2,0,4,0,0.10698631386406823
548355,2,0,5,0,0.10890614803926352
548355,2,0,6,0,0.11085615638411923
548355,2,1,1,0,0.10471150898861893
548355,2,1,2,0,0.27961737974593615
548355,2,1,3,0,0.24960042872510826
548355,2,1,4,0,0.4523102620810444
548355,2,1,5,1,0.363712222724573
548355,2,1,6,1,0.7160172460572789
548355,2,2,1,0,0.4023175671283813
548355,2,2,2,0,0.18534667621006948
548355,2,2,3,0,0.0620090178962598
548355,2,2,4,0,0.1923719609395876
548355,2,2,5,0,0.1522280847165209
548355,2,2,6,0,0.46348236834155143
548355,2,3,1,0,0.2816586488958986
548355,2,3,2,0,0.2510655143579272
548355,2,3,3,0,0.21650986668635389
548355,2,3,4,0,0.09059566064017086
548355,2,3,5,0,0.22279954060915333
548355,2,3,6,0,0.06073480472777852
548355,2,4,1,0,0.1296741044219345
548355,2,4,2,0,0.08051909396558558
548355,2,4,3,0,0.09945266394454677
548355,2,4,4,1,0.34589765912731485
548355,2,4,5,1,0.45216253498507963
548355,2,4,6,0,0.6055754765265339
548355,2,5,1,1,0.4716279734844256
548355,2,5,2,0,0.4108155518235121
548355,2,5,3,0,0.18085312387472546
548355,2,5,4,1,0.18330059057015693
548355,2,5,5,0,0.4116787518874604
548355,2,5,6,0,0.7143467539586591
548355,2,6,1,0,0.6335561952815948
548355,2,6,2,1,0.6267000352348314
548355,2,6,3,1,0.678351679882756
548355,2,6,4,0,0.5615428953858825
548355,2,6,5,0,0.23963942602308372
548355,2,6,6,0,0.1843990620716771
548355,2,7,1,1,0.26114124479051937
548355,2,7,2,0,0.2565890876733043
548355,2,7,3,1,0.5720361920235854
548355,2,7,4,1,0.6759234391626268
548355,2,7,5,1,0.8762924227318425
548355,2,7,6,1,0.8731049096430757
548355,2,8,1,1,0.8654441105282612
548355,2,8,2,0,0.8620262829910229
548355,2,8,3,1,0.8639721492071516
548355,2,8,4,1,0.8658970216310438
548355,2,8,5,1,0.8678008555268036
548355,2,8,6,0,0.7992114671371293
548355,2,8,7,0,0.4837116120960193
548355,2,9,1,0,0.2655227634461746
548355,2,9,2,1,0.26875823358806794
548355,2,9,3,0,0.26428176345784804
548355,2,9,4,1,0.5818494310931719
548355,2,9,5,1,0.6847215820037714
548355,2,9,6,1,0.8806364592244746
548355,2,10,1,0,0.6638435900695052
548355,2,10,2,0,0.3959635898368258
548355,2,10,3,0,0.27513408999924327
548355,2,10,4,0,0.22289747942644925
548355,2,10,5,0,0.4383081171151347
548355,2,10,6,0,0.2202371035458171
548355,2,11,1,0,0.5115833933260421
548355,2,11,2,1,0.5682892016155172
548355,2,11,3,1,0.6912195897350376
548355,2,11,4,1,0.6850094619829397
548355,2,11,5,1,0.8019971589089313
548355,2,11,6,0,0.8040236509163343
548355,2,11,7,1,0.7632646547602087
548355,2,12,1,0,0.5332096060782517
548355,2,12,2,0,0.2749641876982044
548355,2,12,3,0,0.17293469077731755
548355,2,12,4,1,0.30753823577574596
548355,2,12,5,1,0.8022219133346307
548355,2,12,6,0,0.5527613989670237
548355,2,13,1,0,0.41734929580713703
548355,2,13,2,0,0.32020847527379653
548355,2,13,3,1,0.7845769848844251
548355,2,13,4,1,0.8013744308881099
548355,2,13,5,1,0.8039946956586899
548355,2,13,6,1,0.7993962908991726
548355,2,14,1,1,0.861721377665915
548355,2,14,2,1,0.8689505639998323
548355,2,14,3,0,0.8004978159492747
548355,2,14,4,1,0.7592307673303745
548355,2,14,5,0,0.7116821035609909
548355,2,14,6,0,0.535843585971978
548355,2,15,1,1,0.474057274780437
548355,2,15,2,1,0.542434895847876
548355,2,15,3,0,0.3766823021876248
548355,2,15,4,1,0.40100593789082384
548355,2,15,5,0,0.2279865555848755
548355,2,15,6,0,0.6459561959362918
548355,2,16,1,1,0.58948737981825
548355,2,16,2,1,0.8475509076919218
548355,2,16,3,1,0.8437110028305052
548355,2,16,4,0,0.7654649314227211
548355,2,16,5,0,0.5930607150971332
548355,2,16,6,0,0.3042898924180655
548355,2,17,1,1,0.365380493238954
548355,2,17,2,0,0.13857577221875617
548355,2,17,3,0,0.14947333986218625
548355,2,17,4,0,0.08208398549346925
548355,2,17,5,1,0.3485810453690218
548355,2,17,6,0,0.31984292657150243
548355,2,18,1,1,0.6254559232090281
548355,2,18,2,0,0.3079674433796441
548355,2,18,3,0,0.6215223015337511
548355,2,18,4,0,0.2915563063779804
548355,2,18,5,0,0.46200082495070005
548355,2,18,6,1,0.33346423040954226
548355,2,18,7,0,0.4333785164215476
548355,2,19,1,1,0.41951283105000886
548355,2,19,2,0,0.15918928972737253
548355,2,19,3,1,0.4093960414540707
548355,2,19,4,0,0.38805972043933024
548355,2,19,5,0,0.4653850001401128
548355,2,19,6,0,0.3713006529958044
548357,1,0,1,0,0.5797777203347511
548357,1,0,2,0,0.28700211634300343
548357,1,0,3,0,0.1050963316431513
548357,1,0,4,0,0.10698631386406823
548357,1,0,5,0,0.10890614803926352
548357,1,0,6,0,0.11085615638411923
548357,1,1,1,0,0.19629813709702765
548357,1,1,2,1,0.37189257323234926
548357,1,1,3,1,0.723334077233622
548357,1,1,4,0,0.608916319765863
548357,1,1,5,0,0.3971117761930701
548357,1,1,6,1,0.34957527663262217
548357,1,2,1,1,0.5629466978506882
548357,1,2,2,0,0.5564265719428256
548357,1,2,3,0,0.3939353729069189
548357,1,2,4,0,0.42830432995286244
548357,1,2,5,0,0.6526423822470648
548357,1,2,6,0,0.5344027822325824
548357,1,3,1,0,0.4631198497326429
548357,1,3,2,0,0.3952481558139822
548357,1,3,3,0,0.22872487439520198
548357,1,3,4,0,0.11693197317453984
548357,1,3,5,1,0.12316540690334357
548357,1,3,6,0,0.18598360769983477
548357,1,4,1,0,0.20255280274802007
548357,1,4,2,0,0.11417055195034187
548357,1,4,3,1,0.30414817457166454
548357,1,4,4,0,0.2892019971487312
548357,1,4,5,0,0.3200818436969904
548357,1,4,6,1,0.31359642503724633
548357,1,5,1,1,0.5668172976468955
548357,1,5,2,1,0.8162099854658783
548357,1,5,3,0,0.7313554913637886
548357,1,5,4,0,0.3732563548548782
548357,1,5,5,1,0.4488766081623769
548357,1,5,6,0,0.18510063926893888
548357,1,6,1,1,0.5427865171532273
548357,1,6,2,0,0.24879259581768223
548357,1,6,3,1,0.6819096119653335
548357,1,6,4,1,0.656306056259527
548357,1,6,5,0,0.670013335015911
548357,1,6,6,0,0.6413675684652644
548357,1,6,7,0,0.41393834683632763
548357,1,7,1,0,0.4127373824951911
548357,1,7,2,0,0.23153618306346319
548357,1,7,3,1,0.23581723968536336
548357,1,7,4,0,0.2234998232351102
548357,1,7,5,1,0.571969652189945
548357,1,7,6,0,0.3842740682783649
548357,1,8,1,0,0.5588054028545059
548357,1,8,2,0,0.2071212927522685
548357,1,8,3,0,0.4157046028005548
548357,1,8,4,0,0.10999493874203255
548357,1,8,5,1,0.42353023836700743
548357,1,8,6,0,0.16391945734726446
548357,1,9,1,1,0.538583877435963
548357,1,9,2,1,0.5097875102980429
548357,1,9,3,1,0.871262308627595
548357,1,9,4,0,0.6631092419218735
548357,1,9,5,1,0.6854474420033663
548357,1,9,6,0,0.3677736083440883
548357,1,10,1,0,0.6640642442679291
548357,1,10,2,1,0.628492014456044
548357,1,10,3,1,0.8675356258367782
548357,1,10,4,0,0.6557992769737259
548357,1,10,5,0,0.678411562675551
548357,1,10,6,0,0.36032098529431644
548357,1,11,1,1,0.6772893376174539
548357,1,11,2,1,0.6618583127051201
548357,1,11,3,0,0.6757581400858955
548357,1,11,4,1,0.6880056035067259
548357,1,11,5,1,0.6728498723140115
548357,1,11,6,1,0.874740795198813
548357,1,12,1,1,0.8671316353981089
548357,1,12,2,0,0.7979769343396923
548357,1,12,3,1,0.7477839661759073
548357,1,12,4,0,0.5281474963579292
548357,1,12,5,0,0.27072386738996657
548357,1,12,6,0,0.10152368456807775
548357,1,13,1,1,0.2695424530438853
548357,1,13,2,1,0.6679580732432453
548357,1,13,3,0,0.6816520588625041
548357,1,13,4,1,0.6936592106092228
548357,1,13,5,1,0.6685276446435897
548357,1,13,6,1,0.8725179566527029
548357,1,14,1,0,0.6570712476864337
548357,1,14,2,0,0.37841838519788823
548357,1,14,3,1,0.371220626140996
548357,1,14,4,1,0.6597116509442347
548357,1,14,5,0,0.8037103629690612
548357,1,14,6,0,0.7539705331668889
548357,1,15,1,1,0.7304330266593505
548357,1,15,2,0,0.4618571614866725
548357,1,15,3,1,0.48693102187999504
