match_id,innings,over,ball_in_over,bowler,w13_actual,w13_predicted_prob
829733,1,5,6,M Morkel,0,0.4301456097744008
829733,1,8,6,SP Narine,0,0.3274606411027727
829733,1,12,6,PP Chawla,0,0.3317661073629598
829733,1,15,6,SP Narine,0,0.2742922987314683
829733,2,5,6,MG Johnson,1,0.8065540843511072
829733,2,8,6,AR Patel,0,0.26703126718562253
829737,1,5,6,D Wiese,0,0.20376363330030808
829737,1,8,6,Iqbal Abdulla,0,0.3784878958895357
829737,1,12,6,Iqbal Abdulla,0,0.30998536646000663
829737,1,15,6,D Wiese,0,0.3653250022557668
829737,2,5,6,JJ Bumrah,1,0.7819306410460148
829737,2,8,6,Harbhajan Singh,1,0.4163440092169318
829737,2,12,6,SL Malinga,0,0.36208895282003367
829737,2,15,6,HH Pandya,0,0.5543316317276388
829759,1,5,6,Anureet Singh,0,0.5925484951087844
829759,1,8,6,M Vijay,0,0.368472444290378
829759,1,15,6,Anureet Singh,0,0.42216279587019845
829759,2,5,6,P Kumar,1,0.8681725531773988
829759,2,8,6,KV Sharma,1,0.6019294938774257
829759,2,15,6,B Kumar,1,0.492657007991765
829767,1,5,6,NM Coulter-Nile,0,0.3082565271941578
829767,1,8,6,JP Duminy,0,0.3538807310106542
829767,1,12,6,AD Mathews,0,0.2357721008764076
829767,1,15,6,Imran Tahir,0,0.6896437508821205
829767,2,5,6,Anureet Singh,0,0.339616345742536
829767,2,8,6,SN Thakur,1,0.7351153823883401
829777,1,5,6,NM Coulter-Nile,0,0.38407574119453713
829777,1,8,6,AD Mathews,0,0.33296445386687235
829777,1,15,6,A Mishra,0,0.41520918178027855
829777,2,5,6,DS Kulkarni,1,0.5778323977505093
829777,2,8,6,JP Faulkner,0,0.3070554485467356
829777,2,12,6,R Bhatia,0,0.6668874145333433
829777,2,15,6,DS Kulkarni,0,0.44613553084314983
829797,1,5,6,PV Tambe,0,0.6825070020170975
829797,1,8,6,PV Tambe,0,0.39630433200132886
829797,1,15,6,JP Faulkner,0,0.3914542085107587
829797,2,5,6,MM Sharma,1,0.4675194880222249
829797,2,8,6,P Negi,0,0.6244131702688962
829797,2,12,6,P Negi,0,0.5022064542602385
829797,2,15,6,DJ Bravo,0,0.6373100895817935
829809,1,8,6,R Ashwin,0,0.3860064552826204
829809,1,15,6,P Negi,0,0.4763682289648443
829809,2,5,6,R Dhawan,1,0.45767893030025164
829809,2,8,6,Anureet Singh,0,0.3365861798739439
829811,1,5,6,Shakib Al Hasan,0,0.7334703694241695
829811,1,8,6,AD Russell,1,0.6654104798190079
829811,1,12,6,AD Russell,0,0.37094257826179927
829811,1,15,6,M Morkel,0,0.4410065466518615
829811,2,5,6,DS Kulkarni,0,0.4491815783606966
829811,2,8,6,DS Kulkarni,0,0.5025765911072908
829811,2,12,6,BB Sran,0,0.5753288832031523
829811,2,15,6,SR Watson,1,0.6013722759192012
829813,1,5,6,MA Starc,0,0.35253908493749225
829813,1,8,6,D Wiese,0,0.6557288183460953
829813,1,12,6,D Wiese,0,0.4361397025944513
980909,1,5,6,MJ McClenaghan,0,0.337941963477885
980909,1,8,6,J Suchith,0,0.8503695257474081
980909,1,12,6,JJ Bumrah,0,0.3412111257568756
980909,2,5,6,GB Hogg,0,0.4499931761810154
980909,2,8,6,PP Chawla,0,0.5098879629998966
980909,2,12,6,JW Hastings,0,0.49369244044012583
980909,2,15,6,AD Russell,0,0.6293609842096846
980917,1,5,6,DS Kulkarni,0,0.2013394511344814
980917,1,8,6,SB Jakati,0,0.29070015812474337
980917,1,15,6,DJ Bravo,0,0.26303164976151583
980917,2,5,6,KH Pandya,1,0.46486074508991315
980917,2,8,6,MJ McClenaghan,1,0.3557740940107354
980917,2,12,6,JJ Bumrah,0,0.22987375608971497
980949,1,8,6,RA Jadeja,0,0.30480549651376593
980949,2,5,6,R Ashwin,0,0.7424099213668836
980949,2,8,6,R Bhatia,0,0.6120630104894993
980949,2,15,6,NLTC Perera,1,0.6265290542964094
980969,1,5,6,VR Aaron,0,0.6760475290585263
980969,1,8,6,YS Chahal,0,0.39176586921338974
980969,1,15,6,SR Watson,1,0.34155828684181194
980969,2,5,6,NLTC Perera,0,0.5957333243564015
980969,2,8,6,A Zampa,0,0.49449884034593516
980969,2,12,6,R Bhatia,0,0.4701017016014474
980969,2,15,6,RP Singh,0,0.38364872976137027
980981,1,5,6,MJ McClenaghan,0,0.2860552884162267
980981,1,8,6,JJ Bumrah,0,0.3284302219656727
980981,1,15,6,JJ Bumrah,0,0.339128953993994
980981,2,5,6,S Aravind,0,0.3718250829711307
980981,2,8,6,YS Chahal,1,0.37345254274053247
980981,2,15,6,VR Aaron,0,0.40371860095303636
980993,1,5,6,S Nadeem,0,0.6315440795507625
980993,1,8,6,A Mishra,0,0.579363810799064
980993,1,12,6,Imran Tahir,0,0.6661815146997699
980993,2,5,6,JJ Bumrah,0,0.1909075976432508
980993,2,12,6,JJ Bumrah,1,0.22381524328516733
980993,2,15,6,JJ Bumrah,0,0.23085880609166076
980995,1,5,6,SR Watson,0,0.6323392218766273
980995,1,8,6,YS Chahal,1,0.7753340571559117
980995,2,5,6,PP Chawla,0,0.6931090687991205
980995,2,8,6,AS Rajpoot,0,0.4959851508973138
980995,2,12,6,Shakib Al Hasan,0,0.5252368220632826
980997,1,5,6,NLTC Perera,0,0.26148687256355924
980997,1,8,6,IK Pathan,0,0.3690110552506093
980997,1,12,6,A Zampa,1,0.3438849859800841
980997,1,15,6,R Ashwin,0,0.2642158044762708
980997,2,5,6,CH Morris,0,0.3436363995329125
980999,1,5,6,AR Patel,0,0.5616396545283195
980999,1,8,6,AR Patel,0,0.47001038259841826
980999,1,12,6,MM Sharma,0,0.48292224541637835
980999,2,5,6,SR Watson,1,0.29033176661526505
980999,2,8,6,YS Chahal,1,0.6196621525882321
981011,1,5,6,YS Chahal,0,0.19270783779611345
981011,1,8,6,SR Watson,0,0.3431259112615377
981011,1,12,6,CH Gayle,1,0.3417983687159346
981011,2,8,6,P Negi,0,0.45230040868013993
981011,2,12,6,CR Brathwaite,0,0.33333893363192485
1082592,1,8,6,A Zampa,1,0.6808610579919088
1082592,1,12,6,BA Stokes,1,0.4912183556068531
1082592,2,5,6,MJ McClenaghan,0,0.6983738156150799
1082592,2,8,6,HH Pandya,1,0.6350919826014081
1082592,2,12,6,MJ McClenaghan,0,0.581857765959935
1082601,1,5,6,PP Chawla,0,0.3235465016152777
1082601,1,8,6,CR Woakes,1,0.7611527183351169
1082601,1,12,6,UT Yadav,0,0.3772406755121375
1082601,1,15,6,SP Narine,0,0.2716720845328021
1082601,2,5,6,VR Aaron,0,0.8378048485912429
1082601,2,8,6,MP Stoinis,0,0.49766688144190585
1082601,2,12,6,MM Sharma,0,0.5573543231988477
1082607,1,5,6,S Aravind,1,0.602924599895164
1082607,1,8,6,P Negi,0,0.34404086415939805
1082607,1,12,6,SR Watson,0,0.4866588716456813
1082607,1,15,6,SR Watson,0,0.5215384563912611
1082607,2,5,6,BA Stokes,0,0.3531354737932957
1082607,2,8,6,Imran Tahir,1,0.5913387378236332
1082607,2,15,6,BA Stokes,1,0.4058247218623594
1082615,1,5,6,SN Thakur,0,0.7083657007425863
1082615,1,8,6,Imran Tahir,0,0.2620261559668022
1082615,1,12,6,DT Christian,0,0.26615731412243093
1082615,2,5,6,S Kaul,0,0.9330123265348219
1082615,2,8,6,Rashid Khan,1,0.4893503274146301
1082615,2,12,6,Mohammed Siraj,0,0.610336249064971
1082615,2,15,6,Mohammed Siraj,0,0.5767633994250453
1082624,1,5,6,YS Chahal,0,0.8453256007780369
1082624,1,8,6,P Negi,0,0.6066725432879684
1082624,2,5,6,DT Christian,0,0.5635809007052031
1082624,2,8,6,Washington Sundar,0,0.4205914082889375
1082624,2,12,6,Imran Tahir,0,0.3098206824551147
1082624,2,15,6,JD Unadkat,0,0.4167340469257849
1082626,1,5,6,MM Sharma,1,0.2022590411534743
1082626,1,8,6,AR Patel,0,0.22742051369062527
1082626,1,12,6,AR Patel,0,0.2118538563499104
1082626,1,15,6,Sandeep Sharma,0,0.27359179749527607
1082626,2,5,6,Mohammed Shami,0,0.6410922984366619
1082628,1,5,6,MJ McClenaghan,1,0.6571730207055656
1082628,1,8,6,KH Pandya,1,0.5364520317607901
1082628,1,15,6,MJ McClenaghan,1,0.5414257333846368
1082628,2,5,6,YS Chahal,0,0.5787615082551485
1082628,2,8,6,SR Watson,0,0.44433465404683375
1082628,2,12,6,YS Chahal,0,0.48772839894759124
1082628,2,15,6,YS Chahal,0,0.543561674755205
1082639,1,5,6,SP Narine,0,0.4560010304277379
1082639,1,8,6,CR Woakes,0,0.34444745472483
1082639,1,12,6,AS Rajpoot,0,0.6366404459525795
1082639,1,15,6,Kuldeep Yadav,0,0.6150322419943971
1082639,2,5,6,MJ Henry,1,0.7143515376458511
1082639,2,8,6,Swapnil Singh,0,0.625950662486351
1082639,2,15,6,Sandeep Sharma,0,0.5545578450957617
1082640,1,5,6,PJ Cummins,0,0.7822622488606109
1082640,1,12,6,CJ Anderson,0,0.6452261119204079
1082640,2,8,6,RA Jadeja,0,0.47082249451157243
1082643,1,5,6,Mohammad Nabi,0,0.5202816110994729
1082643,1,8,6,Rashid Khan,1,0.8943844716926161
1082643,1,12,6,Mohammed Siraj,1,0.5101486104996016
1082643,2,5,6,JP Faulkner,0,0.8145171974164052
1082643,2,8,6,MM Patel,0,0.5862063831146762
1082648,1,5,6,SP Narine,0,0.22716048925391527
1082648,1,8,6,PP Chawla,1,0.4906356845565136
1082648,1,12,6,PP Chawla,0,0.31155721268066583
1082648,1,15,6,UT Yadav,0,0.2726571109351071
1136566,1,5,6,CH Morris,0,0.492407154578774
1136566,1,8,6,S Nadeem,1,0.6789272817660182
1136566,1,12,6,Mohammed Shami,1,0.4077336676765401
1136566,1,15,6,R Tewatia,0,0.36017898109840757
1136567,1,5,6,S Kaul,0,0.5572918046113143
1136567,1,8,6,Shakib Al Hasan,0,0.601316932797877
1136567,1,12,6,Rashid Khan,0,0.2738242527029996
1136567,2,5,6,JJ Bumrah,1,0.7692483525602606
1136567,2,8,6,M Markande,1,0.581172062339599
1136567,2,15,6,Mustafizur Rahman,1,0.5689087353337221
1136568,1,5,6,UT Yadav,0,0.2751361580864663
1136568,1,8,6,YS Chahal,1,0.4712522193061345
1136568,1,12,6,K Khejroliya,0,0.28530715518616817
1136568,2,5,6,R Ashwin,1,0.42803868941573653
1136568,2,8,6,AR Patel,0,0.2939125435716632
1136568,2,15,6,AJ Tye,1,0.30515624820507303
1136571,1,5,6,CR Woakes,0,0.3466194987281623
1136571,1,8,6,Washington Sundar,0,0.28047453616046397
1136571,1,12,6,YS Chahal,0,0.2215520297169452
1136571,1,15,6,UT Yadav,0,0.42311608897480324
1136571,2,5,6,BA Stokes,1,0.8150278096721355
1136571,2,8,6,S Gopal,1,0.3679890343661409
1136571,2,15,6,BA Stokes,0,0.4255716427299867
1136572,1,5,6,DL Chahar,0,0.6802663843917712
1136572,1,8,6,SR Watson,0,0.43823843271410684
1136572,1,12,6,Imran Tahir,1,0.5844289670451864
1136572,1,15,6,SN Thakur,0,0.5845261972110604
1136572,2,5,6,Mujeeb Ur Rahman,0,0.3835912310603732
1136572,2,8,6,R Ashwin,0,0.396367810923404
1136572,2,12,6,R Ashwin,0,0.3103344802814092
1136572,2,15,6,BB Sran,0,0.3478600550994981
1136573,1,5,6,S Nadeem,1,0.7047155560986963
1136573,1,8,6,R Tewatia,1,0.5137424268379369
1136573,1,12,6,Mohammed Shami,0,0.3333117909403084
1136573,1,15,6,CH Morris,1,0.5924639722424627
1136573,2,5,6,SP Narine,1,0.7075522351723815
1136573,2,8,6,Kuldeep Yadav,0,0.6118060389879112
1136573,2,12,6,Kuldeep Yadav,1,0.5303208656011111
1136574,1,5,6,CR Woakes,0,0.5079654119613654
1136574,1,8,6,YS Chahal,0,0.5600249889908274
1136574,1,12,6,Mohammed Siraj,0,0.36392397608612154
1136574,1,15,6,CJ Anderson,0,0.5319781215619752
1136574,2,5,6,Mustafizur Rahman,0,0.7446790856450304
1136574,2,8,6,M Markande,0,0.34196022145086236
1136574,2,12,6,JJ Bumrah,0,0.3881139225298146
1136574,2,15,6,Mustafizur Rahman,0,0.6866915715820658
1136577,1,5,6,BA Stokes,0,0.7036216528194554
1136577,1,12,6,STR Binny,0,0.7304428001190838
1136577,2,5,6,SR Watson,0,0.19853762766310706
1136577,2,8,6,SR Watson,1,0.3999482015611257
1136577,2,12,6,DJ Bravo,0,0.428994987407776
1136584,1,8,6,Imran Tahir,0,0.31070028149894663
1136584,1,12,6,SN Thakur,0,0.3718434277438767
1136584,2,5,6,UT Yadav,0,0.2608693262775468
1136584,2,8,6,YS Chahal,1,0.3379415589436916
1136584,2,12,6,YS Chahal,0,0.21791880063273122
1136584,2,15,6,CJ Anderson,0,0.46439002227235077
1136585,1,5,6,BB Sran,0,0.5990174339212343
1136585,1,8,6,R Ashwin,0,0.33645192374978167
1136585,1,12,6,AJ Tye,0,0.44842869537727104
1136585,2,5,6,S Kaul,1,0.7351208311301537
1136585,2,8,6,Basil Thampi,1,0.6329314042705986
1136585,2,12,6,Shakib Al Hasan,0,0.4367017978587618
1136589,1,5,6,Shivam Mavi,0,0.23056207156835035
1136589,1,8,6,Kuldeep Yadav,0,0.39488050970686234
1136589,1,15,6,Shivam Mavi,0,0.3038247295543833
1136589,2,5,6,YS Chahal,0,0.3387395784755154
1136589,2,8,6,Mohammed Siraj,0,0.47236106961195773
1136589,2,12,6,M Ashwin,0,0.4652585241648183
1136598,1,5,6,AR Patel,0,0.10589700601896036
1136598,1,8,6,AJ Tye,1,0.3022598737247217
1136598,1,12,6,Mujeeb Ur Rahman,1,0.18070590181111013
1136598,1,15,6,AS Rajpoot,0,0.4293386636936645
1136598,2,5,6,JD Unadkat,0,0.09160118039397146
1136598,2,8,6,Anureet Singh,0,0.3357221753883463
1136607,1,5,6,DS Kulkarni,0,0.4993944067558132
1136607,1,12,6,BA Stokes,0,0.2803481575160128
1136607,1,15,6,JC Archer,0,0.25129887192165856
1136607,2,5,6,HH Pandya,0,0.4249991685399301
1136607,2,8,6,KH Pandya,0,0.40433764268527844
1136607,2,12,6,MJ McClenaghan,0,0.2811070968037
1136609,1,5,6,SP Narine,1,0.4382492358227646
1136609,1,8,6,M Prasidh Krishna,1,0.6895016056448892
1136609,1,12,6,Shivam Mavi,0,0.521184887534785
1136609,2,5,6,BA Stokes,1,0.3647612790106264
1136609,2,8,6,IS Sodhi,0,0.4357122401774854
1136612,1,5,6,SN Thakur,0,0.3868956647240316
1136612,1,8,6,DJ Bravo,0,0.31500418277446635
1136612,1,12,6,DJ Bravo,0,0.3700643253276252
1136612,1,15,6,L Ngidi,0,0.26820165212348734
1136612,2,8,6,A Mishra,1,0.4363319809612881
1136612,2,12,6,A Mishra,1,0.3126402608425188
1175359,1,5,6,JC Archer,0,0.18203452622371222
1175359,1,8,6,K Gowtham,0,0.41833503735131605
1175359,1,15,6,BA Stokes,0,0.5859111279771436
1175359,2,5,6,SM Curran,1,0.7979964819376459
1175359,2,8,6,R Ashwin,1,0.42673422821078805
1175359,2,15,6,Mohammed Shami,1,0.4521192509312806
1175360,1,5,6,Harbhajan Singh,0,0.5000150247852203
1175360,1,8,6,RA Jadeja,0,0.28305915650499286
1175360,1,12,6,RA Jadeja,1,0.3209763263264618
1175360,1,15,6,DJ Bravo,1,0.6636894969258194
1175360,2,5,6,K Rabada,1,0.507693335659919
1175360,2,8,6,A Mishra,1,0.5482680995963634
1175360,2,12,6,AR Patel,0,0.3423134713036432
1175360,2,15,6,K Rabada,1,0.4026612118717088
1175363,1,5,6,S Kaul,0,0.43747245542214863
1175363,1,8,6,Rashid Khan,0,0.5655608976673456
1175363,1,12,6,Rashid Khan,0,0.42773469620895826
1175363,2,5,6,JC Archer,0,0.6716539729299623
1175363,2,8,6,S Gopal,1,0.7335010517552788
1175363,2,12,6,JD Unadkat,0,0.5003427880125233
1175370,1,5,6,MM Sharma,0,0.20201593330792142
1175370,1,8,6,Imran Tahir,0,0.32600224181800386
1175370,1,12,6,DJ Bravo,0,0.3021880257552636
1175370,1,15,6,DJ Bravo,0,0.4736396245004014
1175370,2,5,6,HH Pandya,0,0.14932950089056218
1175370,2,12,6,JJ Bumrah,0,0.39028616838940106
1175370,2,15,6,SL Malinga,1,0.4230569179483355
1178400,1,5,6,MJ Santner,0,0.45576562155733463
1178400,1,8,6,RA Jadeja,1,0.4127313191423435
1178400,2,5,6,JC Archer,0,0.14246246409283556
1178400,2,8,6,R Parag,0,0.3242561609467434
1178400,2,12,6,S Gopal,0,0.4311357810081563
1178406,1,5,6,JJ Bumrah,0,0.20935902234254858
1178406,1,8,6,HH Pandya,0,0.42063857264033294
1178406,1,12,6,SL Malinga,1,0.46317238236996705
1178406,2,5,6,Navdeep Saini,0,0.730632191417708
1178406,2,8,6,P Negi,0,0.5679383251734155
1178406,2,12,6,YS Chahal,1,0.44445121447323216
1178410,1,5,6,M Prasidh Krishna,0,0.7014087365812476
1178410,1,8,6,AD Russell,0,0.38271926056382255
1178410,1,12,6,SP Narine,0,0.464647373266952
1178410,1,15,6,Kuldeep Yadav,1,0.7540437242062558
1178410,2,5,6,Mohammed Siraj,0,0.3756308312485597
1178410,2,8,6,MP Stoinis,0,0.28881659561235035
1178410,2,12,6,YS Chahal,0,0.7555625310017778
1178423,1,5,6,R Ashwin,1,0.749974470869531
1178423,1,8,6,M Ashwin,0,0.45056023235240994
1178423,2,5,6,Rashid Khan,0,0.5131644991862597
1178423,2,8,6,Rashid Khan,1,0.5843311701620881
1178423,2,12,6,Rashid Khan,0,0.5162592985933171
1178423,2,15,6,B Kumar,0,0.5444498458186281
1178429,1,5,6,YS Chahal,1,0.37351692473873693
1178429,1,8,6,K Khejroliya,0,0.220184455557778
1178429,1,15,6,YS Chahal,0,0.23487253555516274
1178429,2,5,6,KK Ahmed,1,0.5513663142306264
1178429,2,8,6,Mohammad Nabi,0,0.49922657997081454
1178429,2,12,6,B Kumar,0,0.2917681250875392
1178429,2,15,6,V Shankar,0,0.8756238509702368
1178430,1,5,6,R Ashwin,0,0.28709845863214417
1178430,1,12,6,M Ashwin,0,0.28867378680773503
1178430,2,5,6,DJ Bravo,0,0.31343551302600786
1178430,2,12,6,Harbhajan Singh,0,0.6653990541073329
1178430,2,15,6,Imran Tahir,0,0.5248900124700093
1181766,1,5,6,I Sharma,0,0.46698546304283645
1181766,1,8,6,A Mishra,0,0.25281929415336496
1181766,2,5,6,Rashid Khan,1,0.4132979087354942
1181766,2,8,6,Rashid Khan,1,0.40481579874266543
1181766,2,12,6,Rashid Khan,1,0.25649049058916257
1216501,1,5,6,DL Chahar,0,0.6869617362419823
1216501,1,8,6,KV Sharma,1,0.5839733038615389
1216501,1,15,6,SN Thakur,0,0.3459838794260762
1216501,2,8,6,CV Varun,1,0.5599895067083328
1216501,2,15,6,SP Narine,0,0.3899950831081278
1216504,1,5,6,TK Curran,0,0.4927624093154291
1216504,1,8,6,S Gopal,0,0.6207431064705871
1216504,1,15,6,TK Curran,0,0.40555368371555367
1216504,2,12,6,CV Varun,0,0.34446943910219585
1216504,2,15,6,Kuldeep Yadav,0,0.41382395156633045
1216507,1,5,6,JD Unadkat,0,0.25534964242694125
1216507,1,12,6,JD Unadkat,0,0.2640720876022292
1216507,2,5,6,T Natarajan,0,0.39330275317321167
1216507,2,8,6,V Shankar,0,0.6997729528061568
1216507,2,12,6,V Shankar,0,0.39931002185677655
1216507,2,15,6,KK Ahmed,0,0.45308898764781863
1216513,1,5,6,SN Thakur,0,0.6087845010743064
1216513,1,8,6,PP Chawla,0,0.4322778178372304
1216513,1,12,6,DJ Bravo,0,0.4689554682703027
1216513,2,5,6,CJ Jordan,0,0.9102276113701706
1216513,2,8,6,Ravi Bishnoi,0,0.5792117023407566
1216513,2,12,6,Harpreet Brar,0,0.3818009036523981
1216514,1,5,6,Washington Sundar,0,0.39095447111194537
1216514,1,8,6,A Zampa,0,0.5593891084726837
1216514,1,15,6,I Udana,0,0.5626289432864742
1216514,2,5,6,TK Curran,0,0.7168111191702269
1216514,2,8,6,R Tewatia,0,0.45314062075623207
1216514,2,12,6,R Parag,0,0.7920530131436389
1216516,1,5,6,SN Thakur,1,0.5855676826624011
1216516,1,8,6,PP Chawla,1,0.5782875294937988
1216516,1,15,6,SN Thakur,0,0.42872038538305257
1216516,2,5,6,T Natarajan,0,0.46126328435525416
1216516,2,8,6,Abdul Samad,0,0.22463698429879933
1216516,2,12,6,KK Ahmed,0,0.29291785451067986
1216517,1,5,6,Arshdeep Singh,0,0.3770293866098135
1216517,1,12,6,M Ashwin,0,0.38567092631405026
1216517,1,15,6,Mohammed Shami,0,0.3255743993295118
1216517,2,5,6,TA Boult,1,0.710016636055057
1216517,2,8,6,NM Coulter-Nile,0,0.33858079183447154
1216517,2,12,6,JJ Bumrah,0,0.18827578616194743
1216517,2,15,6,JJ Bumrah,0,0.307141305492953
1216529,1,5,6,JL Pattinson,0,0.5867105147571817
1216529,1,8,6,RD Chahar,0,0.3423279775479329
1216529,1,12,6,KH Pandya,0,0.24594348869068444
1216529,1,15,6,TA Boult,0,0.39895716305150025
1216529,2,5,6,A Nortje,0,0.5025459930846282
1216529,2,15,6,MP Stoinis,0,0.6345974533749058
1216532,1,5,6,A Nortje,0,0.46193071087028426
1216532,1,8,6,I Sharma,0,0.459036217880273
1216532,1,15,6,A Nortje,0,0.45049399397907747
1216532,2,5,6,T Natarajan,0,0.373655768909061
1216532,2,8,6,Abhishek Sharma,0,0.4066808804142018
1216532,2,15,6,B Kumar,0,0.30081577170468066
1216533,1,5,6,Kartik Tyagi,0,0.39757016581491583
1216533,1,8,6,S Gopal,0,0.1993578256084823
1216533,1,15,6,BA Stokes,0,0.4886976174409965
1216533,2,5,6,JR Hazlewood,0,0.29086737594923157
1216533,2,12,6,PP Chawla,0,0.25821535051003613
1216542,1,5,6,Mujeeb Ur Rahman,0,0.33548340172446345
1216542,1,8,6,Mujeeb Ur Rahman,0,0.3928096756026958
1216542,1,12,6,Mohammed Shami,0,0.3582666640369431
1216542,1,15,6,Ravi Bishnoi,0,0.4696670444127917
1216542,2,5,6,T Natarajan,1,0.4807438528057618
1216542,2,12,6,Rashid Khan,1,0.29331647566812885
1216543,1,5,6,Kartik Tyagi,1,0.6309534195619483
1216543,1,8,6,S Gopal,0,0.3857988296883702
1216543,1,15,6,Kartik Tyagi,0,0.3996860591978272
1216543,2,5,6,K Rabada,1,0.5558445252385761
1216543,2,8,6,AR Patel,1,0.6784063355011564
1216543,2,12,6,A Nortje,1,0.5076265469013714
1254059,1,5,6,TK Curran,0,0.2309426946531301
1254059,1,8,6,R Ashwin,0,0.5939536439816613
1254059,1,12,6,MP Stoinis,0,0.44707578868735365
1254059,1,15,6,Avesh Khan,0,0.3235473207851171
1254059,2,5,6,DL Chahar,0,0.48730646391279997
1254059,2,12,6,MM Ali,0,0.5845780153519428
1254059,2,15,6,DJ Bravo,0,0.4071956640781152
1254075,1,5,6,Mustafizur Rahman,0,0.34938603280676184
1254075,1,8,6,C Sakariya,0,0.3920492967024275
1254075,1,15,6,Mustafizur Rahman,0,0.32001758329070334
1254075,2,5,6,SP Narine,0,0.592854804664194
1254075,2,8,6,PJ Cummins,0,0.7130458759363558
1254075,2,15,6,M Prasidh Krishna,0,0.3938851928562798
1254079,1,5,6,Avesh Khan,0,0.5095285809797613
1254079,1,8,6,A Mishra,0,0.6632591672160835
1254079,1,12,6,AR Patel,0,0.5202749352837858
1254079,1,15,6,K Rabada,0,0.6305014568148438
1254079,2,8,6,YS Chahal,0,0.38072987552923443
1254079,2,12,6,HV Patel,0,0.6344483437530117
1254079,2,15,6,KA Jamieson,0,0.36518822626441566
1254084,1,5,6,TA Boult,0,0.3012195092969264
1254084,1,8,6,RD Chahar,0,0.44635764756919
1254084,1,12,6,RD Chahar,0,0.2361978878368219
1254084,1,15,6,DS Kulkarni,0,0.3618682089530957
1254084,2,5,6,L Ngidi,0,0.819742093407581
1254084,2,8,6,RA Jadeja,0,0.46949580707871524
1254084,2,15,6,L Ngidi,0,0.7613034265889362
1254095,1,5,6,Shahbaz Ahmed,0,0.5138070738365367
1254095,1,8,6,Shahbaz Ahmed,0,0.5112102613054862
1254095,1,12,6,DT Christian,1,0.4449975660204219
1254095,2,5,6,S Kaul,0,0.6062170846029227
1254095,2,8,6,Umran Malik,0,0.4553197643300654
1254095,2,12,6,JO Holder,1,0.6016981683635911
1254098,1,5,6,SN Thakur,0,0.3002712398986104
1254098,1,8,6,RA Jadeja,1,0.6036874369207466
1254098,1,15,6,DL Chahar,0,0.6310937228247369
1254098,2,5,6,LH Ferguson,0,0.6071969615752949
1254098,2,8,6,AD Russell,0,0.7487454652856419
1254098,2,12,6,AD Russell,0,0.6533098225178924
1254100,1,5,6,S Kaul,1,0.7133922726689518
1254100,1,12,6,Rashid Khan,0,0.33690952458055967
1254100,1,15,6,S Kaul,1,0.5367072999792396
1254100,2,5,6,MK Lomror,0,0.44476204807527414
1254100,2,8,6,R Tewatia,0,0.4082450175094724
1254100,2,12,6,Mustafizur Rahman,0,0.3854119956489838
1254100,2,15,6,C Sakariya,0,0.3135328944728447
1254104,1,5,6,AF Milne,0,0.24180176930864922
1254104,1,8,6,RD Chahar,0,0.23750620005906245
1254104,1,12,6,RD Chahar,0,0.21285346273434413
1254104,2,5,6,SN Thakur,0,0.5177286143322823
1254104,2,8,6,MM Ali,0,0.4635990533318528
1254104,2,12,6,SN Thakur,0,0.3528225582406385
1254104,2,15,6,DJ Bravo,1,0.514019925679961
1254107,1,5,6,Sandeep Sharma,0,0.25872051801777124
1254107,1,8,6,Rashid Khan,1,0.40858628979727346
1254107,1,12,6,Rashid Khan,0,0.2780930308762532
1254107,1,15,6,JO Holder,0,0.3000178305003003
1254107,2,5,6,Arshdeep Singh,1,0.46056154204779265
1254107,2,8,6,Harpreet Brar,0,0.41602202037664054
1254107,2,12,6,Ravi Bishnoi,0,0.31328894830189574
1254107,2,15,6,NT Ellis,0,0.4184827003010743
1254114,1,5,6,JR Hazlewood,0,0.37425201951168047
1254114,1,8,6,RA Jadeja,1,0.6041319821947185
1254114,1,12,6,DL Chahar,0,0.45302444153691723
1254114,1,15,6,SN Thakur,0,0.7208264580185346
1254114,2,5,6,Avesh Khan,1,0.7157404232466813
1254114,2,8,6,R Ashwin,0,0.5009872332858276
1254114,2,15,6,A Nortje,0,0.38819212030813127
1254115,1,5,6,LH Ferguson,1,0.6460586195484508
1254115,1,8,6,Shakib Al Hasan,0,0.4607249248715394
1254115,1,12,6,SP Narine,1,0.4634293542495593
1254115,2,5,6,HV Patel,1,0.6825658347894025
1254115,2,8,6,YS Chahal,1,0.5126631730401947
1254115,2,12,6,YS Chahal,1,0.4332777049130791
1304051,1,5,6,T Natarajan,0,0.3255624707995548
1304051,1,8,6,Umran Malik,1,0.5222457976113021
1304051,1,12,6,Umran Malik,1,0.32335436544388646
1304051,2,5,6,M Prasidh Krishna,0,0.1286859249530403
1304051,2,8,6,YS Chahal,0,0.2642327530797502
1304051,2,12,6,YS Chahal,1,0.266651132144197
1304053,1,5,6,KH Pandya,0,0.8761110257940219
1304053,1,8,6,PVD Chameera,0,0.6425391742185925
1304053,2,5,6,DJ Bravo,0,0.48587090160719365
1304053,2,12,6,D Pretorius,1,0.5952564502875157
1304053,2,15,6,DJ Bravo,0,0.6140537435221604
1304056,1,5,6,Mustafizur Rahman,0,0.2678135007026203
1304056,1,8,6,Kuldeep Yadav,0,0.2633041360950153
1304056,1,12,6,Kuldeep Yadav,0,0.22545884123174828
1304056,2,5,6,Mohammed Shami,1,0.36421854845330937
1304056,2,12,6,Rashid Khan,0,0.2359689298199034
