match_id,innings,over,ball_in_over,bowler,w6_actual,w6_predicted_prob
1304056,1,12,6,Kuldeep Yadav,0,8.648526866451984e-19
1304056,2,5,6,Mohammed Shami,1,6.4433600712690016e-18
1304056,2,12,6,Rashid Khan,1,2.312438772249661e-19
1304056,2,15,6,Rashid Khan,1,5.53630723332025e-19
1304064,1,5,6,Akash Deep,1,3.221569238814718e-19
1304064,1,8,6,PWH de Silva,1,8.232800212710275e-19
1304064,1,12,6,Shahbaz Ahmed,0,1.5160061239685387e-19
1304064,1,15,6,Mohammed Siraj,0,1.6308878796265558e-18
1304064,2,5,6,JJ Bumrah,0,3.6296747196632184e-19
1304064,2,8,6,JD Unadkat,1,8.67220780889078e-19
1304064,2,12,6,JD Unadkat,0,8.32165138575177e-19
1304064,2,15,6,KA Pollard,1,1.7357464747345073e-18
1304068,1,5,6,Akash Deep,0,0.016505057505131707
1304068,1,8,6,GJ Maxwell,0,0.0009462201507601684
1304068,1,15,6,JR Hazlewood,0,0.002061765120982767
1304068,2,5,6,M Theekshana,1,0.09760864469645965
1304068,2,8,6,RA Jadeja,1,0.14896739881888418
1304068,2,12,6,M Theekshana,1,0.03410450705350486
1304069,1,5,6,TS Mills,1,2.6380840288701524e-16
1304069,1,8,6,TS Mills,1,1.2953759109756813e-16
1304069,1,12,6,TS Mills,1,1.0922191634306932e-16
1304069,2,5,6,Arshdeep Singh,1,2.016932865265012e-18
1304069,2,8,6,RD Chahar,1,0.00036414335396309493
1304069,2,12,6,Arshdeep Singh,1,2.504139500061506e-18
1304070,1,5,6,M Prasidh Krishna,0,0.00045795667666152074
1304070,1,8,6,R Ashwin,0,0.0004469590483341767
1304070,1,12,6,YS Chahal,0,0.002841663288667754
1304070,1,15,6,YS Chahal,1,0.009570958651680348
1304070,2,5,6,LH Ferguson,1,0.005809183271884216
1304070,2,8,6,Rashid Khan,1,0.0006297836802781405
1304070,2,12,6,Mohammed Shami,1,0.06410878369190937
1304070,2,15,6,LH Ferguson,1,0.0007965687384400683
1304086,1,5,6,AS Joseph,1,0.24121532302321325
1304086,1,8,6,Rashid Khan,0,0.012110582436063742
1304086,1,12,6,Yash Dayal,1,0.00894856379643445
1304086,1,15,6,AS Joseph,1,0.04686194583396141
1304086,2,5,6,T Natarajan,1,0.7503941633099928
1304086,2,8,6,Washington Sundar,1,0.05990954324766116
1304086,2,12,6,Washington Sundar,1,0.14910696361041992
1304086,2,15,6,Umran Malik,1,0.033174773073777725
1304092,1,5,6,M Jansen,0,3.468507455919961e-19
1304092,1,8,6,AK Markram,0,3.013588667130211e-18
1304092,1,12,6,B Kumar,1,1.0817663853679341e-19
1304092,1,15,6,T Natarajan,0,1.0570584766307743e-18
1304092,2,5,6,Mukesh Choudhary,0,5.017090925012988e-18
1304092,2,8,6,RA Jadeja,0,3.4194584325174295e-19
1304092,2,12,6,D Pretorius,1,5.560773795778281e-18
1304101,1,5,6,SN Thakur,0,0.4124352372638962
1304101,1,12,6,Kuldeep Yadav,1,0.9958209557320226
1304101,1,15,6,SN Thakur,0,0.7715276454189933
1304101,2,5,6,Simarjeet Singh,1,0.27410442817590613
1304101,2,8,6,M Theekshana,1,0.37835658073164713
1304101,2,12,6,DJ Bravo,0,0.06575678395931135
1304101,2,15,6,Simarjeet Singh,1,0.09186133018372754
1304102,1,5,6,K Kartikeya,1,0.9959114884304229
1304102,1,8,6,K Kartikeya,0,0.03891581331361984
1304102,1,12,6,KA Pollard,1,0.7740315544903095
1304102,2,5,6,SP Narine,0,0.004374099043044784
1304102,2,8,6,CV Varun,0,0.006495894517463537
1312198,1,5,6,KH Pandya,1,0.0013920342746578452
1312198,1,8,6,Avesh Khan,0,1.3675445222320964e-05
1312198,1,12,6,KH Pandya,1,0.00017379803671662406
1312198,2,5,6,Mohammed Siraj,1,0.0012405476607310953
1312198,2,8,6,PWH de Silva,0,1.2580691041071945e-05
1312198,2,15,6,Mohammed Siraj,1,0.0017510910348987614
1359478,1,5,6,Fazalhaq Farooqi,1,0.00046835046564869324
1359478,1,8,6,AU Rashid,0,1.6961101431518627e-07
1359478,1,12,6,Fazalhaq Farooqi,1,1.3047240682434358e-05
1359478,2,5,6,R Ashwin,1,1.7678403005515581e-06
1359478,2,8,6,JO Holder,1,1.6202071511621453e-07
1359478,2,12,6,NA Saini,0,5.386940510587255e-06
1359479,1,5,6,Akash Deep,0,0.1900368254278865
1359479,1,8,6,MG Bracewell,1,0.29660567196989296
1359479,1,12,6,Akash Deep,0,0.06726250290929432
1359479,1,15,6,KV Sharma,0,0.08062659849794858
1359479,2,5,6,JC Archer,1,0.6981887133388
1359479,2,8,6,PP Chawla,0,0.08002229950689424
1359481,1,5,6,HH Pandya,1,0.009341295668744079
1359481,1,8,6,AS Joseph,1,0.004008133679312014
1359481,1,12,6,Rashid Khan,1,0.005063791845628142
1359481,1,15,6,J Little,0,0.005405287241743291
1359481,2,5,6,KK Ahmed,1,0.747492785177936
1359481,2,8,6,Mukesh Kumar,0,0.20848016310554207
1359481,2,12,6,A Nortje,0,0.12849746631951847
1359481,2,15,6,Mukesh Kumar,0,0.8122220237129297
1359482,1,5,6,JO Holder,1,9.678144024168708e-05
1359482,1,8,6,TA Boult,1,0.000265932527006781
1359482,1,12,6,KM Asif,1,0.02142718655454216
1359482,1,15,6,YS Chahal,1,0.08459094926945396
1359482,2,5,6,NT Ellis,1,0.0006646117700803229
1359482,2,8,6,Sikandar Raza,0,0.0001496372928103394
1359484,1,5,6,Yash Thakur,1,0.9758604523132361
1359484,1,8,6,Ravi Bishnoi,1,0.30988355926299876
1359484,1,12,6,A Mishra,0,0.18388933517722839
1359484,2,8,6,AU Rashid,1,0.9671863164012089
1359484,2,12,6,Umran Malik,1,0.9942108784711007
1359487,1,5,6,CV Varun,1,0.9999095291216129
1359487,2,5,6,AS Joseph,1,0.14761508891663072
1359487,2,8,6,Rashid Khan,0,0.358288792191201
1359487,2,12,6,Rashid Khan,1,0.9466394648042142
1359494,1,5,6,Lalit Yadav,0,0.22131197080635612
1359494,1,8,6,Kuldeep Yadav,1,0.47710849579054126
1359494,1,15,6,Lalit Yadav,1,0.5500679382145481
1359494,2,5,6,Vijaykumar Vyshak,1,0.2640978776159033
1359494,2,8,6,HV Patel,0,0.016627017298404736
1359494,2,12,6,Vijaykumar Vyshak,1,0.08454330158220393
1359499,1,5,6,B Kumar,1,7.241665907934552e-07
1359499,1,8,6,Washington Sundar,1,7.523599476410667e-07
1359499,1,15,6,M Markande,1,2.0145734571197966e-06
1359499,2,5,6,JP Behrendorff,0,1.0538373973041638e-06
1359499,2,8,6,C Green,1,1.6928339201651398e-06
1359499,2,12,6,C Green,1,1.1312397133114451e-06
1359499,2,15,6,C Green,1,5.686155142056969e-06
1359502,1,5,6,I Sharma,1,0.07541498938348495
1359502,1,8,6,AR Patel,0,0.01808119376271926
1359502,1,12,6,A Nortje,1,0.04780470913750078
1359502,1,15,6,A Nortje,0,0.032487534956633826
1359502,2,5,6,SP Narine,1,0.9230836528524867
1359502,2,8,6,AS Roy,0,0.00470155539665344
1359502,2,12,6,SP Narine,0,0.2643503583460895
1359502,2,15,6,AS Roy,1,0.04389774583839631
1359508,1,8,6,M Markande,0,2.8867294558175175e-07
1359508,2,5,6,A Nortje,0,2.2441461656060143e-06
1359508,2,8,6,MR Marsh,0,1.2429575887094222e-06
1359514,1,8,6,Kuldeep Yadav,1,0.21556336199870393
1359514,1,15,6,AR Patel,0,0.08699971377371345
1359514,2,5,6,AJ Hosein,1,0.7972116862804746
1359514,2,8,6,Abhishek Sharma,1,0.7244538055696734
1359514,2,12,6,Abhishek Sharma,1,0.08136264022044781
1359516,1,5,6,PP Chawla,0,0.08598986979301074
1359516,1,15,6,RP Meredith,0,0.9835720114358245
1359516,2,5,6,Sandeep Sharma,0,0.06097190878747559
1359516,2,8,6,R Ashwin,1,0.04354214676084073
1359516,2,12,6,KR Sen,1,0.9999999997961453
1359516,2,15,6,TA Boult,1,0.5216491416185973
1359522,1,5,6,Rashid Khan,1,0.0023708599011117294
1359522,1,8,6,J Little,1,0.00864687862090266
1359522,1,15,6,Noor Ahmad,1,0.02360760806230569
1359522,2,5,6,Sandeep Sharma,1,0.03428497379240444
1359522,2,8,6,A Zampa,0,0.017588872189582973
1359529,1,8,6,AR Patel,0,0.6785939005547875
1359529,1,12,6,MR Marsh,0,0.5886648474102801
1359529,1,15,6,Kuldeep Yadav,0,0.692178988690376
1359529,2,5,6,M Theekshana,0,0.8295603981528406
1359529,2,8,6,RA Jadeja,1,0.6137694083561804
1359529,2,12,6,M Pathirana,0,0.8418684899649116
1359529,2,15,6,M Pathirana,0,0.8674952388453442
1359539,1,5,6,Shahbaz Ahmed,1,0.011414056299224998
1359539,1,8,6,KV Sharma,0,1.052826867080615e-06
1359539,1,12,6,Shahbaz Ahmed,0,1.735138109798814e-06
1359539,1,15,6,HV Patel,0,5.047198949491151e-07
1359539,2,5,6,T Natarajan,0,4.589179067690943e-07
1359539,2,8,6,Nithish Kumar Reddy,1,1.932946081786173e-06
1359539,2,12,6,Mayank Dagar,1,4.3420317609741836e-07
1359543,1,5,6,PP Chawla,1,0.8095467707745847
1359543,1,8,6,K Kartikeya,0,0.08097208348283119
1359543,1,12,6,JP Behrendorff,1,0.9605606646444702
1359543,2,5,6,Kartik Tyagi,0,0.996864347476109
1359543,2,8,6,Vivrant Sharma,0,0.9596548983828245
1359544,1,5,6,Noor Ahmad,0,0.06727570649621836
1359544,1,8,6,Rashid Khan,1,0.010520462932250303
1359544,1,12,6,MM Sharma,1,0.9265222904754753
1359544,1,15,6,MM Sharma,1,0.977633691116303
1359544,2,5,6,WD Parnell,0,0.9767291893906117
1359544,2,8,6,H Sharma,0,0.0691985509805385
1359544,2,15,6,HV Patel,0,0.03507541165582122
1370351,1,5,6,KH Pandya,1,0.9944651093413569
1370351,1,8,6,Mohsin Khan,1,0.9032268948449165
1370351,1,15,6,Naveen-ul-Haq,1,0.6537208339886574
1370351,2,5,6,HR Shokeen,1,0.9999999981440837
1370351,2,8,6,PP Chawla,1,0.8841218748580348
1370352,1,5,6,CJ Jordan,1,0.9988728040838732
1370352,1,8,6,PP Chawla,0,0.900947418048453
1370352,1,15,6,CJ Jordan,0,0.9467564216311755
1370352,2,5,6,Rashid Khan,0,0.282450551337178
1370352,2,8,6,Noor Ahmad,0,0.16546751418571481
1370352,2,15,6,Rashid Khan,1,0.6528817505182097
1370353,1,5,6,M Theekshana,1,0.9998679251145124
1370353,1,8,6,RA Jadeja,0,0.3950769840949565
1370353,1,15,6,M Pathirana,1,0.9899780800719842
1370353,2,5,6,J Little,0,0.9068235804098838
1370353,2,8,6,Noor Ahmad,1,0.08593540021514186
1370353,2,12,6,MM Sharma,0,0.7162907425980622
1422122,1,5,6,KH Pandya,1,0.02076044125843784
1422122,1,8,6,Yash Thakur,1,0.9999671177244626
1422122,1,12,6,Ravi Bishnoi,1,0.16635734962080534
1422122,2,5,6,R Ashwin,1,0.9761289488117453
1422122,2,8,6,Avesh Khan,1,0.08709501863421376
1422125,1,5,6,Rashid Khan,1,0.915614615189318
1422125,1,8,6,R Sai Kishore,0,0.07664207343327144
1422125,1,12,6,SH Johnson,0,0.09967573989931823
1422125,1,15,6,MM Sharma,0,0.16834898383840835
1422125,2,5,6,TU Deshpande,1,0.656583686479777
1422125,2,8,6,M Pathirana,1,0.7459195362428772
1422130,1,5,6,Rashid Khan,1,0.9953287188133861
1422130,1,8,6,Noor Ahmad,0,0.05686153825130255
1422130,1,15,6,DG Nalkande,0,0.10019364003551699
1422130,2,5,6,B Kumar,1,0.7486246868472146
1422130,2,8,6,Washington Sundar,0,0.47001485721574576
1422130,2,12,6,PJ Cummins,0,0.2839177105921896
1422130,2,15,6,M Markande,0,0.8375847713329503
1422135,1,5,6,SM Curran,1,0.9845983494415712
1422135,1,8,6,Harpreet Brar,1,0.718916145252138
1422135,1,12,6,K Rabada,0,0.9800066144038541
1422135,1,15,6,Arshdeep Singh,0,0.6759996339741712
1422135,2,5,6,Noor Ahmad,1,0.869753033350893
1422135,2,8,6,Azmatullah Omarzai,0,0.9692681327371199
1422135,2,12,6,MM Sharma,1,0.8895244232940662
1426261,1,5,6,HV Patel,0,1.2937575450985258e-25
1426261,1,8,6,Harpreet Brar,0,3.816610204786472e-25
1426261,1,12,6,SM Curran,1,8.840463913180226e-24
1426261,2,5,6,T Natarajan,0,8.461666882256837e-24
1426261,2,8,6,Nithish Kumar Reddy,1,2.564109588381193e-22
1426261,2,12,6,PJ Cummins,0,1.0073945258028047e-24
1426261,2,15,6,Nithish Kumar Reddy,1,4.30468520013461e-22
1426268,1,5,6,Yash Dayal,1,0.9997706084156007
1426268,1,8,6,RJW Topley,0,0.9999619754474259
1426268,1,12,6,LH Ferguson,1,0.9995442452509213
1426268,1,15,6,RJW Topley,0,0.9999046106730427
1426268,2,5,6,PJ Cummins,1,0.0005836019675433179
1426268,2,8,6,M Markande,0,2.5861989333773513e-05
1426268,2,12,6,M Markande,1,0.0016930124705222156
1426268,2,15,6,T Natarajan,0,0.000433137884431541
1426273,1,5,6,Mukesh Kumar,1,0.9999999999813269
1426273,1,8,6,Kuldeep Yadav,1,0.9972997351716476
1426273,1,12,6,AR Patel,0,0.0906928657739465
1426273,2,5,6,T Natarajan,1,0.04127663248952959
1426273,2,8,6,M Markande,1,0.78335744331937
1426273,2,12,6,Nithish Kumar Reddy,0,0.009905249579294246
1426273,2,15,6,Nithish Kumar Reddy,1,0.06678078422651894
1426276,1,5,6,Avesh Khan,1,0.9994330424401086
1426276,1,8,6,R Ashwin,1,0.00816911018769258
1426276,1,15,6,YS Chahal,1,0.8304856508167396
1426276,2,5,6,N Thushara,1,0.9267494624795274
1426276,2,8,6,Mohammad Nabi,0,0.10323844988363601
1426276,2,15,6,G Coetzee,0,0.3837541169972022
1426281,1,5,6,JJ Bumrah,1,0.5366396964783207
1426281,1,8,6,L Wood,0,0.9826528993618038
1426281,1,12,6,N Thushara,1,0.998953533480113
1426281,1,15,6,JJ Bumrah,1,0.40809873977455524
1426281,2,5,6,KK Ahmed,1,0.9672442467805769
1426281,2,8,6,Kuldeep Yadav,0,0.9524821400599405
1426281,2,12,6,Rasikh Salam,0,0.037474891025702436
1426281,2,15,6,LB Williams,1,0.8262880263682253
1426285,1,5,6,SP Narine,1,5.3107893007805023e-05
1426285,1,8,6,CV Varun,0,5.674783858401102e-06
1426285,1,12,6,CV Varun,0,1.8628012737413519e-06
1426285,1,15,6,MA Starc,0,0.012057018535112296
1426285,2,8,6,AR Patel,0,7.211463855846825e-06
1426285,2,12,6,Rasikh Salam,1,0.0033777191726362035
1426288,1,5,6,Sandeep Sharma,0,4.276760451980219e-08
1426288,1,8,6,YS Chahal,0,2.384875292308719e-05
1426288,1,12,6,YS Chahal,0,0.0011313159395161551
1426288,1,15,6,R Ashwin,1,2.6036122894715864e-06
1426288,2,5,6,T Natarajan,1,6.098349107218788e-05
1426288,2,8,6,PJ Cummins,1,3.59702778884017e-05
1426288,2,12,6,B Kumar,1,8.116337350362883e-06
1426288,2,15,6,PJ Cummins,1,3.2224317666967203e-06
1426293,1,5,6,JJ Bumrah,1,0.05021120726496477
1426293,1,8,6,HH Pandya,1,0.830604660709701
1426293,1,12,6,PP Chawla,0,0.016227622047283386
1426293,1,15,6,HH Pandya,1,0.24334431240828394
1426293,2,5,6,PJ Cummins,1,0.20208144898617875
1426293,2,8,6,Nithish Kumar Reddy,0,0.006469649130746982
1426293,2,12,6,M Jansen,1,0.9976544416251825
1426293,2,15,6,T Natarajan,0,0.17679085213500043
1426299,1,5,6,M Theekshana,1,0.9520796464045717
1426299,1,8,6,Simarjeet Singh,0,0.3715066142058559
1426299,1,15,6,SN Thakur,1,0.9292990919107267
1426299,2,5,6,R Ashwin,0,0.7616426359848555
1426299,2,8,6,Avesh Khan,1,0.22606860392379066
1426299,2,12,6,YS Chahal,0,0.16584719122225172
1426305,1,5,6,PP Chawla,1,0.9901197946867748
1426305,1,12,6,A Kamboj,1,0.9999684358295343
1426305,1,15,6,R Shepherd,0,0.6403598846145157
1426305,2,5,6,Naveen-ul-Haq,1,0.7554339943278174
1426305,2,8,6,Naveen-ul-Haq,1,0.5539887105754138
1426305,2,12,6,Ravi Bishnoi,1,0.5159644735165662
1426305,2,15,6,MJ Henry,1,0.6429751498969695
1426307,1,5,6,B Kumar,1,0.00026402964873809806
1426307,1,8,6,V Viyaskanth,1,3.751227546003511e-05
1426307,1,12,6,PJ Cummins,1,0.00010404006040530123
1426307,1,15,6,Nithish Kumar Reddy,1,0.3213343163493229
1426307,2,5,6,R Dhawan,1,0.0004142180227174931
1426307,2,8,6,RD Chahar,0,1.3053808015828139e-06
1426307,2,12,6,Harpreet Brar,1,0.0017403948540655693
1426307,2,15,6,HV Patel,1,0.001076080187187901
1426310,1,5,6,Sandeep Sharma,1,0.03924009003868887
1426310,1,8,6,R Ashwin,1,4.570792596356349e-05
1426310,2,5,6,LH Ferguson,0,0.9711487888710001
1426310,2,8,6,KV Sharma,0,0.9789226959551997
1426310,2,12,6,LH Ferguson,0,0.9950388928598988
1473440,1,5,6,KK Ahmed,0,0.5909660394138245
1473440,1,8,6,RA Jadeja,1,0.7240644996127111
1473440,1,12,6,Noor Ahmad,1,0.34055612150106473
1473440,1,15,6,NT Ellis,0,0.711851824156167
1473440,2,5,6,MJ Santner,1,0.9999267179288086
1473440,2,8,6,WG Jacks,1,0.8023264814860167
1473440,2,12,6,WG Jacks,1,0.8707764983541624
1473440,2,15,6,Naman Dhir,1,0.3698372770190297
1473441,1,5,6,Mukesh Kumar,1,6.33729662466833e-08
1473441,1,8,6,MM Sharma,0,6.340480785055993e-12
1473441,2,5,6,DS Rathi,1,3.7111501851923506e-11
1473441,2,8,6,Ravi Bishnoi,0,3.8308462496134896e-12
1473441,2,15,6,Prince Yadav,0,1.5224743936826328e-11
1473448,1,5,6,KK Ahmed,1,0.001320572157039039
1473448,1,8,6,R Ashwin,0,0.00016591720020336164
1473448,1,12,6,RA Jadeja,1,3.2465899988851993e-06
1473448,1,15,6,M Pathirana,1,8.062149405312294e-05
1473448,2,5,6,Sandeep Sharma,1,0.031082315949821915
1473448,2,8,6,M Theekshana,1,1.3805937119459873e-06
1473448,2,12,6,Sandeep Sharma,1,2.412736439973976e-05
1473449,1,12,6,Ashwani Kumar,1,0.06050579764673629
1473449,2,5,6,AD Russell,0,0.49310443912459684
1473452,1,5,6,Simarjeet Singh,1,0.001568648135905917
1473452,1,8,6,Zeeshan Ansari,0,2.139584933624672e-06
1473452,2,5,6,CV Varun,0,6.506906171560389e-06
1473452,2,8,6,CV Varun,1,5.8143680184488855e-06
1473452,2,15,6,CV Varun,1,8.398194884224747e-06
1473454,1,5,6,R Ashwin,1,0.9372151277314288
1473454,1,8,6,Noor Ahmad,0,0.8937245602723181
1473454,1,12,6,RA Jadeja,1,0.9509243506683118
1473454,1,15,6,Mukesh Choudhary,0,0.9990530600502896
1473454,2,5,6,V Nigam,1,0.9966745452472987
1473454,2,8,6,Kuldeep Yadav,0,0.7314214352591919
1473454,2,12,6,Kuldeep Yadav,0,0.816446987741881
1473454,2,15,6,MM Sharma,1,0.9637639447946444
1473459,1,5,6,R Ashwin,1,1.3644935373029655e-19
1473459,1,8,6,RA Jadeja,0,3.1472343404352118e-24
1473459,1,12,6,M Pathirana,1,6.003513419115958e-15
1473459,1,15,6,M Pathirana,1,4.435043548468409e-21
1473459,2,5,6,M Jansen,0,2.3444974105015432e-23
1473459,2,8,6,M Jansen,0,2.701302417024482e-24
1473459,2,12,6,MP Stoinis,1,2.4510482502486873e-24
1473459,2,15,6,LH Ferguson,0,1.9102970168372242e-24
1473462,1,5,6,CV Varun,1,0.9952686803018113
1473462,1,8,6,SP Narine,1,0.24419698967563808
1473462,1,12,6,Harshit Rana,0,0.08824020838971505
1473462,2,5,6,KK Ahmed,0,0.9989741347065215
1473468,1,5,6,Harshit Rana,1,1.4614134261267026e-23
1473468,1,8,6,A Nortje,1,5.928151550805258e-23
1473468,1,12,6,SP Narine,1,8.769977823906645e-25
1473468,2,8,6,GJ Maxwell,1,1.1155304618810201e-25
1473468,2,12,6,M Jansen,1,3.4857370676084914e-25
1473471,1,5,6,YS Chahal,1,2.5223350268060682e-05
1473471,2,8,6,Suyash Sharma,0,0.9920630647545057
1473474,1,5,6,JR Hazlewood,1,3.873077171206055e-20
1473474,1,8,6,Suyash Sharma,0,7.095546047053334e-23
1473474,2,5,6,M Jansen,1,2.220326182685274e-26
1473474,2,8,6,Harpreet Brar,1,8.899932761611674e-28
1473474,2,12,6,Harpreet Brar,1,2.882973527428579e-28
1473475,1,5,6,MJ Santner,1,0.018962333888429918
1473475,1,8,6,JJ Bumrah,0,0.007043526410996613
1473475,1,12,6,JJ Bumrah,0,0.02340894738259099
1473475,2,5,6,R Ashwin,1,0.050867262680945505
1473475,2,8,6,RA Jadeja,0,0.1043662880628265
1473475,2,12,6,Noor Ahmad,0,0.4913198948559247
1473477,1,5,6,PVD Chameera,1,0.9972743779265869
1473477,1,8,6,MA Starc,1,0.9735253660972868
1473477,1,12,6,Kuldeep Yadav,1,0.9909948547474188
1473477,1,15,6,Mukesh Kumar,0,0.9812893325526442
1473477,2,5,6,Avesh Khan,1,0.9931169644332115
1473477,2,8,6,DS Rathi,0,0.552036940454022
1473477,2,12,6,Avesh Khan,1,0.7077584286660763
1473482,1,5,6,DS Rathi,1,0.890413348393365
1473482,1,8,6,DS Rathi,0,0.21896821305115516
1473482,1,15,6,MP Yadav,1,0.5671911306339958
1473482,2,5,6,DL Chahar,1,0.9980510821286026
1473482,2,15,6,JJ Bumrah,0,0.06936147798839175
1473487,1,5,6,M Theekshana,1,0.4369258599812704
1473487,1,12,6,R Parag,1,0.004462143967838386
1473487,1,15,6,M Theekshana,0,0.6571245400959513
1473487,2,5,6,C Bosch,1,0.6455417328245282
1473487,2,8,6,KV Sharma,1,0.14180355567915545
1473489,1,8,6,RA Jadeja,0,9.896331092463213e-06
1473489,1,12,6,Noor Ahmad,1,0.0008258523124968412
1473489,1,15,6,M Pathirana,0,4.913973478006707e-06
1473489,2,5,6,L Ngidi,0,0.42269034351736107
1473489,2,8,6,Suyash Sharma,0,0.9016393529284202
1473489,2,12,6,Suyash Sharma,1,0.9984683401724089
1473489,2,15,6,Yash Dayal,1,0.9784829752191293
1473492,1,5,6,HV Patel,0,6.42218166545263e-07
1473492,1,8,6,E Malinga,0,1.1364947484149775e-07
1473492,1,12,6,Zeeshan Ansari,0,5.623562386095364e-07
1473500,1,5,6,TU Deshpande,1,0.33643945695153776
1473500,1,8,6,KT Maphaka,1,0.12525388448900357
1473500,1,12,6,PWH de Silva,0,0.0015645800082781966
1473500,1,15,6,R Parag,0,0.058348901492231736
1473500,2,8,6,M Pathirana,0,0.014884499711516617
1473500,2,12,6,M Pathirana,0,0.04857692058046333
1473500,2,15,6,Noor Ahmad,1,0.9929921616771671
1527680,1,5,6,Arshdeep Singh,0,0.719348861648439
1527680,1,8,6,MP Stoinis,1,0.9999921551783515
1527680,1,12,6,Vijaykumar Vyshak,0,0.8979487277331345
1527680,1,15,6,XC Bartlett,1,0.9985512479868333
1527680,2,8,6,Noor Ahmad,1,0.9949696749656788
1527680,2,12,6,RD Chahar,0,0.9992802809747661
1527680,2,15,6,RD Chahar,1,0.9999438768508022
1527686,1,5,6,AM Ghazanfar,0,4.964235500306207e-06
1527686,2,5,6,Sandeep Sharma,1,8.364141015253876e-06
1527687,1,5,6,L Ngidi,1,0.08355208968728779
1527687,1,8,6,T Natarajan,0,0.015072447905923873
1527687,1,12,6,Kuldeep Yadav,0,0.21358416722265028
1527687,1,15,6,T Natarajan,0,0.07796840728064253
1527687,2,5,6,Ashok Sharma,1,0.9999999998795062
1527687,2,8,6,M Prasidh Krishna,1,0.9538169997175312
1527687,2,12,6,M Prasidh Krishna,1,0.949426653704855
1527687,2,15,6,Ashok Sharma,1,0.9985667270736504
1527692,1,5,6,Ashok Sharma,1,0.985927092160402
1527692,1,8,6,M Prasidh Krishna,0,0.3370822869874988
1527692,1,12,6,K Rabada,1,0.9999741256020129
1527692,2,5,6,DS Rathi,1,0.5912303442158442
1527692,2,8,6,GF Linde,1,0.969143417514201
1527692,2,12,6,DS Rathi,1,0.6819127961118459
1529270,1,8,6,Gurjapneet Singh,0,3.592479841019811e-07
1529270,1,12,6,Noor Ahmad,1,2.1397594708487084e-06
1529270,2,5,6,E Malinga,1,2.527290371025654e-06
1529270,2,8,6,Shivang Kumar,1,3.2871251748604747e-07
1529270,2,12,6,Nithish Kumar Reddy,0,1.0810315002832906e-07
1529270,2,15,6,E Malinga,0,1.3584842090752727e-07
1529275,1,5,6,Mohsin Khan,1,0.3331159924471041
1529275,1,8,6,Prince Yadav,1,0.741412451172226
1529275,1,15,6,Prince Yadav,0,0.5007954236227015
1529275,2,5,6,N Burger,0,0.8237151988701321
1529275,2,8,6,Ravi Bishnoi,0,0.603440788476723
1529275,2,12,6,Brijesh Sharma,1,0.8768644629877305
1529276,1,5,6,MJ Santner,1,0.5131674381147249
1529276,1,8,6,AM Ghazanfar,1,0.04216672614764598
1529276,1,12,6,Ashwani Kumar,0,0.07681997679741577
1529276,1,15,6,Krish Bhagat,1,0.9976305071354784
1529276,2,5,6,Mukesh Choudhary,0,0.06729214520060077
1529276,2,8,6,Noor Ahmad,0,0.04401598590783533
1529276,2,12,6,Noor Ahmad,1,0.06964071671609574
1529276,2,15,6,Gurjapneet Singh,1,0.029779191015490696
1529277,1,5,6,Rasikh Salam,1,0.9977106304725666
1529277,1,8,6,KH Pandya,0,0.6649260601533372
1529277,1,12,6,Suyash Sharma,1,0.8364177826903741
1529277,1,15,6,JR Hazlewood,1,0.9940486719950465
1529277,2,5,6,JO Holder,0,1.3382723532223375e-05
1529277,2,12,6,Rashid Khan,0,0.0003663464177962533
1529277,2,15,6,MJ Suthar,0,9.792024836752853e-07
1529285,1,5,6,K Rabada,1,0.02063477998876147
1529285,1,8,6,JO Holder,1,0.0004806779477528328
1529285,2,5,6,JR Hazlewood,1,0.9999999651363508
1529285,2,8,6,R Shepherd,1,0.9789188440447774
1529285,2,12,6,R Shepherd,1,0.9923598236449769
