match_id,innings,over,ball_in_over,bowler,w9_actual,w9_predicted_prob
501212,1,19,1,RJ Harris,1,0.35498234611763974
501212,1,19,2,RJ Harris,1,0.34487167576844313
501212,1,19,3,RJ Harris,1,0.38084000688544006
501212,1,19,4,RJ Harris,1,0.477790218024223
501212,1,19,5,RJ Harris,1,0.6301503050934545
501212,2,15,1,A Mishra,0,0.20500576054070543
501212,2,15,2,A Mishra,0,0.25614841675707795
501212,2,15,3,A Mishra,0,0.42476374375745
501212,2,15,4,A Mishra,0,0.5447777974127992
501212,2,15,5,A Mishra,1,0.6338844175128063
501212,2,16,1,I Sharma,0,0.22281100032528084
501212,2,16,2,I Sharma,0,0.25585350127273937
501212,2,16,3,I Sharma,1,0.40107727436921353
501212,2,16,4,I Sharma,1,0.46859254694865277
501212,2,16,5,I Sharma,0,0.29084178008892564
501212,2,17,1,DT Christian,0,0.3481979205098715
501212,2,17,2,DT Christian,0,0.3679803751295
501212,2,17,3,DT Christian,1,0.48972198784652127
501214,1,15,1,B Lee,1,0.24672731544198553
501223,1,15,1,P Kumar,1,0.7422475596709031
501223,1,15,2,P Kumar,1,0.6937238637540104
501223,1,15,3,P Kumar,1,0.6228609382915727
501223,1,15,4,P Kumar,1,0.48185113775871097
501223,1,15,5,P Kumar,1,0.6010976634834003
501223,1,16,1,PP Chawla,1,0.5811830035966736
501223,1,16,2,PP Chawla,1,0.528560475557325
501223,1,16,3,PP Chawla,1,0.4720183967554524
501223,1,16,4,PP Chawla,1,0.48916964787550765
501223,1,16,5,PP Chawla,1,0.6020861999523363
501223,1,17,1,RJ Harris,0,0.3145668607433946
501223,1,17,2,RJ Harris,0,0.3373081195669584
501223,1,17,3,RJ Harris,0,0.3166158517925051
501223,1,17,4,RJ Harris,0,0.29826778207733257
501223,1,17,5,RJ Harris,0,0.31497761801234053
501223,1,17,6,RJ Harris,0,0.3385301249532006
501223,1,18,1,SJ Srivastava,0,0.4303798166428797
501223,1,18,2,SJ Srivastava,0,0.3991902648122063
501223,1,18,3,SJ Srivastava,0,0.39632234060807814
501223,1,18,4,SJ Srivastava,0,0.4408650235876875
501223,1,18,5,SJ Srivastava,0,0.5367595413497732
501223,1,19,1,RJ Harris,0,0.4707299173968472
501223,1,19,2,RJ Harris,0,0.45829067658403616
501223,1,19,3,RJ Harris,0,0.45453481370927257
501223,1,19,4,RJ Harris,0,0.3725784892944833
501223,1,19,5,RJ Harris,1,0.31407868352262636
501223,1,19,6,RJ Harris,1,0.42171779297589185
501223,2,15,1,JR Hopes,1,0.5996751409427306
501223,2,15,2,JR Hopes,0,0.6314006625438969
501223,2,15,3,JR Hopes,0,0.5776555223014042
501223,2,15,4,JR Hopes,0,0.577113373218271
501223,2,15,5,JR Hopes,0,0.6712109697003461
501223,2,16,1,AB Agarkar,1,0.8148658153157586
501223,2,16,2,AB Agarkar,1,0.8324070535266594
501223,2,16,3,AB Agarkar,1,0.8700704184987783
501223,2,16,4,AB Agarkar,1,0.8761482392939393
501223,2,16,5,AB Agarkar,1,0.8410394966928892
501223,2,16,6,AB Agarkar,1,0.8118993285073142
501223,2,16,7,AB Agarkar,1,0.7807028765848725
501223,2,17,1,M Morkel,0,0.22055623881259506
501223,2,17,2,M Morkel,0,0.18059204165512469
501223,2,17,3,M Morkel,0,0.21249714554424734
501223,2,17,4,M Morkel,0,0.4147553054679007
501223,2,17,5,M Morkel,1,0.546462638520499
501223,2,18,1,VR Aaron,1,0.593565998345359
501223,2,18,2,VR Aaron,0,0.5867577724456733
501223,2,18,3,VR Aaron,0,0.5679281045262398
501223,2,18,4,VR Aaron,0,0.6130544192669091
501223,2,18,5,VR Aaron,0,0.7562157798901252
501223,2,19,1,AB Agarkar,1,0.7225580822399282
501223,2,19,2,AB Agarkar,1,0.6997832844091364
501223,2,19,3,AB Agarkar,1,0.6721639226608226
501223,2,19,4,AB Agarkar,1,0.6608917738912673
501223,2,19,5,AB Agarkar,1,0.7557455495835129
501226,1,15,1,AC Thomas,1,0.1952754611299765
501226,1,15,2,AC Thomas,1,0.1916557350035787
501226,1,15,3,AC Thomas,1,0.19775326771841203
501226,1,15,4,AC Thomas,1,0.19775326771841203
501226,1,15,5,AC Thomas,1,0.22674146224201117
501226,1,15,6,AC Thomas,1,0.23624249584334184
501226,1,15,7,AC Thomas,1,0.27281501607547554
501226,1,16,1,R Sharma,0,0.2089793206870412
501226,1,16,2,R Sharma,0,0.31080482450887864
501226,1,16,3,R Sharma,1,0.3481754413512444
501226,1,16,4,R Sharma,1,0.399343516221008
501226,1,16,5,R Sharma,1,0.5850629990692734
501226,1,17,1,JE Taylor,1,0.22184824246655258
501226,1,17,2,JE Taylor,1,0.16092464026208883
501226,1,17,3,JE Taylor,0,0.148909432987466
501226,1,17,4,JE Taylor,1,0.14782578583101225
501226,1,17,5,JE Taylor,0,0.17889798366953585
501226,1,17,6,JE Taylor,0,0.18972352204285406
501226,1,17,7,JE Taylor,0,0.20369163986096142
501226,1,18,1,AC Thomas,1,0.21494829666204388
501226,1,18,2,AC Thomas,0,0.20886227956900932
501226,1,18,3,AC Thomas,0,0.26087824952995486
501226,1,18,4,AC Thomas,0,0.3553282056358148
501226,1,18,5,AC Thomas,0,0.5079151747382937
501226,1,19,1,JE Taylor,0,0.18304451017319845
501226,1,19,2,JE Taylor,1,0.28621794398156
501226,1,19,3,JE Taylor,1,0.3075800083492028
501226,1,19,4,JE Taylor,1,0.34819602307032405
501226,1,19,5,JE Taylor,1,0.5054060836027975
501226,2,15,1,SB Jakati,1,0.23153399329559454
501226,2,15,2,SB Jakati,1,0.1804232137162559
501226,2,15,3,SB Jakati,1,0.24047101079577454
501226,2,15,4,SB Jakati,1,0.26251943309591097
501226,2,15,5,SB Jakati,1,0.2627546758139353
501226,2,16,1,R Ashwin,1,0.2574696423295194
501226,2,16,2,R Ashwin,1,0.29353941201015876
501226,2,16,3,R Ashwin,0,0.33859873215752606
501226,2,16,4,R Ashwin,0,0.34320169544037016
501226,2,16,5,R Ashwin,0,0.29459066594625166
501226,2,17,1,DE Bollinger,1,0.23596258953405722
501226,2,17,2,DE Bollinger,1,0.24126341884170577
501226,2,17,3,DE Bollinger,1,0.22269814663126491
501226,2,17,4,DE Bollinger,1,0.23908436779055867
501226,2,17,5,DE Bollinger,1,0.2808235636343384
501226,2,17,6,DE Bollinger,1,0.2986113573747907
501226,2,18,1,JA Morkel,1,0.45843977894767557
501226,2,18,2,JA Morkel,1,0.46082317464321304
501226,2,18,3,JA Morkel,0,0.5342062552464479
501226,2,18,4,JA Morkel,0,0.5911183691828664
501226,2,18,5,JA Morkel,0,0.7166867540899547
501226,2,18,6,JA Morkel,0,0.7169262726388301
501226,2,19,1,DE Bollinger,1,0.27488007151989013
501226,2,19,2,DE Bollinger,1,0.24812305624103415
501226,2,19,3,DE Bollinger,1,0.24472757469505
501226,2,19,4,DE Bollinger,1,0.25950133563261474
501226,2,19,5,DE Bollinger,1,0.22296418500403503
501227,1,15,1,DL Vettori,0,0.46264314217015756
501227,1,15,2,DL Vettori,0,0.4554538014769775
501227,1,15,3,DL Vettori,0,0.47898132586067543
501227,1,15,4,DL Vettori,0,0.44288728398686245
501227,1,15,5,DL Vettori,1,0.6388777219707091
501227,1,16,1,Z Khan,0,0.38990841139601756
501227,1,16,2,Z Khan,0,0.39467033653690525
501227,1,16,3,Z Khan,0,0.3988036399560327
501227,1,16,4,Z Khan,0,0.4401523119286058
501227,1,16,5,Z Khan,0,0.4414025475514382
501227,1,16,6,Z Khan,0,0.446287451163555
501227,1,17,1,CH Gayle,1,0.8457025034259054
501227,1,17,2,CH Gayle,1,0.7930876100536431
501227,1,17,3,CH Gayle,1,0.6941758833362579
501227,1,17,4,CH Gayle,1,0.5518895669858688
501227,1,17,5,CH Gayle,1,0.5388129925265555
501227,1,18,1,A Mithun,0,0.42625318813936364
501227,1,18,2,A Mithun,0,0.33630981732717513
501227,1,18,3,A Mithun,0,0.33882442491825776
501227,1,18,4,A Mithun,0,0.42683289805341207
501227,1,18,5,A Mithun,1,0.4153757380113662
501227,1,18,6,A Mithun,1,0.48444126720911845
501227,1,18,7,A Mithun,1,0.48232015472142675
501227,1,18,8,A Mithun,1,0.6363371236206545
501227,1,19,1,S Aravind,0,0.32638104546758767
501227,1,19,2,S Aravind,0,0.34003264062287
501227,1,19,3,S Aravind,1,0.3655060154177313
501227,1,19,4,S Aravind,1,0.4310858294208444
501227,1,19,5,S Aravind,1,0.4382854321664786
501227,1,19,6,S Aravind,1,0.6076881326812409
501227,2,15,1,IK Pathan,1,0.3501512487686209
501227,2,15,2,IK Pathan,1,0.5494181125153744
501227,2,15,3,IK Pathan,1,0.5242173457354997
501227,2,15,4,IK Pathan,1,0.35308386443916895
501227,2,15,5,IK Pathan,1,0.3459236567686031
501227,2,16,1,M Morkel,1,0.39427561175860504
501227,2,16,2,M Morkel,1,0.38159901953377223
501227,2,16,3,M Morkel,1,0.4151632896759918
501227,2,16,4,M Morkel,1,0.40565589520278617
501227,2,16,5,M Morkel,1,0.4413007473954067
501227,2,16,6,M Morkel,1,0.5248872313238632
501227,2,16,7,M Morkel,1,0.6715209536794073
501227,2,17,1,UT Yadav,0,0.4465310468349163
501227,2,17,2,UT Yadav,0,0.4260211400322572
501227,2,17,3,UT Yadav,0,0.4643480880133612
501227,2,17,4,UT Yadav,0,0.5287156324948422
501227,2,17,5,UT Yadav,0,0.6859705249965106
501227,2,18,1,JR Hopes,0,0.39042475824152095
501227,2,18,2,JR Hopes,0,0.397435635445831
501227,2,18,3,JR Hopes,0,0.4257753002772151
501227,2,18,4,JR Hopes,1,0.5368212406473504
501227,2,18,5,JR Hopes,1,0.5904500429972124
501227,2,18,6,JR Hopes,1,0.7151267631624832
501227,2,19,1,AB Dinda,1,0.4560205371257294
501227,2,19,2,AB Dinda,1,0.4680898880381853
501228,1,15,1,R Ashwin,0,0.2511775579267862
501228,1,15,2,R Ashwin,1,0.35549772630920373
501228,1,15,3,R Ashwin,1,0.42866253204528776
501228,1,15,4,R Ashwin,0,0.5380887720075261
501228,1,15,5,R Ashwin,1,0.6891614047286477
501228,1,16,1,DE Bollinger,1,0.14550682199272102
501228,1,16,2,DE Bollinger,1,0.1684958854581942
501228,1,16,3,DE Bollinger,1,0.1937125752751368
501228,1,16,4,DE Bollinger,1,0.20489299589653825
501228,1,16,5,DE Bollinger,1,0.2019691648855829
501228,1,16,6,DE Bollinger,1,0.2062297294078096
501228,1,16,7,DE Bollinger,1,0.19837465326620024
501228,1,17,1,TG Southee,0,0.1535606350573844
501228,1,17,2,TG Southee,0,0.13926862818306188
501228,1,17,3,TG Southee,0,0.16395411817794275
501228,1,17,4,TG Southee,0,0.19928622316441963
501228,1,17,5,TG Southee,0,0.21712024200262942
501228,1,17,6,TG Southee,0,0.21031499031081058
501228,1,17,7,TG Southee,0,0.20639959177811798
501228,1,17,8,TG Southee,0,0.20272202453728255
501228,1,18,1,DE Bollinger,1,0.17469188514437187
501228,1,18,2,DE Bollinger,1,0.18924498404310705
501228,1,18,3,DE Bollinger,1,0.2380626167347039
501228,1,18,4,DE Bollinger,0,0.2637052631483973
501228,1,18,5,DE Bollinger,0,0.29060161273165575
501228,1,19,1,TG Southee,0,0.2120939430441433
501228,1,19,2,TG Southee,0,0.30354921077352787
501228,1,19,3,TG Southee,0,0.3757106312571439
501228,1,19,4,TG Southee,1,0.5548880130355232
501228,1,19,5,TG Southee,1,0.699690683179199
501228,2,15,1,R Sharma,1,0.27858203261941444
501228,2,15,2,R Sharma,1,0.3629673451065218
501228,2,15,3,R Sharma,1,0.4054391594766667
501228,2,15,4,R Sharma,1,0.47380919072453404
501228,2,15,5,R Sharma,1,0.5946399873601412
501228,2,16,1,AC Thomas,0,0.09936172488782784
501228,2,16,2,AC Thomas,0,0.10039897509684877
501228,2,16,3,AC Thomas,0,0.14147233562300518
501228,2,16,4,AC Thomas,0,0.23302388180439088
501228,2,16,5,AC Thomas,0,0.24505045552065588
501228,2,16,6,AC Thomas,0,0.2521208987574694
501228,2,16,7,AC Thomas,0,0.24851596605914406
501228,2,17,1,JE Taylor,0,0.14186449405675733
501228,2,17,2,JE Taylor,0,0.2407326518187477
501228,2,17,3,JE Taylor,0,0.3379767290792228
501228,2,17,4,JE Taylor,0,0.28641371052041126
501228,2,17,5,JE Taylor,0,0.26084980765918997
501228,2,18,1,M Kartik,1,0.22416580411831957
501228,2,18,2,M Kartik,1,0.20620103045547092
501228,2,18,3,M Kartik,1,0.2754268548036022
501228,2,18,4,M Kartik,1,0.3527702683808425
501228,2,18,5,M Kartik,1,0.4882302309586485
501228,2,19,1,AC Thomas,0,0.23870928871893493
501228,2,19,2,AC Thomas,0,0.23162596280755657
501231,1,15,1,J Botha,1,0.0973112354875497
501231,1,15,2,J Botha,1,0.08270951607773434
501231,1,15,3,J Botha,0,0.06317394433090431
501231,1,15,4,J Botha,1,0.06841420125743562
501231,1,15,5,J Botha,1,0.05077667763709341
501231,1,15,6,J Botha,1,0.0735087181508069
501231,1,16,1,SK Trivedi,0,0.029325981346418124
501231,1,16,2,SK Trivedi,0,0.15193395024914788
501231,1,16,3,SK Trivedi,0,0.14508337487288434
501231,1,16,4,SK Trivedi,0,0.15056495629184471
501231,1,16,5,SK Trivedi,0,0.17230511672805385
501231,1,17,1,J Botha,1,0.08818840127882098
501231,1,17,2,J Botha,1,0.11709757762073165
501231,1,17,3,J Botha,1,0.16129439324605468
501231,1,17,4,J Botha,1,0.14480690074449
501231,1,17,5,J Botha,0,0.0903169571108256
501231,1,18,1,A Singh,1,0.26053855738341347
501231,1,18,2,A Singh,1,0.3405976297437671
501231,1,18,3,A Singh,1,0.41943251483029326
501231,1,18,4,A Singh,1,0.4661263387068388
501231,1,18,5,A Singh,1,0.4958202471364613
501231,1,19,1,SR Watson,0,0.1123732338852427
501231,1,19,2,SR Watson,0,0.14520472327133802
501231,1,19,3,SR Watson,0,0.17120615875680414
501231,1,19,4,SR Watson,0,0.201899469935078
501231,1,19,5,SR Watson,0,0.18552945303057855
501231,2,15,1,KA Pollard,1,0.18717211589795305
501231,2,15,2,KA Pollard,1,0.18697691150618165
501231,2,15,3,KA Pollard,1,0.15419517595370652
501231,2,15,4,KA Pollard,1,0.17122660091884784
501231,2,15,5,KA Pollard,1,0.15546265907553575
501231,2,15,6,KA Pollard,1,0.16738839044649254
501231,2,16,1,SL Malinga,0,0.24387601762769243
501231,2,16,2,SL Malinga,0,0.2804698901060062
501231,2,16,3,SL Malinga,0,0.30155151235247674
501231,2,16,4,SL Malinga,1,0.4092308807936287
501231,2,16,5,SL Malinga,0,0.41543658094936764
501231,2,17,1,MM Patel,0,0.13899830944145736
501231,2,17,2,MM Patel,0,0.16225464975294987
501231,2,17,3,MM Patel,1,0.2339642639660569
501231,2,17,4,MM Patel,1,0.27573461869857513
501231,2,17,5,MM Patel,1,0.2922816251338078
501232,1,15,1,JD Ryder,0,0.3749446752525073
501232,1,15,2,JD Ryder,0,0.3659334169096781
501232,1,15,3,JD Ryder,0,0.3511503967006071
501232,1,15,4,JD Ryder,0,0.43263030588063484
501232,1,15,5,JD Ryder,1,0.3490537193238929
501232,1,16,1,AC Thomas,0,0.056602137315098354
501232,1,16,2,AC Thomas,0,0.06479162991129488
501232,1,16,3,AC Thomas,0,0.06618362615589259
501232,1,16,4,AC Thomas,0,0.1433345677159301
501232,1,16,5,AC Thomas,0,0.1446553647432743
501232,1,16,6,AC Thomas,0,0.15943392260846775
501232,1,17,1,JE Taylor,0,0.2473604294667335
501232,1,17,2,JE Taylor,0,0.22542551038026098
501232,1,17,3,JE Taylor,1,0.24022688721418584
501232,1,17,4,JE Taylor,1,0.2305457140514844
501232,1,17,5,JE Taylor,1,0.32072103432438887
501232,1,17,6,JE Taylor,1,0.33338190451818966
501232,1,17,7,JE Taylor,1,0.45626195822560645
501232,1,18,1,AC Thomas,0,0.1920939618772895
501232,1,18,2,AC Thomas,0,0.28162642400729704
501232,1,18,3,AC Thomas,0,0.34437605600178567
501232,1,18,4,AC Thomas,0,0.31826431544026595
501232,1,18,5,AC Thomas,0,0.35464832982377076
501232,1,19,1,JE Taylor,1,0.29904993481975556
501232,1,19,2,JE Taylor,1,0.3392088698781875
501232,1,19,3,JE Taylor,1,0.28028001767982486
501232,1,19,4,JE Taylor,1,0.35735920714793523
501232,1,19,5,JE Taylor,0,0.5030961691926205
501232,2,15,1,J Syed Mohammad,0,0.5920823935301481
501232,2,15,2,J Syed Mohammad,0,0.8078237656863619
501232,2,15,3,J Syed Mohammad,1,0.8924863688507927
501232,2,15,4,J Syed Mohammad,1,0.8691443127080298
501232,2,15,5,J Syed Mohammad,1,0.8312983137561349
501232,2,16,1,Z Khan,1,0.32245529430060343
501232,2,16,2,Z Khan,1,0.3795784077680484
501232,2,16,3,Z Khan,1,0.4755108601946446
501232,2,16,4,Z Khan,1,0.5716497720136481
501232,2,16,5,Z Khan,0,0.7144580754565657
501232,2,17,1,DL Vettori,1,0.3752988373131019
501232,2,17,2,DL Vettori,1,0.4698284945840094
501232,2,17,3,DL Vettori,1,0.5199954585431604
501232,2,17,4,DL Vettori,1,0.5833104849684929
501232,2,17,5,DL Vettori,1,0.720405681166167
501232,2,18,1,CH Gayle,1,0.3223566612836248
501232,2,18,2,CH Gayle,1,0.35504887742318364
501232,2,18,3,CH Gayle,1,0.4483048221972444
501232,2,18,4,CH Gayle,1,0.2976883830653327
501232,2,18,5,CH Gayle,1,0.2650288108683117
501232,2,19,1,S Aravind,0,0.4270008548786805
501232,2,19,2,S Aravind,0,0.39845676999668844
501232,2,19,3,S Aravind,0,0.42811233717144853
501232,2,19,4,S Aravind,1,0.414961376348542
501232,2,19,5,S Aravind,1,0.5332367502329928
501232,2,19,6,S Aravind,1,0.6646718372877483
501233,1,15,1,B Akhil,0,0.30410303204915584
501233,1,15,2,B Akhil,0,0.6006916525009453
501233,1,15,3,B Akhil,0,0.559001280224105
501233,1,15,4,B Akhil,0,0.5520898011867751
501233,1,15,5,B Akhil,0,0.5904638498197257
501233,1,15,6,B Akhil,0,0.6032201536270785
501233,1,16,1,RR Powar,0,0.004232152416007719
501233,1,16,2,RR Powar,0,0.004397670556729825
501233,1,16,3,RR Powar,0,0.021220297307649738
501233,1,16,4,RR Powar,1,0.5507314989863583
501233,1,16,5,RR Powar,0,0.5096052083650696
501233,1,16,6,RR Powar,1,0.6373758820611682
501233,1,17,1,R Vinay Kumar,0,0.5368845169020722
501233,1,17,2,R Vinay Kumar,0,0.5726783115758793
501233,1,17,3,R Vinay Kumar,0,0.5779482545929916
501233,1,17,4,R Vinay Kumar,0,0.6246411097613433
501233,1,17,5,R Vinay Kumar,0,0.7283685413124015
501233,1,18,1,RR Powar,0,0.4440968836664712
501233,1,18,2,RR Powar,1,0.6993944748696886
501233,1,18,3,RR Powar,1,0.6427513669005526
501233,1,18,4,RR Powar,1,0.5100324246116041
501233,1,18,5,RR Powar,1,0.5054590641190165
501233,1,19,1,RP Singh,0,0.4687208354526047
501233,1,19,2,RP Singh,0,0.43459035740060165
501233,1,19,3,RP Singh,0,0.4538223672014608
501233,1,19,4,RP Singh,1,0.5534723442267883
501233,1,19,5,RP Singh,1,0.6685791412662928
501233,2,15,1,M Morkel,0,0.44696038117340886
501233,2,15,2,M Morkel,0,0.41595296335685233
501233,2,15,3,M Morkel,0,0.47193944636131396
501233,2,15,4,M Morkel,1,0.5463510773838388
501233,2,15,5,M Morkel,1,0.5280875046320075
501233,2,16,1,RE van der Merwe,0,0.1487823285246609
501233,2,16,2,RE van der Merwe,0,0.15547776542270234
501233,2,16,3,RE van der Merwe,1,0.40258569697547747
501233,2,16,4,RE van der Merwe,1,0.3948123013770898
501233,2,16,5,RE van der Merwe,1,0.38954191822330075
501233,2,16,6,RE van der Merwe,1,0.3798996193371557
501233,2,17,1,AB Agarkar,0,0.2221254076752824
501233,2,17,2,AB Agarkar,0,0.3043700550571465
501233,2,17,3,AB Agarkar,0,0.3787076966894066
501233,2,17,4,AB Agarkar,1,0.5247975220612942
501233,2,17,5,AB Agarkar,1,0.6896749185245155
501233,2,18,1,RE van der Merwe,1,0.4282387171305659
501233,2,18,2,RE van der Merwe,1,0.35434844725356807
501233,2,18,3,RE van der Merwe,1,0.36814517433218114
501233,2,18,4,RE van der Merwe,1,0.3721796539782395
501242,1,15,1,YK Pathan,1,0.3896789713952846
501242,1,15,2,YK Pathan,1,0.34537986666528636
501242,1,15,3,YK Pathan,1,0.38295127374892357
501242,1,15,4,YK Pathan,0,0.378313678472134
501242,1,15,5,YK Pathan,0,0.40899273167242745
501242,1,16,1,R Bhatia,1,0.3840236580504511
501242,1,16,2,R Bhatia,0,0.38337395868538027
501242,1,16,3,R Bhatia,0,0.37547452484508725
501242,1,16,4,R Bhatia,1,0.37919055911935495
501242,1,16,5,R Bhatia,1,0.42134875622245505
501242,1,17,1,B Lee,0,0.2849475661714026
501242,1,17,2,B Lee,0,0.35897809413467924
501242,1,17,3,B Lee,0,0.34172404633828385
501242,1,17,4,B Lee,0,0.3496358583240026
501242,1,17,5,B Lee,0,0.3532972717180852
501242,1,17,6,B Lee,0,0.35256350914929285
501242,1,17,7,B Lee,0,0.3613337534581155
501242,1,18,1,JH Kallis,0,0.29377060111193515
501242,1,18,2,JH Kallis,1,0.4165547569032969
501242,1,18,3,JH Kallis,1,0.3929530950741936
501242,1,18,4,JH Kallis,1,0.40409608484567106
501242,1,18,5,JH Kallis,1,0.3941743252394439
501242,1,18,6,JH Kallis,1,0.38951114228619543
501242,1,19,1,B Lee,0,0.42114245396412486
501242,1,19,2,B Lee,0,0.512155521507573
501242,1,19,3,B Lee,0,0.6165225902678622
501242,1,19,4,B Lee,0,0.637411079759633
501242,1,19,5,B Lee,1,0.6887931390833363
501242,2,15,1,P Parameswaran,0,0.1585559479979992
501242,2,15,2,P Parameswaran,0,0.14706523678155936
501242,2,15,3,P Parameswaran,0,0.14518978921335018
501242,2,15,4,P Parameswaran,0,0.16568293674795564
501242,2,15,5,P Parameswaran,0,0.16476019800358666
501242,2,15,6,P Parameswaran,0,0.16049949845907202
501242,2,16,1,S Sreesanth,0,0.16925869548276629
501242,2,16,2,S Sreesanth,0,0.3579476932182343
501242,2,16,3,S Sreesanth,1,0.4475727500806597
501242,2,16,4,S Sreesanth,1,0.47771060492416273
501242,2,16,5,S Sreesanth,1,0.48061268312437916
501242,2,17,1,P Parameswaran,0,0.1845673555329508
501242,2,17,2,P Parameswaran,0,0.2566648364352859
501242,2,17,3,P Parameswaran,0,0.26651985451560617
501242,2,17,4,P Parameswaran,0,0.28390009433755786
501242,2,17,5,P Parameswaran,0,0.2790136726395638
501242,2,18,1,R Vinay Kumar,0,0.48224004627712863
501242,2,18,2,R Vinay Kumar,1,0.4636881898223366
501242,2,18,3,R Vinay Kumar,1,0.5047839069598898
501242,2,18,4,R Vinay Kumar,1,0.5696809345216436
501242,2,18,5,R Vinay Kumar,1,0.7196699818369401
501242,2,19,1,RP Singh,1,0.7365750413476978
501242,2,19,2,RP Singh,1,0.7208828160221005
501242,2,19,3,RP Singh,1,0.7194600882471318
501242,2,19,4,RP Singh,1,0.6297323654596806
501242,2,19,5,RP Singh,1,0.7327172596298068
501245,1,15,1,Iqbal Abdulla,1,0.1066545705806408
501245,1,15,2,Iqbal Abdulla,1,0.16935881672820163
501245,1,15,3,Iqbal Abdulla,0,0.1681978650645719
501245,1,15,4,Iqbal Abdulla,0,0.1898575843693074
501245,1,15,5,Iqbal Abdulla,0,0.18792669062138007
501245,1,16,1,L Balaji,0,0.18957742837346292
501245,1,16,2,L Balaji,0,0.2896348334374548
501245,1,16,3,L Balaji,0,0.2701167945222785
501245,1,16,4,L Balaji,0,0.2578175221938468
501245,1,16,5,L Balaji,0,0.3125272018034625
501245,1,16,6,L Balaji,0,0.2829905872487447
501245,1,16,7,L Balaji,1,0.3265708091794225
501245,1,17,1,B Lee,0,0.015691335210365295
501245,1,17,2,B Lee,0,0.018201594763510215
501245,1,17,3,B Lee,0,0.03218055987682453
501245,1,17,4,B Lee,0,0.03717153287915612
501245,1,17,5,B Lee,0,0.06508586209185956
501245,1,18,1,JH Kallis,0,0.14284305437481162
501245,1,18,2,JH Kallis,0,0.044813437335097656
501245,1,18,3,JH Kallis,0,0.14751302619545537
501245,1,18,4,JH Kallis,1,0.2840420501495126
501245,1,18,5,JH Kallis,1,0.2954233861848442
501245,1,19,1,L Balaji,1,0.3202147607144596
501245,1,19,2,L Balaji,1,0.31796004503284636
501245,1,19,3,L Balaji,1,0.40280633939517596
501245,1,19,4,L Balaji,1,0.48126432451215884
501245,1,19,5,L Balaji,1,0.6002367824253887
501257,1,15,1,VR Aaron,0,0.25569362742480406
501257,1,15,2,VR Aaron,1,0.24825912942248282
501257,1,15,3,VR Aaron,0,0.2164910957103931
501257,1,15,4,VR Aaron,0,0.3081541249911558
501257,1,15,5,VR Aaron,0,0.42067482392800915
501257,1,15,6,VR Aaron,0,0.4866070700933549
501257,1,15,7,VR Aaron,1,0.6616008324265449
501257,1,16,1,AM Salvi,1,0.3542457375419636
501257,1,16,2,AM Salvi,1,0.32420946254357413
501257,1,16,3,AM Salvi,1,0.3344020666641271
501257,1,16,4,AM Salvi,0,0.3129699101370712
501257,1,16,5,AM Salvi,0,0.345506947224936
501257,1,16,6,AM Salvi,0,0.3362555123779304
501257,1,17,1,M Morkel,0,0.24423388656590883
501257,1,17,2,M Morkel,0,0.23146822735923384
501257,1,17,3,M Morkel,0,0.2391252076617804
501257,1,17,4,M Morkel,0,0.2795881053752329
501257,1,17,5,M Morkel,1,0.34736105787910176
501257,1,18,1,IK Pathan,0,0.24863725631621741
501257,1,18,2,IK Pathan,0,0.296272043776727
501257,1,18,3,IK Pathan,1,0.3601647633794907
501257,1,18,4,IK Pathan,1,0.48105224833001897
501257,1,18,5,IK Pathan,1,0.6471885971091259
501257,1,19,1,AM Salvi,1,0.29091878055040926
501257,1,19,2,AM Salvi,1,0.28656331527858697
501257,1,19,3,AM Salvi,1,0.31593821221118296
501257,1,19,4,AM Salvi,1,0.39354352414168947
501257,1,19,5,AM Salvi,1,0.49528432861249155
501257,2,15,1,PP Chawla,0,0.19922498994419757
501257,2,15,2,PP Chawla,0,0.28670529754842666
501257,2,15,3,PP Chawla,0,0.25655544356523874
501257,2,15,4,PP Chawla,1,0.25905029692151765
501257,2,15,5,PP Chawla,1,0.2594727449336844
501257,2,16,1,RJ Harris,0,0.03547164834200051
501257,2,16,2,RJ Harris,1,0.08135079627149384
501257,2,16,3,RJ Harris,1,0.14310360273981276
501257,2,16,4,RJ Harris,1,0.14185818895649324
501257,2,16,5,RJ Harris,1,0.10935234799919508
501257,2,16,6,RJ Harris,1,0.10554279547353272
501257,2,17,1,P Kumar,0,0.14792120639190307
501257,2,17,2,P Kumar,0,0.11728000377953761
501257,2,17,3,P Kumar,0,0.4433232770894884
501257,2,17,4,P Kumar,0,0.4785232579472124
501257,2,17,5,P Kumar,0,0.6405986610367137
501257,2,17,6,P Kumar,0,0.6319403040605246
501257,2,18,1,RJ Harris,1,0.19155163767371577
501257,2,18,2,RJ Harris,1,0.2120783331953125
501257,2,18,3,RJ Harris,1,0.18509005794502323
501257,2,18,4,RJ Harris,1,0.21716830377443697
501257,2,18,5,RJ Harris,1,0.2394445919063126
501257,2,19,1,SJ Srivastava,0,0.36046663132807055
501257,2,19,2,SJ Srivastava,1,0.3536545584465681
501257,2,19,3,SJ Srivastava,1,0.3640884242881651
501257,2,19,4,SJ Srivastava,1,0.4460457609093988
501257,2,19,5,SJ Srivastava,1,0.5598000516340768
501259,1,15,1,A Mishra,0,0.08452313269849483
501259,1,15,2,A Mishra,0,0.07540327556649948
501259,1,15,3,A Mishra,0,0.07456262319292568
