match_id,innings,over,ball_in_over,bowler,w4_actual,w4_predicted_prob
501229,1,7,3,R Vinay Kumar,0,0.4084608830831903
501229,1,7,4,R Vinay Kumar,0,0.44207965606643446
501229,1,7,5,R Vinay Kumar,0,0.4733524813687876
501229,1,7,6,R Vinay Kumar,0,0.45018219743708815
501229,1,8,1,NLTC Perera,0,0.3375078007420034
501229,1,8,2,NLTC Perera,0,0.08142743685729273
501229,1,8,3,NLTC Perera,0,0.05304289740237522
501229,1,8,4,NLTC Perera,0,0.04658436580853114
501229,1,8,5,NLTC Perera,0,0.14175405090336665
501229,1,8,6,NLTC Perera,0,0.1896142434668132
501229,1,9,1,RV Gomez,0,0.01116950180352272
501229,1,9,2,RV Gomez,0,0.07763646302728304
501229,1,9,3,RV Gomez,1,0.14727785023702622
501229,1,9,4,RV Gomez,1,0.2042834608329672
501229,1,9,5,RV Gomez,1,0.25118155544714377
501229,1,10,1,NLTC Perera,0,0.21649635477230744
501229,1,10,2,NLTC Perera,0,0.2563013007946269
501229,1,10,3,NLTC Perera,0,0.4813337870841719
501229,1,10,4,NLTC Perera,0,0.49423267885962807
501229,1,10,5,NLTC Perera,1,0.652052994984659
501229,1,10,6,NLTC Perera,1,0.5983604101873918
501229,1,11,1,R Vinay Kumar,0,0.4325078349466501
501229,1,11,2,R Vinay Kumar,0,0.4232432407653929
501229,1,11,3,R Vinay Kumar,0,0.45725812962923373
501229,1,11,4,R Vinay Kumar,0,0.5654325797029176
501229,1,11,5,R Vinay Kumar,0,0.558059975723278
501229,1,11,6,R Vinay Kumar,1,0.6373515958080751
501229,1,12,1,RA Jadeja,1,0.9156033709588601
501229,1,12,2,RA Jadeja,1,0.6833678396261786
501229,1,12,3,RA Jadeja,0,0.5696319456456295
501229,1,12,4,RA Jadeja,1,0.977301113502324
501229,1,12,5,RA Jadeja,1,0.9436322369907442
501229,1,12,6,RA Jadeja,1,0.9348585687356465
501229,1,13,1,NLTC Perera,0,0.5194149973815374
501229,1,13,2,NLTC Perera,0,0.5316758698776128
501229,1,13,3,NLTC Perera,1,0.6286832579982731
501229,1,13,4,NLTC Perera,1,0.6543810773731891
501229,1,13,5,NLTC Perera,1,0.7135266909304513
501229,1,13,6,NLTC Perera,1,0.7096802554815234
501229,1,14,1,RA Jadeja,1,0.835875413022549
501229,1,14,2,RA Jadeja,1,0.7261156009816594
501229,1,14,3,RA Jadeja,1,0.7483907500967981
501229,1,14,4,RA Jadeja,1,0.8371431717460537
501229,1,14,5,RA Jadeja,1,0.8087234552171659
501229,1,14,6,RA Jadeja,1,0.7466154240397244
501229,1,15,1,S Sreesanth,0,0.35447560400082917
501229,1,15,2,S Sreesanth,0,0.3717428081197895
501229,1,15,3,S Sreesanth,0,0.4464832074340146
501229,1,15,4,S Sreesanth,0,0.478267900693172
501229,1,15,5,S Sreesanth,0,0.5364374018685826
501229,1,16,1,R Vinay Kumar,1,0.5842032638260235
501229,1,16,2,R Vinay Kumar,1,0.6000666175822557
501229,1,16,3,R Vinay Kumar,1,0.6159093537700581
501229,1,16,4,R Vinay Kumar,1,0.6413183709642369
501229,1,16,5,R Vinay Kumar,1,0.6837138486693428
501229,1,17,1,RA Jadeja,1,0.7216088739811829
501229,1,17,2,RA Jadeja,1,0.6685835716479982
501229,1,17,3,RA Jadeja,1,0.6582322818081855
501229,1,17,4,RA Jadeja,1,0.6511523174263956
501229,1,17,5,RA Jadeja,1,0.6199657279361195
501229,1,18,1,RP Singh,0,0.4337628145064565
501229,1,18,2,RP Singh,0,0.47100639073054534
501229,1,18,3,RP Singh,0,0.48865226105155296
501229,1,18,4,RP Singh,0,0.5353231852939198
501229,1,18,5,RP Singh,0,0.54568195430359
501229,1,18,6,RP Singh,0,0.5766193028264448
501229,1,19,1,NLTC Perera,1,0.6328466120825028
501229,1,19,2,NLTC Perera,1,0.6326865631727726
501229,1,19,3,NLTC Perera,1,0.6599082357435792
501229,1,19,4,NLTC Perera,1,0.69102170194062
501229,1,19,5,NLTC Perera,1,0.6980636161306469
501229,2,0,1,DW Steyn,0,0.010720641406517809
501229,2,0,2,DW Steyn,0,0.01288111961229699
501229,2,0,3,DW Steyn,0,0.015470179816777712
501229,2,0,4,DW Steyn,0,0.02226237432860431
501229,2,0,5,DW Steyn,0,0.02668605823090734
501229,2,0,6,DW Steyn,0,0.031960024921979115
501229,2,1,1,I Sharma,0,0.010185026463409847
501229,2,1,2,I Sharma,0,0.01469139661143557
501229,2,1,3,I Sharma,0,0.021149010761743442
501229,2,1,4,I Sharma,0,0.025357199393051734
501229,2,1,5,I Sharma,0,0.05134616357386495
501229,2,1,6,I Sharma,0,0.062127793426395524
501229,2,1,7,I Sharma,0,0.06653195632234848
501229,2,2,1,DW Steyn,0,0.0346030755954873
501229,2,2,2,DW Steyn,0,0.04137517051207728
501229,2,2,3,DW Steyn,0,0.049404792097160644
501229,2,2,4,DW Steyn,0,0.05889697086496585
501229,2,2,5,DW Steyn,0,0.07007844173151676
501229,2,2,6,DW Steyn,0,0.15826087405241202
501229,2,3,1,I Sharma,0,0.07912315335203515
501229,2,3,2,I Sharma,0,0.08876125964486323
501229,2,3,3,I Sharma,0,0.10065337145121754
501229,2,3,4,I Sharma,0,0.2538640942842086
501229,2,3,5,I Sharma,0,0.3075953786326596
501229,2,3,6,I Sharma,0,0.3538268819132878
501229,2,4,1,DW Steyn,0,0.183370706848514
501229,2,4,2,DW Steyn,0,0.3002401510166445
501229,2,4,3,DW Steyn,1,0.4207167546880167
501229,2,4,4,DW Steyn,1,0.419084433962385
501229,2,4,5,DW Steyn,1,0.4434301602313459
501229,2,4,6,DW Steyn,1,0.4443006004426812
501229,2,4,7,DW Steyn,1,0.4658376559685097
501229,2,4,8,DW Steyn,1,0.4947517902257687
501229,2,5,1,I Sharma,0,0.384341488399528
501229,2,5,2,I Sharma,0,0.43550263216816537
501229,2,5,3,I Sharma,0,0.44714945590174293
501229,2,5,4,I Sharma,0,0.46315752027533225
501229,2,5,5,I Sharma,1,0.5778275278612391
501229,2,6,1,DT Christian,0,0.011306956057843555
501229,2,6,2,DT Christian,0,0.013583968939393145
501229,2,6,3,DT Christian,0,0.016311964945886867
501229,2,6,4,DT Christian,0,0.019576936935303088
501229,2,6,5,DT Christian,0,0.044536897375353546
501229,2,6,6,DT Christian,0,0.11660774519539181
501229,2,7,1,MS Gony,0,0.01074236628031734
501229,2,7,2,MS Gony,1,0.9063721374466549
501229,2,7,3,MS Gony,1,0.7828384526014351
501229,2,7,4,MS Gony,1,0.49248240407926935
501229,2,7,5,MS Gony,1,0.8363503636418178
501229,2,7,6,MS Gony,1,0.6786454680902146
501229,2,8,1,DT Christian,0,0.09908672191663055
501229,2,8,2,DT Christian,0,0.1374385158798209
501229,2,8,3,DT Christian,0,0.176834112137592
501229,2,8,4,DT Christian,0,0.1669788836698265
501229,2,8,5,DT Christian,0,0.16445698096661487
501229,2,8,6,DT Christian,0,0.16706403145251558
501229,2,8,7,DT Christian,0,0.17366019069829067
501229,2,9,1,A Mishra,0,0.009695538218100713
501229,2,9,2,A Mishra,1,0.06799443335152901
501229,2,9,3,A Mishra,0,0.04406782051703175
501229,2,9,4,A Mishra,0,0.038657487465949485
501229,2,9,5,A Mishra,0,0.07180531015114557
501229,2,9,6,A Mishra,0,0.06714257747433615
501229,2,10,1,MS Gony,1,0.6118000767162303
501229,2,10,2,MS Gony,1,0.49965124709639464
501229,2,10,3,MS Gony,1,0.500768805180252
501229,2,10,4,MS Gony,1,0.48287940847419347
501229,2,10,5,MS Gony,1,0.4987853205965069
501229,2,10,6,MS Gony,0,0.462547969466488
501229,2,11,1,A Mishra,0,0.09173900419567828
501229,2,11,2,A Mishra,1,0.12539928626725977
501229,2,11,3,A Mishra,1,0.1606558214036717
501229,2,11,4,A Mishra,1,0.19663867483325692
501229,2,11,5,A Mishra,1,0.1926796734527567
501229,2,11,6,A Mishra,1,0.22931667090927232
501229,2,12,1,MS Gony,0,0.45954288099134205
501229,2,12,2,MS Gony,0,0.48170982717505995
501229,2,12,3,MS Gony,0,0.4669669743680572
501229,2,12,4,MS Gony,0,0.4598757985789962
501229,2,12,5,MS Gony,1,0.5544164204197709
501229,2,13,1,A Mishra,1,0.21356162773366563
501229,2,13,2,A Mishra,1,0.24935141611554712
501229,2,13,3,A Mishra,1,0.28545406106713556
501229,2,13,4,A Mishra,1,0.32150247716566216
501229,2,13,5,A Mishra,1,0.3310726059877324
501229,2,13,6,A Mishra,1,0.36798625858284006
501229,2,14,1,DT Christian,0,0.14153575179975508
501229,2,14,2,DT Christian,0,0.17463009858644765
501229,2,14,3,DT Christian,0,0.18645004946205557
501229,2,14,4,DT Christian,0,0.27978202267166524
501229,2,14,5,DT Christian,0,0.31483908122908205
501229,2,15,1,A Mishra,1,0.3514317030415633
501229,2,15,2,A Mishra,1,0.3684273563303325
501229,2,15,3,A Mishra,1,0.38828647623080814
501229,2,15,4,A Mishra,1,0.4561798194656497
501229,2,15,5,A Mishra,1,0.4955858515415873
501229,2,16,1,DW Steyn,1,0.4285150878703901
501229,2,16,2,DW Steyn,1,0.48337390313461565
501230,1,0,1,IK Pathan,1,0.2729731967525729
501230,1,0,2,IK Pathan,0,0.06132520238733454
501230,1,0,3,IK Pathan,1,0.11821025470683844
501230,1,0,4,IK Pathan,0,0.07809378788865458
501230,1,0,5,IK Pathan,0,0.11839971763003827
501230,1,0,6,IK Pathan,1,0.15765556860894403
501230,1,1,1,M Morkel,0,0.010004926440335411
501230,1,1,2,M Morkel,0,0.17904147905855855
501230,1,1,3,M Morkel,0,0.046273492107620516
501230,1,1,4,M Morkel,0,0.03220371114719549
501230,1,1,5,M Morkel,0,0.3968310612131614
501230,1,1,6,M Morkel,0,0.24839020335624468
501230,1,1,7,M Morkel,0,0.5986626334309968
501230,1,2,1,IK Pathan,0,0.12324478216886461
501230,1,2,2,IK Pathan,0,0.11378692714878319
501230,1,2,3,IK Pathan,0,0.1463248258885439
501230,1,2,4,IK Pathan,0,0.14271943280306643
501230,1,2,5,IK Pathan,0,0.14393713163560806
501230,1,2,6,IK Pathan,0,0.1775348277126015
501230,1,3,1,M Morkel,0,0.4328649506602845
501230,1,3,2,M Morkel,0,0.6610006188077787
501230,1,3,3,M Morkel,0,0.6310755828173727
501230,1,3,4,M Morkel,1,0.7568401734649325
501230,1,3,5,M Morkel,1,0.8288724621430318
501230,1,3,6,M Morkel,1,0.7638885643479545
501230,1,4,1,IK Pathan,0,0.1956111291026771
501230,1,4,2,IK Pathan,0,0.20149424717217923
501230,1,4,3,IK Pathan,0,0.2432323295589004
501230,1,4,4,IK Pathan,0,0.25690736140612197
501230,1,4,5,IK Pathan,0,0.2973139155275937
501230,1,4,6,IK Pathan,1,0.3919986410607896
501230,1,5,1,UT Yadav,0,0.0067216322188758245
501230,1,5,2,UT Yadav,0,0.048005381744403594
501230,1,5,3,UT Yadav,0,0.03087967867693416
501230,1,5,4,UT Yadav,0,0.061369954436936436
501230,1,5,5,UT Yadav,0,0.36490893141384334
501230,1,5,6,UT Yadav,1,0.4719170276559007
501230,1,6,1,AB Agarkar,0,0.011011491536747187
501230,1,6,2,AB Agarkar,0,0.22581533183452523
501230,1,6,3,AB Agarkar,0,0.2865110722248111
501230,1,6,4,AB Agarkar,0,0.1262705316968921
501230,1,6,5,AB Agarkar,1,0.6742560016750097
501230,1,6,6,AB Agarkar,0,0.6242196742431019
501230,1,6,7,AB Agarkar,0,0.5951956728406967
501230,1,7,1,UT Yadav,1,0.7702879117720116
501230,1,7,2,UT Yadav,1,0.6511862609084873
501230,1,7,3,UT Yadav,1,0.5523110604404172
501230,1,7,4,UT Yadav,0,0.47895554382692374
501230,1,7,5,UT Yadav,0,0.4871824704512351
501230,1,7,6,UT Yadav,0,0.4447024489273252
501230,1,8,1,AB Agarkar,0,0.443983096762736
501230,1,8,2,AB Agarkar,0,0.4533993113378013
501230,1,8,3,AB Agarkar,0,0.46483302159579776
501230,1,8,4,AB Agarkar,0,0.4099060134325199
501230,1,8,5,AB Agarkar,0,0.43205023891865474
501230,1,8,6,AB Agarkar,0,0.4022630385423563
501230,1,9,1,JR Hopes,0,0.0078586344688374
501230,1,9,2,JR Hopes,0,0.00944785472917325
501230,1,9,3,JR Hopes,0,0.03595522735964346
501230,1,9,4,JR Hopes,0,0.07108942766175223
501230,1,9,5,JR Hopes,0,0.13734495313383624
501230,1,9,6,JR Hopes,0,0.17573256360872763
501230,1,9,7,JR Hopes,0,0.2941904493724083
501230,1,10,1,AB Agarkar,0,0.5888660736257725
501230,1,10,2,AB Agarkar,1,0.682940558891851
501230,1,10,3,AB Agarkar,1,0.7242373029601421
501230,1,10,4,AB Agarkar,1,0.6882155579738892
501230,1,10,5,AB Agarkar,1,0.6848340512445152
501230,1,10,6,AB Agarkar,1,0.6835920298171086
501230,1,11,1,JR Hopes,0,0.2929012884907836
501230,1,11,2,JR Hopes,0,0.23837291553991205
501230,1,11,3,JR Hopes,0,0.2077836643783449
501230,1,11,4,JR Hopes,0,0.23731225744311515
501230,1,11,5,JR Hopes,0,0.25559208186991633
501230,1,11,6,JR Hopes,0,0.2891198989025305
501230,1,12,1,M Morkel,1,0.8447142821931956
501230,1,12,2,M Morkel,1,0.8178724726550484
501230,1,12,3,M Morkel,1,0.7684492242615489
501230,1,12,4,M Morkel,1,0.7480377586909555
501230,1,12,5,M Morkel,1,0.7074036745836378
501230,1,12,6,M Morkel,0,0.6728054758766194
501230,1,13,1,JR Hopes,0,0.26223615388764987
501230,1,13,2,JR Hopes,0,0.291856546262709
501230,1,13,3,JR Hopes,0,0.32288558914486376
501230,1,13,4,JR Hopes,0,0.3533643243006259
501230,1,13,5,JR Hopes,0,0.38324176085101175
501230,1,13,6,JR Hopes,0,0.4124730817010137
501230,1,13,7,JR Hopes,0,0.44101721380416536
501230,1,14,1,UT Yadav,0,0.3740664076590689
501230,1,14,2,UT Yadav,1,0.5524250640023001
501230,1,14,3,UT Yadav,1,0.5135796883994281
501230,1,14,4,UT Yadav,1,0.5177245738826568
501230,1,14,5,UT Yadav,1,0.5408160901226299
501230,1,14,6,UT Yadav,0,0.571320480590378
501230,1,15,1,IK Pathan,1,0.3710198630416519
501230,1,15,2,IK Pathan,1,0.40391208747226415
501230,1,15,3,IK Pathan,1,0.41845413623389
501230,1,15,4,IK Pathan,1,0.45175652500156044
501230,1,15,5,IK Pathan,1,0.4841592064270418
501230,1,16,1,UT Yadav,0,0.5295979475981787
501230,1,16,2,UT Yadav,0,0.5465664848741837
501230,1,16,3,UT Yadav,0,0.5606670545731629
501230,1,16,4,UT Yadav,0,0.5755781187053182
501230,1,16,5,UT Yadav,0,0.6006882604654329
501230,1,16,6,UT Yadav,1,0.6223919794795981
501230,1,17,1,JR Hopes,0,0.40178793728461176
501230,1,17,2,JR Hopes,0,0.44281886047200514
501230,1,17,3,JR Hopes,0,0.46527743454854614
501230,1,17,4,JR Hopes,0,0.46941111211418035
501230,1,17,5,JR Hopes,0,0.4933819674762686
501230,1,17,6,JR Hopes,1,0.5442383286276135
501230,1,18,1,M Morkel,0,0.5858926944678633
501230,1,18,2,M Morkel,0,0.5603618821078895
501230,1,18,3,M Morkel,0,0.5592967872850115
501230,1,18,4,M Morkel,0,0.6117171200212039
501230,1,18,5,M Morkel,1,0.6317445591973515
501230,1,19,1,AB Agarkar,1,0.5688575210345391
501230,1,19,2,AB Agarkar,0,0.5712533446008186
501230,1,19,3,AB Agarkar,0,0.557354214355675
501230,1,19,4,AB Agarkar,0,0.5748542129750913
501230,1,19,5,AB Agarkar,0,0.6256369081446838
501230,2,0,1,B Lee,0,0.013578057066201177
501230,2,0,2,B Lee,1,0.9271194261202067
501230,2,0,3,B Lee,1,0.9967079413360587
501230,2,0,4,B Lee,1,0.9711781248365805
501230,2,0,5,B Lee,1,0.8321792777817025
501230,2,0,6,B Lee,1,0.6284863291462764
501230,2,0,7,B Lee,1,0.4677214351603653
501230,2,1,1,L Balaji,0,0.010651921585912352
501230,2,1,2,L Balaji,1,0.9056443433768789
501230,2,1,3,L Balaji,1,0.7813820143959355
501230,2,1,4,L Balaji,0,0.6935573678338479
501230,2,1,5,L Balaji,0,0.6392774264940824
501230,2,1,6,L Balaji,0,0.521474999812936
501230,2,2,1,B Lee,1,0.3435136082165103
501230,2,2,2,B Lee,0,0.2865240590100497
501230,2,2,3,B Lee,0,0.2540965478980156
501230,2,2,4,B Lee,0,0.28981387444342493
501230,2,2,5,B Lee,0,0.27388668496083585
501230,2,2,6,B Lee,0,0.310236383160134
501230,2,3,1,L Balaji,0,0.4991910105781926
501230,2,3,2,L Balaji,1,0.830804063849384
501230,2,3,3,L Balaji,1,0.8999651252061832
501230,2,3,4,L Balaji,1,0.8409506009483608
501230,2,3,5,L Balaji,1,0.7797511274909933
501230,2,3,6,L Balaji,1,0.7634212551406414
501230,2,4,1,JD Unadkat,1,0.2830130562173613
501230,2,4,2,JD Unadkat,0,0.06426885431803582
501230,2,4,3,JD Unadkat,0,0.04159472948760517
501230,2,4,4,JD Unadkat,0,0.036476439084560726
501230,2,4,5,JD Unadkat,0,0.067886133237857
501230,2,4,6,JD Unadkat,1,0.31269109565804254
501230,2,5,1,Iqbal Abdulla,0,0.010512758926259753
501230,2,5,2,Iqbal Abdulla,0,0.18651285742785154
501230,2,5,3,Iqbal Abdulla,0,0.04853200638238574
501230,2,5,4,Iqbal Abdulla,0,0.10201063325210379
501230,2,5,5,Iqbal Abdulla,0,0.06957932254864356
501230,2,5,6,Iqbal Abdulla,1,0.4024624444601901
501230,2,5,7,Iqbal Abdulla,1,0.4041357267844137
501230,2,6,1,JD Unadkat,1,0.3965077065903644
501230,2,6,2,JD Unadkat,1,0.4202714660920635
501230,2,6,3,JD Unadkat,0,0.36661274066713123
501230,2,6,4,JD Unadkat,0,0.37646373636732017
501230,2,6,5,JD Unadkat,0,0.3571497674520847
501230,2,6,6,JD Unadkat,0,0.39759342881955545
501230,2,7,1,JH Kallis,1,0.32731728233083135
501230,2,7,2,JH Kallis,0,0.07805785021406828
501230,2,7,3,JH Kallis,0,0.0507829675751876
501230,2,7,4,JH Kallis,0,0.09891960447284305
501230,2,7,5,JH Kallis,0,0.1482457752226594
501230,2,7,6,JH Kallis,0,0.19520609286259677
501230,2,8,1,JD Unadkat,0,0.3663850712330831
501230,2,8,2,JD Unadkat,0,0.5036831523414648
501230,2,8,3,JD Unadkat,0,0.5299996899648873
501230,2,8,4,JD Unadkat,0,0.5228903004563628
501230,2,8,5,JD Unadkat,0,0.5220653330246071
501230,2,8,6,JD Unadkat,0,0.5264805825500491
501230,2,9,1,JH Kallis,0,0.15409869486021835
501230,2,9,2,JH Kallis,0,0.19441434088161796
501230,2,9,3,JH Kallis,0,0.18175891772812794
501230,2,9,4,JH Kallis,0,0.17746193747271943
501230,2,9,5,JH Kallis,0,0.17891419915661003
501230,2,10,1,Iqbal Abdulla,0,0.33238394330356674
501230,2,10,2,Iqbal Abdulla,0,0.3565734772345268
501230,2,10,3,Iqbal Abdulla,0,0.3490018136412952
501230,2,10,4,Iqbal Abdulla,0,0.3808777732832052
501230,2,10,5,Iqbal Abdulla,0,0.3544123889565538
501230,2,10,6,Iqbal Abdulla,0,0.3399239677144784
501230,2,11,1,YK Pathan,1,0.2834284816644581
501230,2,11,2,YK Pathan,1,0.2986884946330031
501230,2,11,3,YK Pathan,1,0.31440962094962416
501230,2,11,4,YK Pathan,1,0.17349761673572242
501230,2,11,5,YK Pathan,1,0.12394391777558329
501230,2,11,6,YK Pathan,1,0.16469456827864404
501230,2,12,1,Iqbal Abdulla,0,0.38723663361987076
501230,2,12,2,Iqbal Abdulla,0,0.45013845685019
501230,2,12,3,Iqbal Abdulla,0,0.47646994755804234
501230,2,12,4,Iqbal Abdulla,0,0.46947296556660073
501230,2,12,5,Iqbal Abdulla,0,0.4976504269918638
501230,2,12,6,Iqbal Abdulla,0,0.5247651836843463
501230,2,13,1,YK Pathan,1,0.15124683258814578
501230,2,13,2,YK Pathan,1,0.1399831814332224
501230,2,13,3,YK Pathan,0,0.13650905777964364
501230,2,13,4,YK Pathan,1,0.17426677344195954
501230,2,13,5,YK Pathan,1,0.21318101388644717
501230,2,14,1,Iqbal Abdulla,1,0.6072719317882039
501230,2,14,2,Iqbal Abdulla,1,0.6448406396131737
501230,2,14,3,Iqbal Abdulla,1,0.660234854352323
501230,2,14,4,Iqbal Abdulla,1,0.6754186476492322
501230,2,14,5,Iqbal Abdulla,1,0.7171678131424639
501230,2,15,1,B Lee,1,0.37172064827416884
501230,2,15,2,B Lee,1,0.39337387069460633
501230,2,15,3,B Lee,1,0.44263576345137745
501230,2,15,4,B Lee,1,0.47075384558253175
501230,2,15,5,B Lee,1,0.49905877853124847
501230,2,15,6,B Lee,1,0.5103544992786854
501230,2,15,7,B Lee,1,0.54410059332725
501230,2,15,8,B Lee,1,0.554092580547231
501230,2,16,1,JD Unadkat,0,0.44750596774290546
501230,2,16,2,JD Unadkat,1,0.550283415428972
501230,2,16,3,JD Unadkat,1,0.5513810028265362
501230,2,16,4,JD Unadkat,0,0.5565504770698102
501230,2,16,5,JD Unadkat,1,0.5960192638518331
501230,2,17,1,L Balaji,0,0.6291411520918717
501230,2,17,2,L Balaji,0,0.5837889021183279
501230,2,17,3,L Balaji,0,0.6124826360161206
501230,2,17,4,L Balaji,0,0.6819587919720178
501230,2,17,5,L Balaji,0,0.675740182767679
501230,2,17,6,L Balaji,1,0.7506763104952453
501230,2,18,1,B Lee,1,0.5034795584329859
501230,2,18,2,B Lee,1,0.5435136029030904
501230,2,18,3,B Lee,1,0.5878548710991084
501230,2,18,4,B Lee,1,0.6063354911043625
501230,2,18,5,B Lee,1,0.6244583683402225
501230,2,19,1,L Balaji,1,0.7004788318763987
501230,2,19,2,L Balaji,1,0.7295218891524117
501230,2,19,3,L Balaji,1,0.7051062352601766
501230,2,19,4,L Balaji,1,0.6991300365835545
501230,2,19,5,L Balaji,1,0.7215625001967865
501231,1,0,1,AL Menaria,1,0.22758519898538285
501231,1,0,2,AL Menaria,1,0.974329771310808
501231,1,0,3,AL Menaria,1,0.8811911477731956
501231,1,0,4,AL Menaria,1,0.5912149316353961
501231,1,0,5,AL Menaria,1,0.3687554090704189
501231,1,0,6,AL Menaria,1,0.36656326344219425
501231,1,1,1,A Singh,1,0.8799397521776379
501231,1,1,2,A Singh,1,0.19068594431378375
501231,1,1,3,A Singh,1,0.5327930182972708
501231,1,1,4,A Singh,1,0.18946289592633528
501231,1,1,5,A Singh,1,0.1040468147795079
501231,1,1,6,A Singh,1,0.13746740228430931
501231,1,1,7,A Singh,1,0.10585467861501464
501231,1,2,1,SR Watson,0,0.006164856912583626
501231,1,2,2,SR Watson,0,0.04418104225920772
501231,1,2,3,SR Watson,0,0.0866309149965432
501231,1,2,4,SR Watson,1,0.8494779138116084
501231,1,2,5,SR Watson,1,0.8470791313418922
501231,1,2,6,SR Watson,1,0.7748205507335291
501231,1,3,1,A Singh,0,0.09871824239294678
501231,1,3,2,A Singh,0,0.09240895350343743
501231,1,3,3,A Singh,0,0.12110473067687966
501231,1,3,4,A Singh,1,0.15120661458356574
501231,1,3,5,A Singh,0,0.14912409329880355
501231,1,3,6,A Singh,1,0.2697991424520865
501231,1,4,1,AL Menaria,1,0.2349337085103208
501231,1,4,2,AL Menaria,1,0.21943572118187038
501231,1,4,3,AL Menaria,0,0.19149279615490916
501231,1,4,4,AL Menaria,0,0.1764932469218722
501231,1,4,5,AL Menaria,0,0.2061356957043427
501231,1,4,6,AL Menaria,0,0.19993120915836549
501231,1,5,1,A Singh,1,0.24114804114504354
501231,1,5,2,A Singh,1,0.23861559667881874
501231,1,5,3,A Singh,1,0.24093667787254136
501231,1,5,4,A Singh,1,0.24727720070679277
501231,1,5,5,A Singh,1,0.27984390435378287
501231,1,5,6,A Singh,1,0.31265679859936824
501231,1,6,1,AL Menaria,0,0.2801382030015784
501231,1,6,2,AL Menaria,0,0.28053530102440344
501231,1,6,3,AL Menaria,0,0.31664927628457645
501231,1,6,4,AL Menaria,0,0.3232348739676263
501231,1,6,5,AL Menaria,0,0.36017428270653906
501231,1,6,6,AL Menaria,0,0.39644218164762934
501231,1,7,1,SK Warne,0,0.006847008854189246
501231,1,7,2,SK Warne,0,0.04886293035106593
501231,1,7,3,SK Warne,1,0.19913342771932477
501231,1,7,4,SK Warne,1,0.2251609189581122
501231,1,7,5,SK Warne,1,0.12170961024924824
501231,1,7,6,SK Warne,1,0.1565200774476705
501231,1,7,7,SK Warne,1,0.1876980299483307
501231,1,8,1,AL Menaria,0,0.4065952800612669
501231,1,8,2,AL Menaria,1,0.48429286945447975
501231,1,8,3,AL Menaria,1,0.5113138244825373
501231,1,8,4,AL Menaria,0,0.5674242600955357
501231,1,8,5,AL Menaria,0,0.5941877887129116
501231,1,9,1,SK Warne,1,0.19927392993942566
501231,1,9,2,SK Warne,1,0.16647579883896413
501231,1,9,3,SK Warne,1,0.19426226717664255
501231,1,9,4,SK Warne,1,0.17766802135558207
501231,1,9,5,SK Warne,1,0.16963921440927565
501231,1,9,6,SK Warne,1,0.19486119020127532
501231,1,10,1,SR Watson,1,0.6049482757113607
501231,1,10,2,SR Watson,1,0.4756880633441446
501231,1,10,3,SR Watson,1,0.38623434897143555
501231,1,10,4,SR Watson,1,0.39088202960999185
501231,1,10,5,SR Watson,1,0.3420747104180362
501231,1,10,6,SR Watson,0,0.31035091013475835
501231,1,11,1,SK Warne,0,0.18138500304122593
501231,1,11,2,SK Warne,1,0.23625169551636063
501231,1,11,3,SK Warne,1,0.2684354204726754
501231,1,11,4,SK Warne,1,0.274102412764477
501231,1,11,5,SK Warne,1,0.3076812802588125
501231,1,11,6,SK Warne,1,0.31841376426698853
501231,1,12,1,SR Watson,1,0.32466344705446226
501231,1,12,2,SR Watson,0,0.29991759715523203
501231,1,12,3,SR Watson,1,0.3318795782574264
501231,1,12,4,SR Watson,0,0.31205802505873387
501231,1,12,5,SR Watson,0,0.3005973720902167
501231,1,12,6,SR Watson,0,0.32334711266930416
501231,1,12,7,SR Watson,0,0.34611046668139334
501231,1,12,8,SR Watson,0,0.34520096703847347
501231,1,13,1,SK Warne,1,0.30993019999057
501231,1,13,2,SK Warne,1,0.3264959565322247
501231,1,13,3,SK Warne,1,0.3624229785285123
501231,1,13,4,SK Warne,1,0.3828546044637502
501231,1,13,5,SK Warne,1,0.41943861099351276
501231,1,14,1,SK Trivedi,0,0.004774746999775749
501231,1,14,2,SK Trivedi,0,0.03451640389027954
501231,1,14,3,SK Trivedi,0,0.022091166548888777
501231,1,14,4,SK Trivedi,0,0.044300430622026675
501231,1,14,5,SK Trivedi,0,0.06846005428653859
501231,1,14,6,SK Trivedi,0,0.05669498139540518
501231,1,15,1,J Botha,1,0.15923416793861192
501231,1,15,2,J Botha,1,0.03190319970906878
501231,1,15,3,J Botha,0,0.02444594155787694
501231,1,15,4,J Botha,1,0.09663398315495281
501231,1,15,5,J Botha,1,0.12529564710750696
501231,1,15,6,J Botha,1,0.09475532654842381
501231,1,16,1,SK Trivedi,0,0.0694861618329972
501231,1,16,2,SK Trivedi,0,0.20280735259937369
501231,1,16,3,SK Trivedi,0,0.21825134769580637
501231,1,16,4,SK Trivedi,0,0.23384440857980154
501231,1,16,5,SK Trivedi,0,0.24967724550934892
501231,1,17,1,J Botha,1,0.08735585587019072
501231,1,17,2,J Botha,1,0.1134125063421185
501231,1,17,3,J Botha,1,0.12484899370831012
501231,1,17,4,J Botha,1,0.12228221820020994
501231,1,17,5,J Botha,0,0.1238345879242642
501231,1,18,1,A Singh,1,0.29233821652933917
501231,1,18,2,A Singh,1,0.32461706747854163
501231,1,18,3,A Singh,1,0.3569586888524529
501231,1,18,4,A Singh,1,0.37403037853021165
