match_id,innings,over,ball_in_over,bowler,w8_actual,w8_predicted_prob
829733,1,8,6,SP Narine,1,0.3421335745094354
829733,1,12,6,PP Chawla,0,0.2591722851045168
829733,1,15,6,SP Narine,1,0.3613908213023434
829733,2,5,6,MG Johnson,1,0.8982480062316401
829733,2,8,6,AR Patel,0,0.09248176671446125
829737,1,5,6,D Wiese,0,0.10572107692435517
829737,1,8,6,Iqbal Abdulla,1,0.5387052586548091
829737,1,12,6,Iqbal Abdulla,0,0.5577075254877455
829737,1,15,6,D Wiese,0,0.4426662463936596
829737,2,5,6,JJ Bumrah,0,0.29082323992846065
829737,2,8,6,Harbhajan Singh,1,0.6020728999768792
829737,2,12,6,SL Malinga,0,0.6342345501816646
829737,2,15,6,HH Pandya,0,0.5326999140111955
829759,1,5,6,Anureet Singh,1,0.906876506760032
829759,1,8,6,M Vijay,1,0.24104224315736172
829759,1,15,6,Anureet Singh,1,0.5159279763759099
829759,2,5,6,P Kumar,1,0.9481574489116518
829759,2,8,6,KV Sharma,1,0.3944689888664417
829759,2,15,6,B Kumar,1,0.30133292671783163
829767,1,5,6,NM Coulter-Nile,0,0.31955108936587007
829767,1,8,6,JP Duminy,1,0.29980298536538535
829767,1,12,6,AD Mathews,0,0.1941285539310016
829767,1,15,6,Imran Tahir,1,0.5431898358260623
829767,2,5,6,Anureet Singh,0,0.32985084718327107
829767,2,8,6,SN Thakur,1,0.7945149532012193
829777,1,5,6,NM Coulter-Nile,0,0.6190868805701042
829777,1,8,6,AD Mathews,1,0.5956282099646317
829777,1,15,6,A Mishra,1,0.707345919788736
829777,2,5,6,DS Kulkarni,1,0.9057674938598754
829777,2,8,6,JP Faulkner,1,0.3629267930327555
829777,2,12,6,R Bhatia,1,0.880868269634899
829777,2,15,6,DS Kulkarni,0,0.6220251949104731
829797,1,5,6,PV Tambe,1,0.8939863101795941
829797,1,8,6,PV Tambe,1,0.6495640854656991
829797,1,15,6,JP Faulkner,0,0.46728765258986305
829797,2,5,6,MM Sharma,1,0.3686389007224017
829797,2,8,6,P Negi,1,0.713625489729131
829797,2,12,6,P Negi,1,0.8811013373913369
829797,2,15,6,DJ Bravo,1,0.5956002311306984
829809,1,8,6,R Ashwin,1,0.3492143320763389
829809,1,15,6,P Negi,1,0.7982580239173215
829809,2,5,6,R Dhawan,1,0.610255312745788
829809,2,8,6,Anureet Singh,0,0.14518396497234617
829811,1,5,6,Shakib Al Hasan,1,0.9083748792569522
829811,1,8,6,AD Russell,1,0.8914980171666187
829811,1,12,6,AD Russell,0,0.6199374911950821
829811,1,15,6,M Morkel,1,0.47115654376938254
829811,2,5,6,DS Kulkarni,0,0.3936012177902631
829811,2,8,6,DS Kulkarni,0,0.6583089371506029
829811,2,12,6,BB Sran,1,0.7643567752128281
829811,2,15,6,SR Watson,1,0.5898281818857091
829813,1,5,6,MA Starc,1,0.5857768783390584
829813,1,8,6,D Wiese,1,0.8431145805702116
829813,1,12,6,D Wiese,1,0.5116220357314042
980909,1,5,6,MJ McClenaghan,1,0.3498325819806999
980909,1,8,6,J Suchith,1,0.6832179668536309
980909,1,12,6,JJ Bumrah,0,0.34676115123244783
980909,2,5,6,GB Hogg,0,0.6374467200348659
980909,2,8,6,PP Chawla,0,0.39678292002512117
980909,2,12,6,JW Hastings,1,0.6136063837709537
980909,2,15,6,AD Russell,0,0.8154421217857649
980917,1,5,6,DS Kulkarni,0,0.3349025782774437
980917,1,8,6,SB Jakati,1,0.3295737910616768
980917,1,15,6,DJ Bravo,0,0.28199278712800746
980917,2,5,6,KH Pandya,1,0.7258252160479466
980917,2,8,6,MJ McClenaghan,1,0.7874303202533594
980917,2,12,6,JJ Bumrah,0,0.4876190233010948
980949,1,8,6,RA Jadeja,0,0.4106425784982911
980949,2,5,6,R Ashwin,1,0.9305582911205698
980949,2,8,6,R Bhatia,1,0.7772425848388687
980949,2,15,6,NLTC Perera,1,0.7038871495319223
980969,1,5,6,VR Aaron,1,0.9210388478072312
980969,1,8,6,YS Chahal,0,0.7323807762656974
980969,1,15,6,SR Watson,1,0.6083166347951325
980969,2,5,6,NLTC Perera,0,0.7297147635125129
980969,2,8,6,A Zampa,0,0.6958387387159617
980969,2,12,6,R Bhatia,0,0.6821970490095756
980969,2,15,6,RP Singh,0,0.3541473442457579
980981,1,5,6,MJ McClenaghan,0,0.3731830965024575
980981,1,8,6,JJ Bumrah,1,0.5609792470372575
980981,1,15,6,JJ Bumrah,1,0.5299402447895117
980981,2,5,6,S Aravind,1,0.3468275092414704
980981,2,8,6,YS Chahal,1,0.19233924421511994
980981,2,15,6,VR Aaron,0,0.4602506368038329
980993,1,5,6,S Nadeem,1,0.5642433423393122
980993,1,8,6,A Mishra,0,0.5219477778459692
980993,1,12,6,Imran Tahir,1,0.7251005350385006
980993,2,5,6,JJ Bumrah,1,0.08571295867620007
980993,2,12,6,JJ Bumrah,1,0.32105268108081364
980993,2,15,6,JJ Bumrah,1,0.48751030701032555
980995,1,5,6,SR Watson,1,0.8857728493603714
980995,1,8,6,YS Chahal,1,0.7712287073106895
980995,2,5,6,PP Chawla,1,0.6262566226217171
980995,2,8,6,AS Rajpoot,0,0.6472888654840956
980995,2,12,6,Shakib Al Hasan,0,0.3507298043082504
980997,1,5,6,NLTC Perera,0,0.10074074781914645
980997,1,8,6,IK Pathan,0,0.33636390194349175
980997,1,12,6,A Zampa,1,0.26645569417646947
980997,1,15,6,R Ashwin,0,0.3235842262908919
980997,2,5,6,CH Morris,0,0.42806553941915815
980999,1,5,6,AR Patel,0,0.8547002695938093
980999,1,8,6,AR Patel,0,0.5014525726289084
980999,1,12,6,MM Sharma,1,0.7442901167387708
980999,2,5,6,SR Watson,1,0.13939956425208294
980999,2,8,6,YS Chahal,1,0.8227041452091045
981011,1,5,6,YS Chahal,0,0.08923201111244776
981011,1,8,6,SR Watson,1,0.3328219925891545
981011,1,12,6,CH Gayle,1,0.23119250032744326
981011,2,8,6,P Negi,1,0.38889956761445377
981011,2,12,6,CR Brathwaite,1,0.3349508493540615
1082592,1,8,6,A Zampa,1,0.5438747775945045
1082592,1,12,6,BA Stokes,1,0.4303158025602701
1082592,2,5,6,MJ McClenaghan,1,0.7960619791525256
1082592,2,8,6,HH Pandya,1,0.8386189672976989
1082592,2,12,6,MJ McClenaghan,1,0.810028136681743
1082601,1,5,6,PP Chawla,0,0.6536540333149192
1082601,1,8,6,CR Woakes,1,0.856101103442759
1082601,1,12,6,UT Yadav,0,0.3699427673941814
1082601,1,15,6,SP Narine,1,0.8402582766251268
1082601,2,5,6,VR Aaron,1,0.9468279505366141
1082601,2,8,6,MP Stoinis,0,0.577965559406014
1082601,2,12,6,MM Sharma,1,0.6343608589947702
1082607,1,5,6,S Aravind,1,0.7182517895616511
1082607,1,8,6,P Negi,1,0.3380769587783755
1082607,1,12,6,SR Watson,0,0.7169699315936396
1082607,1,15,6,SR Watson,0,0.5884050606261172
1082607,2,5,6,BA Stokes,0,0.15901644331990164
1082607,2,8,6,Imran Tahir,1,0.5055349324348904
1082607,2,15,6,BA Stokes,1,0.39426322346549836
1082615,1,5,6,SN Thakur,0,0.915371643158064
1082615,1,8,6,Imran Tahir,0,0.15805854209037287
1082615,1,12,6,DT Christian,0,0.3497565826357372
1082615,2,5,6,S Kaul,1,0.9640798221825837
1082615,2,8,6,Rashid Khan,1,0.4537327920456601
1082615,2,12,6,Mohammed Siraj,1,0.7699451922381946
1082615,2,15,6,Mohammed Siraj,0,0.7540576830777586
1082624,1,5,6,YS Chahal,1,0.9072281842526477
1082624,1,8,6,P Negi,1,0.46021328442906984
1082624,2,5,6,DT Christian,1,0.6438644305287379
1082624,2,8,6,Washington Sundar,1,0.15760792412781513
1082624,2,12,6,Imran Tahir,0,0.2343191656686955
1082624,2,15,6,JD Unadkat,1,0.8334522526649738
1082626,1,5,6,MM Sharma,1,0.10636568878900915
1082626,1,8,6,AR Patel,0,0.25469549286060994
1082626,1,12,6,AR Patel,0,0.8524355676703418
1082626,1,15,6,Sandeep Sharma,1,0.8221900301863552
1082626,2,5,6,Mohammed Shami,1,0.9091267724580159
1082628,1,5,6,MJ McClenaghan,1,0.8354490132518969
1082628,1,8,6,KH Pandya,1,0.5096348556989525
1082628,1,15,6,MJ McClenaghan,1,0.527761628887806
1082628,2,5,6,YS Chahal,1,0.6052664517021777
1082628,2,8,6,SR Watson,0,0.3311547696430904
1082628,2,12,6,YS Chahal,1,0.5481580745535065
1082628,2,15,6,YS Chahal,1,0.750858271746531
1082639,1,5,6,SP Narine,1,0.6737256969485074
1082639,1,8,6,CR Woakes,0,0.25541549005694575
1082639,1,12,6,AS Rajpoot,1,0.8628439713478216
1082639,1,15,6,Kuldeep Yadav,1,0.6061621156263894
1082639,2,5,6,MJ Henry,1,0.8913538185235219
1082639,2,8,6,Swapnil Singh,0,0.20351576493295231
1082639,2,15,6,Sandeep Sharma,1,0.6284978711552228
1082640,1,5,6,PJ Cummins,1,0.893873638011929
1082640,1,12,6,CJ Anderson,1,0.7209627381390827
1082640,2,8,6,RA Jadeja,0,0.7210491208370401
1082643,1,5,6,Mohammad Nabi,1,0.715539145942918
1082643,1,8,6,Rashid Khan,1,0.9421293947876357
1082643,1,12,6,Mohammed Siraj,1,0.7094730638585487
1082643,2,5,6,JP Faulkner,1,0.9011372088213496
1082643,2,8,6,MM Patel,1,0.6945909417970001
1082648,1,5,6,SP Narine,0,0.12767800713313926
1082648,1,8,6,PP Chawla,0,0.5551293214835442
1082648,1,12,6,PP Chawla,0,0.6070888984362521
1082648,1,15,6,UT Yadav,1,0.7823555599208825
1136566,1,5,6,CH Morris,0,0.34678512830116914
1136566,1,8,6,S Nadeem,1,0.6162427993380378
1136566,1,12,6,Mohammed Shami,1,0.5647125970001413
1136566,1,15,6,R Tewatia,1,0.6133236075717952
1136567,1,5,6,S Kaul,1,0.6107388670460554
1136567,1,8,6,Shakib Al Hasan,1,0.6072906389551611
1136567,1,12,6,Rashid Khan,0,0.2974073431158068
1136567,2,5,6,JJ Bumrah,1,0.9267368214163223
1136567,2,8,6,M Markande,1,0.6864243346208213
1136567,2,15,6,Mustafizur Rahman,1,0.680601040609081
1136568,1,5,6,UT Yadav,1,0.6331847351026845
1136568,1,8,6,YS Chahal,1,0.5006304322471523
1136568,1,12,6,K Khejroliya,0,0.5447483183444475
1136568,2,5,6,R Ashwin,1,0.6045706944988941
1136568,2,8,6,AR Patel,1,0.6249009416353001
1136568,2,15,6,AJ Tye,1,0.23860657496956061
1136571,1,5,6,CR Woakes,0,0.5976314445546067
1136571,1,8,6,Washington Sundar,0,0.32864976949145697
1136571,1,12,6,YS Chahal,1,0.5796250383269921
1136571,1,15,6,UT Yadav,0,0.4227485027128664
1136571,2,5,6,BA Stokes,1,0.8307465656321275
1136571,2,8,6,S Gopal,1,0.6331973733893614
1136571,2,15,6,BA Stokes,0,0.39537252266558476
1136572,1,5,6,DL Chahar,1,0.7972043866749178
1136572,1,8,6,SR Watson,0,0.16096547214375767
1136572,1,12,6,Imran Tahir,1,0.7902036093139978
1136572,1,15,6,SN Thakur,1,0.5705445064724759
1136572,2,5,6,Mujeeb Ur Rahman,1,0.633867860524305
1136572,2,8,6,R Ashwin,0,0.3706565169140962
1136572,2,12,6,R Ashwin,0,0.36996223716157267
1136572,2,15,6,BB Sran,1,0.6337444923882815
1136573,1,5,6,S Nadeem,1,0.8876233691882248
1136573,1,8,6,R Tewatia,1,0.5918009148862444
1136573,1,12,6,Mohammed Shami,0,0.20966159486454122
1136573,1,15,6,CH Morris,1,0.6409641441452244
1136573,2,5,6,SP Narine,1,0.9016304503766162
1136573,2,8,6,Kuldeep Yadav,0,0.6107884291459597
1136573,2,12,6,Kuldeep Yadav,1,0.6699452313477122
1136574,1,5,6,CR Woakes,0,0.5826886383654409
1136574,1,8,6,YS Chahal,0,0.5409457206195891
1136574,1,12,6,Mohammed Siraj,0,0.33670448622885224
1136574,1,15,6,CJ Anderson,0,0.3887861165605757
1136574,2,5,6,Mustafizur Rahman,1,0.8624936924596334
1136574,2,8,6,M Markande,0,0.17653979809432116
1136574,2,12,6,JJ Bumrah,1,0.6072728751313776
1136574,2,15,6,Mustafizur Rahman,1,0.814179579757097
1136577,1,5,6,BA Stokes,1,0.9271476971687054
1136577,1,12,6,STR Binny,0,0.8901368124498744
1136577,2,5,6,SR Watson,0,0.10123822177306815
1136577,2,8,6,SR Watson,1,0.36083696355595624
1136577,2,12,6,DJ Bravo,0,0.2902587895757671
1136584,1,8,6,Imran Tahir,0,0.13855212169304695
1136584,1,12,6,SN Thakur,0,0.636425987952302
1136584,2,5,6,UT Yadav,1,0.6245779342298038
1136584,2,8,6,YS Chahal,1,0.602775093298469
1136584,2,12,6,YS Chahal,1,0.721178374642068
1136584,2,15,6,CJ Anderson,0,0.466316651406426
1136585,1,5,6,BB Sran,1,0.7466333325727303
1136585,1,8,6,R Ashwin,0,0.1959557511155813
1136585,1,12,6,AJ Tye,0,0.3838278327799463
1136585,2,5,6,S Kaul,1,0.9410459205538215
1136585,2,8,6,Basil Thampi,1,0.43030843596709
1136585,2,12,6,Shakib Al Hasan,0,0.23393607036735464
1136589,1,5,6,Shivam Mavi,0,0.1097952264433796
1136589,1,8,6,Kuldeep Yadav,1,0.3626053031824909
1136589,1,15,6,Shivam Mavi,1,0.5138323603464641
1136589,2,5,6,YS Chahal,1,0.6096642203791096
1136589,2,8,6,Mohammed Siraj,0,0.534260821344253
1136589,2,12,6,M Ashwin,1,0.4876403431449785
1136598,1,5,6,AR Patel,0,0.16040603903784975
1136598,1,8,6,AJ Tye,1,0.566504144694825
1136598,1,12,6,Mujeeb Ur Rahman,1,0.5520792898688174
1136598,1,15,6,AS Rajpoot,1,0.6931168013452723
1136598,2,5,6,JD Unadkat,0,0.07687629635843816
1136598,2,8,6,Anureet Singh,1,0.6455238224687394
1136607,1,5,6,DS Kulkarni,0,0.5349608027041625
1136607,1,12,6,BA Stokes,0,0.29853583323697985
1136607,1,15,6,JC Archer,1,0.25198395535636525
1136607,2,5,6,HH Pandya,0,0.6624581747136248
1136607,2,8,6,KH Pandya,1,0.39385107544102693
1136607,2,12,6,MJ McClenaghan,1,0.5795751444634374
1136609,1,5,6,SP Narine,1,0.6628285128268491
1136609,1,8,6,M Prasidh Krishna,1,0.8740646437747611
1136609,1,12,6,Shivam Mavi,1,0.8343020222379139
1136609,2,5,6,BA Stokes,1,0.36605700543212044
1136609,2,8,6,IS Sodhi,1,0.3720504000506416
1136612,1,5,6,SN Thakur,1,0.5877901401958193
1136612,1,8,6,DJ Bravo,0,0.1699262923197462
1136612,1,12,6,DJ Bravo,0,0.3461870034356584
1136612,1,15,6,L Ngidi,0,0.3523013073813213
1136612,2,8,6,A Mishra,1,0.6380237977421199
1136612,2,12,6,A Mishra,1,0.39641546011806145
1175359,1,5,6,JC Archer,0,0.11892310187433784
1175359,1,8,6,K Gowtham,0,0.4831565634311242
1175359,1,15,6,BA Stokes,1,0.533973204803501
1175359,2,5,6,SM Curran,1,0.923464549888291
1175359,2,8,6,R Ashwin,1,0.2580215390816945
1175359,2,15,6,Mohammed Shami,1,0.5343216172941144
1175360,1,5,6,Harbhajan Singh,1,0.6597979878543305
1175360,1,8,6,RA Jadeja,0,0.1574373486528056
1175360,1,12,6,RA Jadeja,1,0.36473521516347857
1175360,1,15,6,DJ Bravo,1,0.4569265103832274
1175360,2,5,6,K Rabada,1,0.6631678953308507
1175360,2,8,6,A Mishra,1,0.5911776179699966
1175360,2,12,6,AR Patel,1,0.5994651952716777
1175360,2,15,6,K Rabada,0,0.5541291351072333
1175363,1,5,6,S Kaul,0,0.1258109273065845
1175363,1,8,6,Rashid Khan,1,0.6325883635529287
1175363,1,12,6,Rashid Khan,0,0.3817797784334077
1175363,2,5,6,JC Archer,1,0.700540689743663
1175363,2,8,6,S Gopal,1,0.7152587670517631
1175363,2,12,6,JD Unadkat,0,0.183917882963319
1175370,1,5,6,MM Sharma,0,0.0836506234203412
1175370,1,8,6,Imran Tahir,0,0.20517565424050332
1175370,1,12,6,DJ Bravo,0,0.13188511489784177
1175370,1,15,6,DJ Bravo,0,0.3095130058291967
1175370,2,5,6,HH Pandya,0,0.14052799329180993
1175370,2,12,6,JJ Bumrah,1,0.6285339342973778
1175370,2,15,6,SL Malinga,1,0.6635955889757783
1178400,1,5,6,MJ Santner,1,0.6760033328549829
1178400,1,8,6,RA Jadeja,1,0.39084323890714395
1178400,2,5,6,JC Archer,0,0.13565869168888522
1178400,2,8,6,R Parag,0,0.24310536228550142
1178400,2,12,6,S Gopal,1,0.4364911286446621
1178406,1,5,6,JJ Bumrah,0,0.28362289669069335
1178406,1,8,6,HH Pandya,0,0.3741148494996636
1178406,1,12,6,SL Malinga,0,0.29717497700210593
1178406,2,5,6,Navdeep Saini,0,0.5654421499428324
1178406,2,8,6,P Negi,0,0.5378314162342701
1178406,2,12,6,YS Chahal,1,0.5853222317134277
1178410,1,5,6,M Prasidh Krishna,0,0.8568654815404355
1178410,1,8,6,AD Russell,0,0.2391549685307681
1178410,1,12,6,SP Narine,0,0.3700124062232168
1178410,1,15,6,Kuldeep Yadav,1,0.6525907448517234
1178410,2,5,6,Mohammed Siraj,0,0.6269556843991795
1178410,2,8,6,MP Stoinis,0,0.1594789913972359
1178410,2,12,6,YS Chahal,0,0.7909656557562149
1178423,1,5,6,R Ashwin,1,0.5778593859596324
1178423,1,8,6,M Ashwin,0,0.2682982006081411
1178423,2,5,6,Rashid Khan,0,0.1161711106766364
1178423,2,8,6,Rashid Khan,1,0.384762302263476
1178423,2,12,6,Rashid Khan,1,0.44305167247433946
1178423,2,15,6,B Kumar,1,0.6240147326408145
1178429,1,5,6,YS Chahal,1,0.5680566330311535
1178429,1,8,6,K Khejroliya,0,0.2975593415845425
1178429,1,15,6,YS Chahal,1,0.7822715843673134
1178429,2,5,6,KK Ahmed,1,0.6495052834951586
1178429,2,8,6,Mohammad Nabi,0,0.5743264153849209
1178429,2,12,6,B Kumar,1,0.5584801487565009
1178429,2,15,6,V Shankar,1,0.8802846767624501
1178430,1,5,6,R Ashwin,1,0.5802081880971828
1178430,1,12,6,M Ashwin,0,0.5218001960667787
1178430,2,5,6,DJ Bravo,0,0.12288296601689917
1178430,2,12,6,Harbhajan Singh,0,0.6159676062526074
1178430,2,15,6,Imran Tahir,1,0.6261749224750038
1181766,1,5,6,I Sharma,0,0.6222176056844478
1181766,1,8,6,A Mishra,1,0.24035480760518607
1181766,2,5,6,Rashid Khan,1,0.5568462057100545
1181766,2,8,6,Rashid Khan,1,0.5711512711485568
1181766,2,12,6,Rashid Khan,1,0.36390478959346645
1216501,1,5,6,DL Chahar,1,0.7406068206700166
1216501,1,8,6,KV Sharma,1,0.3798996785670515
1216501,1,15,6,SN Thakur,0,0.39717774722360405
1216501,2,8,6,CV Varun,1,0.6474534100081867
1216501,2,15,6,SP Narine,0,0.33568593733736285
1216504,1,5,6,TK Curran,1,0.6289392523673726
1216504,1,8,6,S Gopal,1,0.68387029245591
1216504,1,15,6,TK Curran,0,0.2826532214855773
1216504,2,12,6,CV Varun,0,0.2571391664902012
1216504,2,15,6,Kuldeep Yadav,0,0.19441425484041014
1216507,1,5,6,JD Unadkat,0,0.12214055480039385
1216507,1,12,6,JD Unadkat,0,0.25449272819049346
1216507,2,5,6,T Natarajan,1,0.6268692120844506
1216507,2,8,6,V Shankar,1,0.5820884267866233
1216507,2,12,6,V Shankar,1,0.35074321130423847
1216507,2,15,6,KK Ahmed,0,0.576420400723516
1216513,1,5,6,SN Thakur,0,0.5885905678180408
1216513,1,8,6,PP Chawla,0,0.16769986742893375
1216513,1,12,6,DJ Bravo,1,0.6198655345463511
1216513,2,5,6,CJ Jordan,1,0.9690057470157801
1216513,2,8,6,Ravi Bishnoi,1,0.6661527348218421
1216513,2,12,6,Harpreet Brar,0,0.6264540890994768
1216514,1,5,6,Washington Sundar,1,0.3654141812983603
1216514,1,8,6,A Zampa,1,0.5977377622400859
1216514,1,15,6,I Udana,1,0.5354529018419432
1216514,2,5,6,TK Curran,0,0.8812816997945269
1216514,2,8,6,R Tewatia,1,0.3805589251897675
1216514,2,12,6,R Parag,1,0.8171645809241025
1216516,1,5,6,SN Thakur,1,0.6370049612130296
1216516,1,8,6,PP Chawla,1,0.6289246313590778
1216516,1,15,6,SN Thakur,0,0.3593010893229426
1216516,2,5,6,T Natarajan,0,0.648031624470675
1216516,2,8,6,Abdul Samad,0,0.16803760473902898
1216516,2,12,6,KK Ahmed,0,0.38507907935940977
1216517,1,5,6,Arshdeep Singh,0,0.5776245323662736
1216517,1,12,6,M Ashwin,0,0.5981104646221768
1216517,1,15,6,Mohammed Shami,0,0.5133361493628655
1216517,2,5,6,TA Boult,1,0.883860657414382
1216517,2,8,6,NM Coulter-Nile,0,0.45490959692456323
1216517,2,12,6,JJ Bumrah,0,0.321525887038453
1216517,2,15,6,JJ Bumrah,0,0.42663115074439556
1216529,1,5,6,JL Pattinson,1,0.8525259693339297
1216529,1,8,6,RD Chahar,0,0.16497650685695767
1216529,1,12,6,KH Pandya,0,0.3333449213881005
1216529,1,15,6,TA Boult,1,0.6368685797166224
1216529,2,5,6,A Nortje,1,0.6052545932391368
1216529,2,15,6,MP Stoinis,0,0.5674774204656942
1216532,1,5,6,A Nortje,0,0.5790275767449333
1216532,1,8,6,I Sharma,1,0.34250222064166963
1216532,1,15,6,A Nortje,0,0.484673129799527
1216532,2,5,6,T Natarajan,1,0.6262007014293145
1216532,2,8,6,Abhishek Sharma,0,0.2464338476368261
1216532,2,15,6,B Kumar,1,0.6200404681438135
1216533,1,5,6,Kartik Tyagi,0,0.6762191731915795
1216533,1,8,6,S Gopal,1,0.2177768771919196
1216533,1,15,6,BA Stokes,1,0.3995576358184968
1216533,2,5,6,JR Hazlewood,0,0.3906703180613284
1216533,2,12,6,PP Chawla,0,0.16930338751295432
1216542,1,5,6,Mujeeb Ur Rahman,0,0.33414315293042374
1216542,1,8,6,Mujeeb Ur Rahman,0,0.3990974209699443
1216542,1,12,6,Mohammed Shami,0,0.5956485297978139
1216542,1,15,6,Ravi Bishnoi,1,0.5521825611677803
1216542,2,5,6,T Natarajan,1,0.6169470249103131
1216542,2,12,6,Rashid Khan,1,0.36229403341226657
1216543,1,5,6,Kartik Tyagi,1,0.6194120943054675
1216543,1,8,6,S Gopal,0,0.24907912416689668
1216543,1,15,6,Kartik Tyagi,1,0.4821016928359887
1216543,2,5,6,K Rabada,1,0.7023619498008733
1216543,2,8,6,AR Patel,1,0.696853705443033
1216543,2,12,6,A Nortje,1,0.6748779946503664
1254059,1,5,6,TK Curran,0,0.10734865640517768
1254059,1,8,6,R Ashwin,1,0.7906112630726507
1254059,1,12,6,MP Stoinis,0,0.5514645710669313
1254059,1,15,6,Avesh Khan,1,0.5268897574281117
1254059,2,5,6,DL Chahar,0,0.6521614640270352
1254059,2,12,6,MM Ali,1,0.6781661874623979
1254059,2,15,6,DJ Bravo,0,0.43865067148053805
1254075,1,5,6,Mustafizur Rahman,0,0.33630113440520504
1254075,1,8,6,C Sakariya,0,0.3751132876799217
1254075,1,15,6,Mustafizur Rahman,0,0.27794232951324793
1254075,2,5,6,SP Narine,1,0.6569274596591296
1254075,2,8,6,PJ Cummins,1,0.6451051887643195
1254075,2,15,6,M Prasidh Krishna,0,0.3546764945045183
1254079,1,5,6,Avesh Khan,1,0.5949911456014768
1254079,1,8,6,A Mishra,0,0.37569793464300155
1254079,1,12,6,AR Patel,0,0.3220542786633085
1254079,1,15,6,K Rabada,1,0.5326882234331762
1254079,2,8,6,YS Chahal,0,0.15490878598846797
1254079,2,12,6,HV Patel,1,0.6501200580598917
1254079,2,15,6,KA Jamieson,0,0.3778871294183234
1254084,1,5,6,TA Boult,0,0.6538092456012485
1254084,1,8,6,RD Chahar,1,0.5670173630868537
1254084,1,12,6,RD Chahar,0,0.3637825186668665
1254084,1,15,6,DS Kulkarni,0,0.4545834739112623
1254084,2,5,6,L Ngidi,0,0.887883023055263
1254084,2,8,6,RA Jadeja,0,0.14377289128532128
1254084,2,15,6,L Ngidi,0,0.8085785060745497
1254095,1,5,6,Shahbaz Ahmed,1,0.28523524866565036
1254095,1,8,6,Shahbaz Ahmed,1,0.36111587698705583
1254095,1,12,6,DT Christian,0,0.1719535611587494
1254095,2,5,6,S Kaul,1,0.6127723670493703
1254095,2,8,6,Umran Malik,0,0.2324195115245051
1254095,2,12,6,JO Holder,1,0.6418251449315888
1254098,1,5,6,SN Thakur,0,0.10642823213660281
1254098,1,8,6,RA Jadeja,1,0.28622911230371667
1254098,1,15,6,DL Chahar,0,0.5355944526032492
1254098,2,5,6,LH Ferguson,1,0.6781151463038166
1254098,2,8,6,AD Russell,1,0.7244295192083411
1254098,2,12,6,AD Russell,1,0.7115533923094939
1254100,1,5,6,S Kaul,1,0.8770293385461347
1254100,1,12,6,Rashid Khan,0,0.36609277988202077
1254100,1,15,6,S Kaul,1,0.4696768440412192
1254100,2,5,6,MK Lomror,1,0.6640660929122005
1254100,2,8,6,R Tewatia,0,0.286428887182314
1254100,2,12,6,Mustafizur Rahman,1,0.6800406554110395
1254100,2,15,6,C Sakariya,0,0.21531016974189296
1254104,1,5,6,AF Milne,0,0.34153494336098694
1254104,1,8,6,RD Chahar,0,0.17744127376369734
1254104,1,12,6,RD Chahar,1,0.36265159866486485
1254104,2,5,6,SN Thakur,1,0.6610592238945086
1254104,2,8,6,MM Ali,1,0.24554572980694925
1254104,2,12,6,SN Thakur,0,0.3734444059273616
1254104,2,15,6,DJ Bravo,1,0.5906732243552367
1254107,1,5,6,Sandeep Sharma,0,0.291359096249458
1254107,1,8,6,Rashid Khan,1,0.6124800913421583
1254107,1,12,6,Rashid Khan,1,0.3394959107277779
1254107,1,15,6,JO Holder,1,0.34428145009867284
1254107,2,5,6,Arshdeep Singh,1,0.37724553094734503
1254107,2,8,6,Harpreet Brar,1,0.28846906702571046
1254107,2,12,6,Ravi Bishnoi,0,0.4653229137123355
1254107,2,15,6,NT Ellis,0,0.32207054203062796
1254114,1,5,6,JR Hazlewood,0,0.6233680706924852
1254114,1,8,6,RA Jadeja,1,0.6998652836680186
1254114,1,12,6,DL Chahar,1,0.6501707175810699
1254114,1,15,6,SN Thakur,1,0.5581195641312051
1254114,2,5,6,Avesh Khan,1,0.8831590378200906
1254114,2,8,6,R Ashwin,0,0.17213333245360557
1254114,2,15,6,A Nortje,0,0.3694011162461155
1254115,1,5,6,LH Ferguson,1,0.6365082910463561
1254115,1,8,6,Shakib Al Hasan,0,0.374104456472534
1254115,1,12,6,SP Narine,1,0.3878468508755597
1254115,2,5,6,HV Patel,1,0.6487051237438671
1254115,2,8,6,YS Chahal,1,0.22092977661325086
1254115,2,12,6,YS Chahal,1,0.32313003884126423
1304051,1,5,6,T Natarajan,0,0.5080542338437021
1304051,1,8,6,Umran Malik,1,0.8496764561665946
1304051,1,12,6,Umran Malik,0,0.5648465834887716
1304051,2,5,6,M Prasidh Krishna,0,0.23932287873010835
1304051,2,8,6,YS Chahal,0,0.12606734367895636
1304051,2,12,6,YS Chahal,1,0.36814849286364537
1304053,1,5,6,KH Pandya,1,0.9377052061930058
1304053,1,8,6,PVD Chameera,1,0.8340173072545097
1304053,2,5,6,DJ Bravo,0,0.1835660214379193
1304053,2,12,6,D Pretorius,0,0.367071480876986
1304053,2,15,6,DJ Bravo,0,0.4155283484465421
1304056,1,5,6,Mustafizur Rahman,1,0.34049509760192287
1304056,1,8,6,Kuldeep Yadav,0,0.3764454611907333
1304056,1,12,6,Kuldeep Yadav,0,0.38408082316987635
1304056,2,5,6,Mohammed Shami,1,0.6353320229895005
1304056,2,12,6,Rashid Khan,1,0.37093152725912387
1304056,2,15,6,Rashid Khan,1,0.6466552407396586
