match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
1136566,1,8,6,S Nadeem,0.16666666666666666,0.15466194
1136566,1,12,6,Mohammed Shami,0.43478260869565216,0.36558062
1136566,1,15,6,R Tewatia,0.25,0.24684687
1136566,2,5,6,B Laughlin,0.3333333333333333,0.3522761
1136567,1,5,6,S Kaul,0.375,0.5751432
1136567,1,8,6,Shakib Al Hasan,0.375,0.49639428
1136567,1,12,6,Rashid Khan,0.75,0.65522796
1136567,1,15,6,Shakib Al Hasan,0.375,0.38061514
1136567,2,5,6,JJ Bumrah,0.25,0.21361458
1136567,2,8,6,M Markande,0.4583333333333333,0.4059867
1136567,2,12,6,M Markande,0.4583333333333333,0.46794695
1136567,2,15,6,Mustafizur Rahman,0.4166666666666667,0.28387338
1136570,1,5,6,Rashid Khan,0.20833333333333334,0.30077425
1136570,1,8,6,Shakib Al Hasan,0.4583333333333333,0.34565917
1136570,1,12,6,Shakib Al Hasan,0.4583333333333333,0.44743845
1136570,1,15,6,Rashid Khan,0.20833333333333334,0.232596
1136570,2,5,6,SP Narine,0.4583333333333333,0.5921522
1136570,2,8,6,Kuldeep Yadav,0.3333333333333333,0.39828232
1136570,2,12,6,SP Narine,0.4583333333333333,0.46651307
1136570,2,15,6,PP Chawla,0.4166666666666667,0.40351754
1136571,1,5,6,CR Woakes,0.2916666666666667,0.40293652
1136571,1,8,6,Washington Sundar,0.2916666666666667,0.35839233
1136571,1,12,6,YS Chahal,0.5,0.46590903
1136571,1,15,6,UT Yadav,0.20833333333333334,0.32091582
1136571,2,5,6,BA Stokes,0.3888888888888889,0.2213363
1136571,2,8,6,S Gopal,0.4583333333333333,0.43262538
1136571,2,12,6,S Gopal,0.4583333333333333,0.4604699
1136571,2,15,6,BA Stokes,0.3888888888888889,0.35085008
1136572,1,5,6,DL Chahar,0.4444444444444444,0.3835448
1136572,1,8,6,SR Watson,0.25,0.19481754
1136572,1,12,6,Imran Tahir,0.4583333333333333,0.37061152
1136572,1,15,6,SN Thakur,0.2222222222222222,0.27239093
1136572,2,5,6,Mujeeb Ur Rahman,0.2777777777777778,0.25526777
1136572,2,8,6,R Ashwin,0.25,0.24862106
1136572,2,12,6,R Ashwin,0.25,0.21741873
1136572,2,15,6,BB Sran,0.4166666666666667,0.3788008
1136573,1,5,6,S Nadeem,0.2916666666666667,0.34112385
1136573,1,8,6,R Tewatia,0.5555555555555556,0.37974522
1136573,1,12,6,Mohammed Shami,0.20833333333333334,0.31427425
1136573,1,15,6,CH Morris,0.4583333333333333,0.41193363
1136573,2,5,6,SP Narine,0.3333333333333333,0.26340365
1136573,2,8,6,Kuldeep Yadav,0.3,0.24098778
1136573,2,12,6,Kuldeep Yadav,0.3,0.2756466
1136576,1,5,6,S Kaul,0.16666666666666666,0.19451414
1136576,1,8,6,DJ Hooda,0.4166666666666667,0.34756702
1136576,1,12,6,CJ Jordan,0.4583333333333333,0.44783422
1136576,1,15,6,B Kumar,0.4166666666666667,0.40163994
1136576,2,5,6,BB Sran,0.4583333333333333,0.50078064
1136576,2,8,6,R Ashwin,0.041666666666666664,0.078260235
1136576,2,12,6,MM Sharma,0.16666666666666666,0.2374544
1136576,2,15,6,Mujeeb Ur Rahman,0.20833333333333334,0.22524779
1136583,1,5,6,MJ McClenaghan,0.6111111111111112,0.55396354
1136583,1,8,6,HH Pandya,0.5,0.42662987
1136583,1,12,6,KH Pandya,0.25,0.27078718
1136583,1,15,6,M Markande,0.5555555555555556,0.51226026
1136583,2,5,6,Shakib Al Hasan,0.4444444444444444,0.46295428
1136583,2,8,6,S Kaul,0.5416666666666666,0.3606374
1136583,2,12,6,Shakib Al Hasan,0.4444444444444444,0.402169
1136583,2,15,6,S Kaul,0.5416666666666666,0.45297572
1136584,1,5,6,Harbhajan Singh,0.5,0.39794073
1136584,1,8,6,Imran Tahir,0.20833333333333334,0.30924112
1136584,1,12,6,SN Thakur,0.4166666666666667,0.45283356
1136584,1,15,6,RA Jadeja,0.3333333333333333,0.33359417
1136584,2,5,6,UT Yadav,0.5,0.5318525
1136584,2,8,6,YS Chahal,0.4583333333333333,0.45433766
1136584,2,12,6,YS Chahal,0.4583333333333333,0.4621216
1136584,2,15,6,CJ Anderson,0.09090909090909091,0.19911472
1136588,1,5,6,JD Unadkat,0.2222222222222222,0.35799676
1136588,1,8,6,IS Sodhi,0.16666666666666666,0.12783216
1136588,1,12,6,JC Archer,0.375,0.3775872
1136588,1,15,6,K Gowtham,0.4166666666666667,0.39976025
1136588,2,5,6,S Kaul,0.3333333333333333,0.3220666
1136588,2,8,6,Shakib Al Hasan,0.16666666666666666,0.14015146
1136588,2,12,6,YK Pathan,0.16666666666666666,0.2104698
1136588,2,15,6,Rashid Khan,0.16666666666666666,0.13049954
1136597,1,5,6,PP Chawla,0.3333333333333333,0.3919586
1136597,1,8,6,Kuldeep Yadav,0.3333333333333333,0.32992244
1136597,1,12,6,PP Chawla,0.3333333333333333,0.33660936
1136597,1,15,6,M Prasidh Krishna,0.2916666666666667,0.28154486
1136597,2,5,6,HH Pandya,0.5416666666666666,0.58354336
1136597,2,8,6,KH Pandya,0.3888888888888889,0.35770422
1136597,2,12,6,M Markande,0.5,0.42252356
1136597,2,15,6,M Markande,0.5,0.46327865
1136606,1,5,6,DL Chahar,0.5833333333333334,0.60478854
1136606,1,8,6,SR Watson,0.5,0.3783284
1136606,1,12,6,RA Jadeja,0.16666666666666666,0.17002673
1136606,1,15,6,DJ Bravo,0.25,0.22314891
1136606,2,5,6,Shakib Al Hasan,0.20833333333333334,0.26546127
1136606,2,8,6,Rashid Khan,0.4166666666666667,0.33499599
1136606,2,12,6,B Kumar,0.3333333333333333,0.3652055
1136606,2,15,6,Shakib Al Hasan,0.20833333333333334,0.19778317
1136608,1,5,6,Mohammed Siraj,0.5555555555555556,0.37520966
1136608,1,8,6,C de Grandhomme,0.5,0.46695098
1136608,1,12,6,UT Yadav,0.625,0.6309221
1136608,2,5,6,AJ Tye,0.375,0.4507159
1136611,1,5,6,S Kaul,0.3333333333333333,0.3504273
1136611,1,8,6,Shakib Al Hasan,0.20833333333333334,0.3153864
1136611,1,12,6,Basil Thampi,0.08333333333333333,0.11864811
1136611,1,15,6,Basil Thampi,0.08333333333333333,0.16535744
1136611,2,5,6,YS Chahal,0.375,0.36125132
1136611,2,8,6,TG Southee,0.25,0.34170425
1136611,2,12,6,C de Grandhomme,0.0,0.07673032
1136611,2,15,6,YS Chahal,0.375,0.38366544
1175358,1,5,6,HH Pandya,0.3333333333333333,0.20341277
1175358,1,8,6,KH Pandya,0.25,0.21537025
1175358,1,12,6,BCJ Cutting,0.16666666666666666,0.37113002
1175358,1,15,6,HH Pandya,0.3333333333333333,0.33945695
1175358,2,5,6,I Sharma,0.5416666666666666,0.55579543
1175358,2,8,6,KMA Paul,0.4444444444444444,0.3389383
1175358,2,12,6,KMA Paul,0.4444444444444444,0.43480286
1175358,2,15,6,AR Patel,0.1111111111111111,0.14376456
1175359,1,5,6,JC Archer,0.5416666666666666,0.58118266
1175359,1,8,6,K Gowtham,0.4166666666666667,0.51033604
1175359,1,12,6,K Gowtham,0.4166666666666667,0.41392958
1175359,1,15,6,BA Stokes,0.3333333333333333,0.35001683
1175359,2,5,6,SM Curran,0.2916666666666667,0.32748526
1175359,2,8,6,R Ashwin,0.25,0.16639459
1175359,2,12,6,R Ashwin,0.25,0.2657991
1175359,2,15,6,Mohammed Shami,0.3333333333333333,0.31340912
1175362,1,5,6,Navdeep Saini,0.5,0.5047783
1175362,1,8,6,YS Chahal,0.2916666666666667,0.3551076
1175362,1,12,6,MM Ali,0.16666666666666666,0.2033487
1175362,1,15,6,YS Chahal,0.2916666666666667,0.280761
1175362,2,5,6,KH Pandya,0.20833333333333334,0.36411244
1175362,2,8,6,M Markande,0.3333333333333333,0.37412453
1175362,2,12,6,KH Pandya,0.20833333333333334,0.22678465
1175362,2,15,6,SL Malinga,0.20833333333333334,0.27648973
1175369,1,5,6,K Gowtham,0.4166666666666667,0.35877904
1175369,1,8,6,S Gopal,0.6666666666666666,0.647314
1175369,1,12,6,BA Stokes,0.2222222222222222,0.36007667
1175369,1,15,6,DS Kulkarni,0.3888888888888889,0.37716877
1175369,2,5,6,Navdeep Saini,0.5,0.4722728
1175369,2,8,6,MP Stoinis,0.16666666666666666,0.2420502
1175369,2,12,6,YS Chahal,0.4583333333333333,0.4324349
1175369,2,15,6,YS Chahal,0.4583333333333333,0.45574018
1178399,1,5,6,JJ Bumrah,0.375,0.37632453
1178399,1,8,6,HH Pandya,0.20833333333333334,0.1415954
1178399,1,12,6,JP Behrendorff,0.4166666666666667,0.4071108
1178399,1,15,6,KH Pandya,0.16666666666666666,0.19759822
1178399,2,5,6,GC Viljoen,0.25,0.18894666
1178399,2,8,6,R Ashwin,0.4166666666666667,0.41435486
1178399,2,12,6,GC Viljoen,0.25,0.28577206
1178399,2,15,6,Mohammed Shami,0.5416666666666666,0.62522334
1178405,1,5,6,KK Ahmed,0.5416666666666666,0.5300768
1178405,1,8,6,V Shankar,0.16666666666666666,0.29539025
1178405,1,12,6,Sandeep Sharma,0.3333333333333333,0.4252856
1178405,1,15,6,B Kumar,0.4166666666666667,0.459777
1178405,2,5,6,K Rabada,0.4782608695652174,0.41772744
1178405,2,8,6,AR Patel,0.16666666666666666,0.23801062
1178405,2,12,6,A Mishra,0.4444444444444444,0.3727
1178405,2,15,6,KMA Paul,0.4166666666666667,0.41809133
1178409,1,5,6,KMA Paul,0.2222222222222222,0.36611044
1178409,1,8,6,A Mishra,0.3888888888888889,0.43856612
1178409,1,12,6,KMA Paul,0.2222222222222222,0.32413822
1178409,1,15,6,K Rabada,0.3333333333333333,0.3278544
1178409,2,5,6,J Yadav,0.375,0.3700732
1178409,2,8,6,RD Chahar,0.625,0.50481963
1178409,2,12,6,KH Pandya,0.5,0.41041756
1178409,2,15,6,JJ Bumrah,0.5416666666666666,0.40957183
1178422,1,5,6,SL Malinga,0.2916666666666667,0.32910493
1178422,1,8,6,BB Sran,0.3333333333333333,0.33815476
1178422,1,12,6,HH Pandya,0.4444444444444444,0.47621423
1178422,1,15,6,HH Pandya,0.4444444444444444,0.46103656
1178422,2,5,6,HF Gurney,0.375,0.38207874
1178422,2,8,6,AD Russell,0.4166666666666667,0.49670237
1178422,2,12,6,HF Gurney,0.375,0.33365622
1178422,2,15,6,PP Chawla,0.25,0.19888602
1178428,1,5,6,I Sharma,0.5,0.51814
1178428,1,8,6,KMA Paul,0.42105263157894735,0.34438825
1178428,1,12,6,AR Patel,0.5,0.47449905
1178428,1,15,6,KMA Paul,0.42105263157894735,0.45777997
1178428,2,5,6,IS Sodhi,0.5789473684210527,0.510489
1178428,2,8,6,K Gowtham,0.375,0.38085774
1178428,2,12,6,K Gowtham,0.375,0.36296904
1178428,2,15,6,S Gopal,0.5416666666666666,0.5243209
1178429,1,5,6,YS Chahal,0.4166666666666667,0.35907876
1178429,1,8,6,K Khejroliya,0.375,0.40506816
1178429,1,12,6,C de Grandhomme,0.0,0.0789945
1178429,1,15,6,YS Chahal,0.4166666666666667,0.43229207
1178429,2,5,6,KK Ahmed,0.3333333333333333,0.30391517
1178429,2,8,6,Mohammad Nabi,0.14285714285714285,0.20484334
1178429,2,12,6,B Kumar,0.5,0.49616674
1178429,2,15,6,V Shankar,0.0,0.15896167
1181764,1,5,6,KH Pandya,0.5416666666666666,0.4879791
1181764,1,8,6,KH Pandya,0.5416666666666666,0.56642777
1181764,1,12,6,RD Chahar,0.5416666666666666,0.48852855
1181764,1,15,6,KH Pandya,0.5416666666666666,0.5222212
1181764,2,5,6,Harbhajan Singh,0.5833333333333334,0.6480883
1181764,2,8,6,Imran Tahir,0.3333333333333333,0.28579995
1181764,2,12,6,RA Jadeja,0.5833333333333334,0.5477191
1181764,2,15,6,Imran Tahir,0.3333333333333333,0.3407303
1216500,1,5,6,AJ Tye,0.20833333333333334,0.2789415
1216500,1,8,6,S Gopal,0.3333333333333333,0.2871182
1216500,1,12,6,AJ Tye,0.20833333333333334,0.24771759
1216500,1,15,6,AJ Tye,0.20833333333333334,0.19818184
1216500,2,5,6,HV Patel,0.3333333333333333,0.4467392
1216500,2,8,6,A Nortje,0.5416666666666666,0.51320446
1216500,2,12,6,MP Stoinis,0.5,0.43334898
1216500,2,15,6,HV Patel,0.3333333333333333,0.34590197
1216503,1,5,6,K Gowtham,0.25,0.24232702
1216503,1,8,6,Ravi Bishnoi,0.3333333333333333,0.34126619
1216503,1,12,6,SS Cottrell,0.5833333333333334,0.5783563
1216503,1,15,6,JDS Neesham,0.16666666666666666,0.23824343
1216503,2,5,6,KH Pandya,0.375,0.3549548
1216503,2,8,6,RD Chahar,0.375,0.3769106
1216503,2,12,6,KH Pandya,0.375,0.35230505
1216503,2,15,6,JJ Bumrah,0.5416666666666666,0.54920477
1216506,1,5,6,L Ngidi,0.4583333333333333,0.37545317
1216506,1,8,6,L Ngidi,0.4583333333333333,0.54229337
1216506,1,12,6,RA Jadeja,0.2777777777777778,0.32455638
1216506,1,15,6,Imran Tahir,0.25,0.25903717
1216506,2,5,6,Ravi Bishnoi,0.25,0.4634472
1216506,2,8,6,M Ashwin,0.3333333333333333,0.28594422
1216506,2,12,6,M Ashwin,0.3333333333333333,0.29232433
1216506,2,15,6,Ravi Bishnoi,0.25,0.22441748
1216512,1,5,6,T Natarajan,0.375,0.3048619
1216512,1,8,6,V Shankar,0.5416666666666666,0.38184673
1216512,1,12,6,V Shankar,0.5416666666666666,0.5379962
1216512,1,15,6,Sandeep Sharma,0.25,0.3240738
1216512,2,5,6,Shivam Mavi,0.3333333333333333,0.39011484
1216512,2,8,6,LH Ferguson,0.5416666666666666,0.5088242
1216512,2,12,6,Kuldeep Yadav,0.2777777777777778,0.3519982
1216512,2,15,6,PJ Cummins,0.5416666666666666,0.5279241
1216513,1,5,6,SN Thakur,0.3333333333333333,0.23834342
1216513,1,8,6,PP Chawla,0.16666666666666666,0.28577015
1216513,1,12,6,DJ Bravo,0.2916666666666667,0.2878787
1216513,1,15,6,SM Curran,0.16666666666666666,0.19219907
1216513,2,5,6,CJ Jordan,0.1111111111111111,0.21885438
1216513,2,8,6,Ravi Bishnoi,0.4166666666666667,0.27533823
1216513,2,12,6,Harpreet Brar,0.25,0.26568
1216513,2,15,6,Ravi Bishnoi,0.4166666666666667,0.39120546
1216515,1,5,6,CV Varun,0.25,0.3700792
1216515,1,8,6,AD Russell,0.4583333333333333,0.36968535
1216515,1,12,6,KL Nagarkoti,0.05555555555555555,0.12643649
1216515,1,15,6,Shivam Mavi,0.1111111111111111,0.11556435
1216515,2,5,6,HV Patel,0.2916666666666667,0.32998413
1216515,2,8,6,A Mishra,0.4166666666666667,0.4685538
1216515,2,12,6,HV Patel,0.2916666666666667,0.31841516
1216515,2,15,6,K Rabada,0.3333333333333333,0.42311823
1216516,1,5,6,SN Thakur,0.375,0.26946774
1216516,1,8,6,PP Chawla,0.3888888888888889,0.20172073
1216516,1,12,6,PP Chawla,0.3888888888888889,0.38556427
1216516,1,15,6,SN Thakur,0.375,0.39646307
1216516,2,5,6,T Natarajan,0.375,0.49199498
1216516,2,8,6,Abdul Samad,0.2916666666666667,0.4680487
1216516,2,12,6,KK Ahmed,0.391304347826087,0.46038178
1216516,2,15,6,Rashid Khan,0.6666666666666666,0.6147342
1216528,1,5,6,S Nadeem,0.2916666666666667,0.43301767
1216528,1,8,6,Rashid Khan,0.4166666666666667,0.33569726
1216528,1,12,6,Rashid Khan,0.4166666666666667,0.4045024
1216528,1,15,6,KK Ahmed,0.4166666666666667,0.40025064
1216528,2,5,6,SM Curran,0.6111111111111112,0.5543234
1216528,2,8,6,SN Thakur,0.3333333333333333,0.22010997
1216528,2,12,6,KV Sharma,0.20833333333333334,0.27277327
1216528,2,15,6,PP Chawla,0.0,0.09389272
1216531,1,5,6,Ravi Bishnoi,0.3333333333333333,0.36274382
1216531,1,8,6,M Ashwin,0.2916666666666667,0.31906986
1216531,1,12,6,Ravi Bishnoi,0.3333333333333333,0.44247708
1216531,1,15,6,CJ Jordan,0.2777777777777778,0.3026739
1216531,2,5,6,I Udana,0.3333333333333333,0.27890658
1216531,2,8,6,Washington Sundar,0.25,0.29433644
1216531,2,12,6,Washington Sundar,0.25,0.23883319
1216531,2,15,6,Mohammed Siraj,0.1111111111111111,0.100236736
1216532,1,5,6,A Nortje,0.25,0.30176136
1216532,1,8,6,I Sharma,0.2222222222222222,0.2284956
1216532,1,12,6,AR Patel,0.16666666666666666,0.19782689
1216532,1,15,6,A Nortje,0.25,0.27680686
1216532,2,5,6,T Natarajan,0.3333333333333333,0.39720926
1216532,2,8,6,Abhishek Sharma,0.16666666666666666,0.17336014
1216532,2,12,6,Abhishek Sharma,0.16666666666666666,0.15993242
1216532,2,15,6,B Kumar,0.5416666666666666,0.6165601
1216541,1,5,6,AS Rajpoot,0.2916666666666667,0.36311197
1216541,1,8,6,S Gopal,0.3333333333333333,0.24809536
1216541,1,12,6,S Gopal,0.3333333333333333,0.36873364
1216541,1,15,6,Kartik Tyagi,0.25,0.32578763
1216541,2,5,6,KH Pandya,0.4166666666666667,0.3787012
1216541,2,8,6,KA Pollard,0.25,0.26545012
1216541,2,12,6,JL Pattinson,0.45,0.45553273
1216541,2,15,6,TA Boult,0.2916666666666667,0.28193465
1216542,1,5,6,Mujeeb Ur Rahman,0.25,0.3622461
1216542,1,8,6,Mujeeb Ur Rahman,0.25,0.26795778
1216542,1,12,6,Mohammed Shami,0.3333333333333333,0.3558108
1216542,1,15,6,Ravi Bishnoi,0.3888888888888889,0.40361097
1216542,2,5,6,T Natarajan,0.4782608695652174,0.39523095
1216542,2,8,6,Abdul Samad,0.16666666666666666,0.18165971
1216542,2,12,6,Rashid Khan,0.5416666666666666,0.39952248
1216542,2,15,6,Sandeep Sharma,0.375,0.38228872
1254058,1,5,6,YS Chahal,0.3333333333333333,0.42028573
1254058,1,8,6,DT Christian,0.25,0.12585534
1254058,1,12,6,Washington Sundar,0.3333333333333333,0.37069952
1254058,1,15,6,HV Patel,0.5,0.3339992
1254058,2,5,6,TA Boult,0.5,0.5669543
1254058,2,8,6,KH Pandya,0.375,0.40276045
1254058,2,12,6,JJ Bumrah,0.4166666666666667,0.41250923
1254058,2,15,6,RD Chahar,0.16666666666666666,0.18463215
1254074,1,5,6,Mohammed Shami,0.2916666666666667,0.340434
1254074,1,8,6,Ravi Bishnoi,0.4166666666666667,0.39290595
1254074,1,12,6,Arshdeep Singh,0.3888888888888889,0.4170203
1254074,1,15,6,Mohammed Shami,0.2916666666666667,0.26413172
1254074,2,5,6,JJ Bumrah,0.5,0.4611798
1254074,2,8,6,J Yadav,0.6666666666666666,0.44749984
1254074,2,12,6,J Yadav,0.6666666666666666,0.54056996
1254074,2,15,6,KH Pandya,0.3888888888888889,0.41903833
1254078,1,5,6,PJ Cummins,0.5,0.4230614
1254078,1,8,6,AD Russell,0.6666666666666666,0.44885468
1254078,1,12,6,CV Varun,0.4166666666666667,0.34147647
1254078,1,15,6,SP Narine,0.4166666666666667,0.3843008
1254078,2,5,6,Mohammed Shami,0.7083333333333334,0.651354
1254078,2,8,6,Ravi Bishnoi,0.375,0.29526535
1254078,2,12,6,Ravi Bishnoi,0.375,0.3082317
1254078,2,15,6,DJ Hooda,0.25,0.29115725
1254083,1,5,6,KA Jamieson,0.3888888888888889,0.3846854
1254083,1,8,6,YS Chahal,0.375,0.24254991
1254083,1,12,6,YS Chahal,0.375,0.28040144
1254083,1,15,6,Shahbaz Ahmed,0.16666666666666666,0.21591227
1254083,2,5,6,Ravi Bishnoi,0.4166666666666667,0.37653625
1254083,2,8,6,Harpreet Brar,0.625,0.38909817
1254083,2,12,6,Harpreet Brar,0.625,0.61483204
1254083,2,15,6,Ravi Bishnoi,0.4166666666666667,0.398743
1254094,1,5,6,Arshdeep Singh,0.25,0.25164476
1254094,1,8,6,CJ Jordan,0.3333333333333333,0.40168482
1254094,1,12,6,Harpreet Brar,0.5,0.4987249
1254094,1,15,6,Ravi Bishnoi,0.4166666666666667,0.42259714
1254094,2,5,6,JR Hazlewood,0.5555555555555556,0.5039222
1254094,2,8,6,DL Chahar,0.20833333333333334,0.29889825
1254094,2,12,6,SN Thakur,0.5555555555555556,0.5097198
1254097,1,5,6,Kartik Tyagi,0.375,0.48295197
1254097,1,8,6,T Shamsi,0.08333333333333333,0.17367548
1254097,1,12,6,T Shamsi,0.08333333333333333,0.1545684
1254097,1,15,6,Kartik Tyagi,0.375,0.4427931
1254097,2,5,6,K Rabada,0.5416666666666666,0.47353366
1254097,2,8,6,R Ashwin,0.5833333333333334,0.48105103
1254097,2,12,6,R Ashwin,0.5833333333333334,0.52888346
1254097,2,15,6,AR Patel,0.20833333333333334,0.22775917
1254099,1,5,6,KH Pandya,0.25,0.3558019
1254099,1,8,6,RD Chahar,0.25,0.50558895
1254099,1,12,6,KH Pandya,0.25,0.26507714
1254099,1,15,6,RD Chahar,0.25,0.2544197
1254099,2,5,6,NT Ellis,0.5555555555555556,0.4808442
1254099,2,8,6,Harpreet Brar,0.16666666666666666,0.22193912
1254099,2,12,6,NT Ellis,0.5555555555555556,0.5152406
1254099,2,15,6,NT Ellis,0.5555555555555556,0.50164706
1254103,1,5,6,Mohammed Siraj,0.3888888888888889,0.41785437
1254103,1,8,6,DT Christian,0.25,0.27681926
1254103,1,12,6,YS Chahal,0.4583333333333333,0.34627187
1254103,1,15,6,Shahbaz Ahmed,0.16666666666666666,0.22451481
1254103,2,5,6,Mustafizur Rahman,0.4444444444444444,0.40886667
1254103,2,8,6,Kartik Tyagi,0.25,0.23564734
1254103,2,12,6,CH Morris,0.20833333333333334,0.27922395
1254103,2,15,6,Mustafizur Rahman,0.4444444444444444,0.42728853
1254106,1,5,6,CH Morris,0.5,0.48188213
1254106,1,8,6,S Dube,0.08333333333333333,0.22658972
1254106,1,12,6,Mustafizur Rahman,0.3333333333333333,0.33752823
1254106,1,15,6,CH Morris,0.5,0.50671315
1254106,2,5,6,LH Ferguson,0.7083333333333334,0.62319773
1254106,2,8,6,CV Varun,0.6666666666666666,0.57142556
1254106,2,12,6,SP Narine,0.5,0.38166487
1254106,2,15,6,SP Narine,0.5,0.504998
1254113,1,5,6,JR Hazlewood,0.2916666666666667,0.32314026
1254113,1,8,6,RA Jadeja,0.2916666666666667,0.25238624
1254113,1,12,6,RA Jadeja,0.2916666666666667,0.2798157
1254113,1,15,6,JR Hazlewood,0.2916666666666667,0.28023273
1254113,2,5,6,Navdeep Saini,0.3333333333333333,0.34028342
1254113,2,8,6,YS Chahal,0.4166666666666667,0.5059187
1254113,2,12,6,PWH de Silva,0.2916666666666667,0.22383603
1254113,2,15,6,HV Patel,0.3684210526315789,0.39326453
1254114,1,5,6,JR Hazlewood,0.5416666666666666,0.5960537
1254114,1,8,6,RA Jadeja,0.2222222222222222,0.22024614
1254114,1,12,6,DL Chahar,0.2777777777777778,0.292998
1254114,1,15,6,SN Thakur,0.2777777777777778,0.20971374
1254114,2,5,6,Avesh Khan,0.3333333333333333,0.3918378
1254114,2,8,6,R Ashwin,0.0,0.20923011
1254114,2,12,6,R Ashwin,0.0,0.10669572
1254114,2,15,6,A Nortje,0.2916666666666667,0.3264174
1304050,1,5,6,LH Ferguson,0.4583333333333333,0.3643044
1304050,1,8,6,HH Pandya,0.4166666666666667,0.4766716
1304050,1,12,6,VR Aaron,0.20833333333333334,0.23189677
1304050,1,15,6,Rashid Khan,0.3333333333333333,0.32039654
1304050,2,5,6,Ravi Bishnoi,0.4583333333333333,0.43888763
1304050,2,8,6,KH Pandya,0.5,0.3870156
1304050,2,12,6,KH Pandya,0.5,0.47409973
1304050,2,15,6,DJ Hooda,0.16666666666666666,0.19240718
1304052,1,5,6,Akash Deep,0.43478260869565216,0.41368854
1304052,1,8,6,PWH de Silva,0.625,0.4801762
1304052,1,12,6,Shahbaz Ahmed,0.3333333333333333,0.2833853
1304052,1,15,6,HV Patel,0.7916666666666666,0.6918283
1304052,2,5,6,AD Russell,0.42857142857142855,0.35542694
1304052,2,8,6,SP Narine,0.5416666666666666,0.46239248
1304052,2,12,6,AD Russell,0.42857142857142855,0.4000225
1304052,2,15,6,CV Varun,0.4583333333333333,0.4622101
1304055,1,5,6,TS Mills,0.4166666666666667,0.5501504
1304055,1,8,6,M Ashwin,0.3333333333333333,0.40334094
1304055,1,12,6,KA Pollard,0.20833333333333334,0.2450999
1304055,1,15,6,DR Sams,0.4166666666666667,0.4006284
1304055,2,5,6,M Prasidh Krishna,0.5416666666666666,0.45689553
1304055,2,8,6,Navdeep Saini,0.4444444444444444,0.26737693
1304055,2,12,6,TA Boult,0.4583333333333333,0.4064807
1304055,2,15,6,YS Chahal,0.4583333333333333,0.4593529
1304063,1,5,6,T Natarajan,0.25,0.38955405
1304063,1,8,6,Umran Malik,0.4444444444444444,0.38167953
1304063,1,12,6,Umran Malik,0.4444444444444444,0.40339112
1304063,1,15,6,T Natarajan,0.25,0.26208162
1304063,2,5,6,M Theekshana,0.3333333333333333,0.35245585
1304063,2,8,6,RA Jadeja,0.2222222222222222,0.25295156
1304063,2,12,6,Mukesh Choudhary,0.4583333333333333,0.507138
1304063,2,15,6,M Theekshana,0.3333333333333333,0.33150434
1304067,1,5,6,T Natarajan,0.3333333333333333,0.3521419
1304067,1,8,6,AK Markram,0.3333333333333333,0.29649508
1304067,1,12,6,Umran Malik,0.3333333333333333,0.33404633
1304067,1,15,6,M Jansen,0.3333333333333333,0.3417196
1304067,2,5,6,LH Ferguson,0.375,0.27275586
1304067,2,8,6,Rashid Khan,0.25,0.2682243
1304067,2,12,6,HH Pandya,0.4166666666666667,0.41552266
1304067,2,15,6,LH Ferguson,0.375,0.44247591
1304068,1,5,6,Akash Deep,0.25,0.32157525
1304068,1,8,6,GJ Maxwell,0.5,0.44190344
1304068,1,12,6,GJ Maxwell,0.5,0.47192797
1304068,1,15,6,JR Hazlewood,0.5,0.5228531
1304068,2,5,6,M Theekshana,0.4166666666666667,0.42073283
1304068,2,8,6,RA Jadeja,0.4166666666666667,0.33230475
1304068,2,12,6,M Theekshana,0.4166666666666667,0.44028327
1304068,2,15,6,RA Jadeja,0.4166666666666667,0.42581362
1304069,1,5,6,TS Mills,0.25,0.31362298
1304069,1,8,6,TS Mills,0.25,0.26766425
1304069,1,12,6,TS Mills,0.25,0.21150754
1304069,1,15,6,TS Mills,0.25,0.25414386
1304069,2,5,6,Arshdeep Singh,0.4583333333333333,0.43961206
1304069,2,8,6,RD Chahar,0.25,0.2126742
1304069,2,12,6,Arshdeep Singh,0.4583333333333333,0.4560551
1304069,2,15,6,RD Chahar,0.25,0.24966443
1304085,1,5,6,PWH de Silva,0.4583333333333333,0.5246882
1304085,1,8,6,Mohammed Siraj,0.5,0.5596725
1304085,1,12,6,HV Patel,0.25,0.2139735
1304085,1,15,6,PWH de Silva,0.4583333333333333,0.4794077
1304085,2,5,6,R Ashwin,0.5833333333333334,0.45897225
1304085,2,8,6,KR Sen,0.5238095238095238,0.46395767
1304085,2,12,6,YS Chahal,0.625,0.52014875
1304085,2,15,6,R Ashwin,0.5833333333333334,0.6027183
1304091,1,5,6,Mustafizur Rahman,0.25,0.33709154
1304091,1,8,6,AR Patel,0.375,0.39806694
1304091,1,12,6,SN Thakur,0.2916666666666667,0.2687353
1304091,1,15,6,Kuldeep Yadav,0.16666666666666666,0.19013765
1304091,2,5,6,PVD Chameera,0.25,0.30317533
1304091,2,8,6,Ravi Bishnoi,0.4166666666666667,0.23156342
1304091,2,12,6,Mohsin Khan,0.625,0.5734331
1304091,2,15,6,JO Holder,0.25,0.29398745
1304100,1,5,6,Kartik Tyagi,0.4166666666666667,0.27804604
